time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume OMG,open OMG
4/10/2021 3:00,0.00352614,20279,71.50659306,473826.6,10.63053333
4/10/2021 6:00,-0.027401905,18728,-513.1828768,215236.8,10.36493333
4/10/2021 9:00,-0.027397566,18212,-498.964472,141685.3,10.27643333
4/10/2021 12:00,-0.026744647,22311,-596.6998192,291103.7,10.1219
4/10/2021 15:00,0.046659889,26173,1221.229275,392137.4,10.0802
4/10/2021 18:00,-0.031337876,21945,-687.7096888,372573.7,9.875433333
4/10/2021 21:00,-0.059262119,17786,-1054.036049,167124.1,9.855966667
4/11/2021 0:00,-0.018451224,16083,-296.7510356,350412.2,9.9278
4/11/2021 3:00,0.008379631,14420,120.834279,201223.4,9.958466667
4/11/2021 6:00,-0.007833442,16876,-132.1971672,209305.3,9.7745
4/11/2021 9:00,-0.03976423,18047,-717.6250588,96396.9,9.825733333
4/11/2021 12:00,0.010130575,22782,230.7947597,103100.1,9.797266667
4/11/2021 15:00,-0.012504648,25469,-318.4808799,201705.7,9.6941
4/11/2021 18:00,-0.020147023,24405,-491.6880963,277425.4,9.614933333
4/11/2021 21:00,-0.060220307,18990,-1143.58363,214660,9.509166667
4/12/2021 0:00,-0.049127568,16536,-812.3734644,185493.7,9.551566667
4/12/2021 3:00,-0.067413802,15036,-1013.633927,124278.4,9.493533333
4/12/2021 6:00,-0.0376069,18260,-686.701994,99169.9,9.483466667
4/12/2021 9:00,-0.057628902,19542,-1126.184003,231092.6,9.358966667
4/12/2021 12:00,-0.014197211,26255,-372.7477748,225849,9.3578
4/12/2021 15:00,0.007251714,27497,199.4003799,453307.6,9.226833333
4/12/2021 18:00,-0.045049905,24595,-1108.002413,400899.9,9.603533333
4/12/2021 21:00,-0.016305255,18998,-309.7672345,115998.2,9.514966667
4/13/2021 0:00,-0.020756811,16655,-345.7046872,153179.1,9.332766667
4/13/2021 3:00,0.050496705,16769,846.7792461,280754.7,9.3371
4/13/2021 6:00,-0.001481308,24083,-35.67434056,233574.1,9.248
4/13/2021 9:00,0.018209416,28273,514.8348186,226382,9.141733333
4/13/2021 12:00,-0.031229112,34659,-1082.369793,263425.2,9.383966667
4/13/2021 15:00,-0.014957777,36265,-542.4437829,321262.4,9.499533333
4/13/2021 18:00,-0.018981642,30120,-571.727057,216408.4,9.464033333
4/13/2021 21:00,-0.021661384,24657,-534.1047453,252456,9.533433333
4/14/2021 0:00,-0.038121943,22785,-868.6084713,278463.2,9.642333333
4/14/2021 3:00,0.004968419,22118,109.8914914,417917.8,9.866966667
4/14/2021 6:00,-0.028330881,24448,-692.6333787,243937.3,9.777866667
4/14/2021 9:00,-0.05297187,24349,-1289.812063,156753.3,9.487566667
4/14/2021 12:00,-0.039488062,34827,-1375.250735,543979.8,9.286233333
4/14/2021 15:00,-0.029795365,34643,-1032.20083,376907.2,9.0724
4/14/2021 18:00,-0.055570021,31598,-1755.901524,209912.4,8.937833333
4/14/2021 21:00,-0.029223782,25414,-742.6931957,186094.9,9.165666667
4/15/2021 0:00,-0.055649044,19947,-1110.031481,174902.5,9.1937
4/15/2021 3:00,-0.077892577,18926,-1474.194912,186274.1,9.235166667
4/15/2021 6:00,-0.112471316,20792,-2338.503602,134317.1,9.391966667
4/15/2021 9:00,-0.078869094,22142,-1746.319479,115259.7,9.275666667
4/15/2021 12:00,-0.04931184,29260,-1442.864438,306660.3,9.4197
4/15/2021 15:00,-0.064171877,31940,-2049.649751,312410.6,9.5868
4/15/2021 18:00,-0.063588801,31591,-2008.833812,198840.8,9.636733333
4/15/2021 21:00,-0.04923869,29137,-1434.667711,269294.9,9.720233333
4/16/2021 0:00,-0.027924994,25141,-702.0622742,814724.8,9.863366667
4/16/2021 3:00,-0.08671677,22251,-1929.534849,438164.9,9.826833333
4/16/2021 6:00,-0.069975173,22572,-1579.479605,167292.6,9.617266667
4/16/2021 9:00,-0.07636391,25842,-1973.396162,234378,9.400633333
4/16/2021 12:00,-0.037513313,35316,-1324.820162,384999,9.198366667
4/16/2021 15:00,-0.01885977,39239,-740.038515,445797.9,9.5995
4/16/2021 18:00,-0.047531808,32566,-1547.920859,1099156.4,10.14586667
4/16/2021 21:00,-0.042327462,24994,-1057.932585,315403.8,10.02643333
4/17/2021 0:00,-0.037347266,17269,-644.9499366,297616.9,10.0565
4/17/2021 3:00,-0.016110892,17038,-274.4973779,170567.1,10.0583
4/17/2021 6:00,-0.007546638,15214,-114.8145505,164795.4,10.1929
4/17/2021 9:00,-0.036195049,19498,-705.7310654,303654.6,10.1147
4/17/2021 12:00,-0.01515763,22279,-337.6968388,173312.4,9.774033333
4/17/2021 15:00,-0.011792884,17370,-204.8423951,307244.2,9.5392
4/17/2021 18:00,-0.049610203,23960,-1188.660464,152614.1,9.554466667
4/17/2021 21:00,-0.024312559,20552,-499.6717126,127966.6,9.6848
4/18/2021 0:00,-0.037538364,18859,-707.9360067,450965.9,9.230833333
4/18/2021 3:00,-0.084741632,33796,-2863.928195,1648618.5,8.165133333
4/18/2021 6:00,-0.028651237,23459,-672.1293688,630649.3,8.170766667
4/18/2021 9:00,-0.062526461,23926,-1496.008106,579719.9,7.7364
4/18/2021 12:00,-0.004393229,31596,-138.8084635,419454.2,7.687633333
4/18/2021 15:00,-0.04539458,33463,-1519.038831,306677.1,8.059566667
4/18/2021 18:00,-0.057391846,27656,-1587.228893,162432.8,8.071333333
4/18/2021 21:00,-0.066735744,22541,-1504.290406,225897.2,8.329966667
4/19/2021 0:00,-0.089337129,19463,-1738.768542,336687.1,8.530766667
4/19/2021 3:00,-0.073496628,16952,-1245.914838,188202.7,8.558333333
4/19/2021 6:00,-0.028374265,19883,-564.165511,117524.2,8.717333333
4/19/2021 9:00,-0.062836471,21556,-1354.502969,328054,8.6055
4/19/2021 12:00,-0.039055557,28049,-1095.469318,591715.5,8.782633333
4/19/2021 15:00,-0.043462804,30261,-1315.227912,626414.6,7.9738
4/19/2021 18:00,-0.017009312,26222,-446.0181793,246341.4,8.210633333
4/19/2021 21:00,-0.06361755,22072,-1404.166564,250808.1,8.125766667
4/20/2021 0:00,-0.053143295,20556,-1092.413572,902580.8,7.460366667
4/20/2021 3:00,-0.05023685,17882,-898.3353517,343710.3,7.3454
4/20/2021 6:00,-0.038526101,19817,-763.4717435,413379.4,7.1673
4/20/2021 9:00,-0.04420873,23177,-1024.625735,248718.8,7.517266667
4/20/2021 12:00,-0.035967707,28493,-1024.827876,232389.1,7.804533333
4/20/2021 15:00,-0.020843332,29833,-621.8191236,256141.8,7.7214
4/20/2021 18:00,-0.043116661,27743,-1196.185526,167152.1,7.956833333
4/20/2021 21:00,-0.021546377,20807,-448.3154662,150295.1,7.864366667
4/21/2021 0:00,-0.019402025,17542,-340.3503226,312488.7,7.8681
4/21/2021 3:00,-0.071920791,16504,-1186.980735,183242.8,7.873566667
4/21/2021 6:00,-0.081903432,18548,-1519.144857,150953.5,7.839733333
4/21/2021 9:00,-0.064783049,18674,-1209.758657,195852.8,7.749833333
4/21/2021 12:00,-0.035363908,26034,-920.6639809,206270.4,7.709
4/21/2021 15:00,-0.000968622,30433,-29.47807333,253597.5,8.0749
4/21/2021 18:00,-0.059666186,26030,-1553.110822,205596.7,8.257433333
4/21/2021 21:00,-0.040819323,25530,-1042.117316,240641.2,7.874233333
4/22/2021 0:00,-0.04627278,22957,-1062.28421,406724.7,7.6818
4/22/2021 3:00,-0.016660641,18743,-312.2703943,224987.7,7.577233333
4/22/2021 6:00,-0.073759034,20601,-1519.509859,130592.4,7.702333333
4/22/2021 9:00,-0.026826087,25921,-695.3590011,183700,7.561566667
4/22/2021 12:00,-0.00977808,34783,-340.1109566,241827.7,7.844133333
4/22/2021 15:00,-0.002820949,36622,-103.3087943,301748.3,8.024033333
4/22/2021 18:00,-0.057744032,36222,-2091.604327,450015.3,7.6619
4/22/2021 21:00,-0.0688973,31386,-2162.410658,429197.9,7.187033333
4/23/2021 0:00,-0.054517521,28061,-1529.816157,1189334.3,6.821966667
4/23/2021 3:00,-0.069078381,27118,-1873.267536,1158552.5,6.145433333
4/23/2021 6:00,-0.066465993,28486,-1893.350277,875715.6,5.9725
4/23/2021 9:00,-0.027167846,28918,-785.6397706,630207.7,6.149933333
4/23/2021 12:00,-0.051503539,34292,-1766.159359,651018,6.186633333
4/23/2021 15:00,-0.006688233,32383,-216.5850492,537649.2,6.287533333
4/23/2021 18:00,-0.042425508,28470,-1207.854213,291257.6,6.4053
4/23/2021 21:00,-0.051199653,24033,-1230.481261,166435.5,6.339266667
4/24/2021 0:00,-0.045403392,17976,-816.1713746,329080.9,6.409733333
4/24/2021 3:00,-0.026593818,16145,-429.3571916,220276.4,6.4878
4/24/2021 6:00,-0.058562298,18352,-1074.735293,186440.4,6.495933333
4/24/2021 9:00,-0.035713092,18990,-678.1916171,326565.3,6.2418
4/24/2021 12:00,0.039177265,25060,981.7822609,236188.7,6.0808
4/24/2021 15:00,-0.004236974,27251,-115.4617785,203713,6.1222
4/24/2021 18:00,-0.045740661,23604,-1079.662562,170473.2,6.191
4/24/2021 21:00,-0.060054309,20480,-1229.912248,142540.9,6.176066667
4/25/2021 0:00,-0.023381334,16108,-376.6265281,229591.7,6.086366667
4/25/2021 3:00,0.025218602,14158,357.0449671,159351.7,6.233033333
4/25/2021 6:00,-0.037315213,17271,-644.4710437,127163.7,6.240333333
4/25/2021 9:00,-0.01972009,18755,-369.850288,217891.7,6.4319
4/25/2021 12:00,-0.025418573,22607,-574.6376798,203388.2,6.481666667
4/25/2021 15:00,0.027002785,26765,722.7295405,144302.8,6.5806
4/25/2021 18:00,-0.006381466,25126,-160.3407147,343879.6,6.3196
4/25/2021 21:00,-0.015977977,27530,-439.8737068,484457.4,6.005933333
4/26/2021 0:00,0.014932202,23609,352.534357,475381,6.4397
4/26/2021 3:00,0.001143175,17215,19.67975763,158739.1,6.662333333
4/26/2021 6:00,-0.029381767,20427,-600.1813545,310996.8,6.831833333
4/26/2021 9:00,-0.032542297,21402,-696.4702404,242834.6,6.864
4/26/2021 12:00,-0.012868379,29756,-382.9114855,213028.2,6.939166667
4/26/2021 15:00,-0.057089121,30654,-1750.009915,229239.8,6.922266667
4/26/2021 18:00,-0.038505937,30377,-1169.694848,215296.9,7.015766667
4/26/2021 21:00,-0.037436442,30581,-1144.843833,249454.2,6.893433333
4/27/2021 0:00,-0.030564475,21819,-666.88628,448029.4,7.2053
4/27/2021 3:00,-0.037272142,18533,-690.7646077,175553.2,7.299233333
4/27/2021 6:00,-0.04359332,20612,-898.5455118,164474.5,7.425366667
4/27/2021 9:00,-0.01305868,22018,-287.5260162,115903.8,7.394
4/27/2021 12:00,-0.022627516,31424,-711.0470628,317878.5,7.436
4/27/2021 15:00,-0.034546788,34732,-1199.879041,448886.1,7.403566667
4/27/2021 18:00,-0.048163807,28463,-1370.886439,253342.9,7.362966667
4/27/2021 21:00,-0.06063731,24055,-1458.630492,241684.7,7.4739
4/28/2021 0:00,-0.061899557,22879,-1416.199965,453771.5,7.699366667
4/28/2021 3:00,-0.042616682,17808,-758.9178731,343604.9,7.483266667
4/28/2021 6:00,0.017665825,22693,400.8905667,433486.5,7.238033333
4/28/2021 9:00,-0.01974007,22226,-438.7427958,145357.6,7.185333333
4/28/2021 12:00,-0.048131523,30593,-1472.487683,181040.8,7.354733333
4/28/2021 15:00,-0.014488814,34531,-500.3132362,163185.7,7.310166667
4/28/2021 18:00,-0.018628651,31866,-593.6205928,213119,7.448833333
4/28/2021 21:00,-0.0480297,24401,-1171.97271,114562,7.3562
4/29/2021 0:00,-0.037859452,20159,-763.2086929,194404.3,7.379233333
4/29/2021 3:00,-0.045039535,18590,-837.2849557,178400.2,7.250333333
4/29/2021 6:00,-0.051995015,21254,-1105.102049,72114.3,7.307566667
4/29/2021 9:00,-0.076932854,23006,-1769.917239,108119,7.335033333
4/29/2021 12:00,-0.049487019,29749,-1472.189328,138500.9,7.3666
4/29/2021 15:00,0.010961983,33750,369.9669263,305539.8,7.1734
4/29/2021 18:00,-0.022180275,30727,-681.5333099,264135.2,7.058966667
4/29/2021 21:00,0.002076371,25611,53.17793768,100870.7,7.157633333
4/30/2021 0:00,-1.53E-05,21056,-0.3221568,190241.2,7.2308
4/30/2021 3:00,-0.004086864,21075,-86.1306588,166410.9,7.3008
4/30/2021 6:00,-0.007303559,22043,-160.992351,196280.4,7.548933333
4/30/2021 9:00,-0.027600719,22231,-613.5915841,151647,7.568333333
4/30/2021 12:00,-0.034388951,31248,-1074.585941,153762.3,7.5665
4/30/2021 15:00,0.019009097,32504,617.8716889,289210.7,7.6362
4/30/2021 18:00,-0.011018493,29077,-320.384721,216564.8,7.743666667
4/30/2021 21:00,-0.026648162,23217,-618.6903772,116607,7.701066667
5/1/2021 0:00,-0.04205822,21034,-884.6525995,208448.3,7.775833333
5/1/2021 3:00,0.017146883,17681,303.1740383,91132.2,7.815633333
5/1/2021 6:00,-0.004989816,18299,-91.30864298,105405.7,7.793133333
5/1/2021 9:00,-0.007770927,18396,-142.9539731,163662.8,7.708633333
5/1/2021 12:00,-0.038366135,25184,-966.2127438,108214.4,7.795333333
5/1/2021 15:00,0.013247338,34136,452.21113,219252,7.8027
5/1/2021 18:00,0.031448407,32283,1015.248923,415764,7.9691
5/1/2021 21:00,0.009909793,27532,272.8364209,236163.1,8.1437
5/2/2021 0:00,0.008692423,21276,184.9399917,175436.3,8.080266667
5/2/2021 3:00,-0.003750292,18803,-70.51674048,351572.4,7.893566667
5/2/2021 6:00,-0.024768592,19723,-488.51094,119097.4,7.826266667
5/2/2021 9:00,0.024043364,19746,474.7602655,104620.8,7.799033333
5/2/2021 12:00,0.027385902,28323,775.6509023,65592.1,7.866366667
5/2/2021 15:00,0.052581065,31578,1660.404871,131152.7,7.8487
5/2/2021 18:00,0.006847217,27184,186.1347469,102178,7.915333333
5/2/2021 21:00,0.011894708,23419,278.5621667,196658.8,7.8264
5/3/2021 0:00,0.019317057,28562,551.733782,196505.6,7.9228
5/3/2021 3:00,0.018329226,22916,420.032543,158931.3,8.0245
5/3/2021 6:00,0.059705304,29144,1740.05138,390673.1,8.274
5/3/2021 9:00,0.015306464,29643,453.7295124,729553.1,8.5319
5/3/2021 12:00,-0.037189903,37015,-1376.58426,653700.2,9.070033333
5/3/2021 15:00,-0.059613892,41391,-2467.478604,587656.2,8.964366667
5/3/2021 18:00,-0.080439462,37543,-3019.938722,391064.7,9.138266667
5/3/2021 21:00,-0.061972525,32291,-2001.154805,490307.3,9.124766667
5/4/2021 0:00,-0.055204844,24824,-1370.405047,831679.3,8.889033333
5/4/2021 3:00,-0.026770369,20651,-552.8348902,330447.7,8.675633333
5/4/2021 6:00,-0.101369267,26690,-2705.545736,983132.5,9.2887
5/4/2021 9:00,-0.135633081,29655,-4022.199017,832567.2,9.676733333
5/4/2021 12:00,-0.091170689,45589,-4156.380541,583793.2,9.586133333
5/4/2021 15:00,-0.077536143,43225,-3351.499781,732788,8.9326
5/4/2021 18:00,-0.105879787,37842,-4006.7029,471189.1,9.024433333
5/4/2021 21:00,-0.065329378,29824,-1948.383369,315720.9,9.143566667
5/5/2021 0:00,-0.052221373,27235,-1422.249094,764628.8,9.2181
5/5/2021 3:00,-0.041764961,24958,-1042.369897,447494.2,9.433266667
5/5/2021 6:00,-0.100829106,25255,-2546.439072,548226.6,9.8529
5/5/2021 9:00,-0.152976768,31623,-4837.584334,212779.3,9.674233333
5/5/2021 12:00,-0.046012838,44385,-2042.279815,538034.5,9.806733333
5/5/2021 15:00,0.017222841,42136,725.7016284,814051.5,9.9859
5/5/2021 18:00,0.011472164,35598,408.3860941,522142.5,10.07323333
5/5/2021 21:00,0.050464921,30950,1561.889305,321450.1,9.9545
5/6/2021 0:00,0.076291951,24980,1905.772936,457116.2,9.838966667
5/6/2021 3:00,0.079370046,23989,1904.008033,485929.4,10.0941
5/6/2021 6:00,0.073327943,24685,1810.100273,223701,9.855866667
5/6/2021 9:00,0.017575966,26106,458.8381684,250814.3,9.913233333
5/6/2021 12:00,0.030685217,35244,1081.469788,565179.5,10.19506667
5/6/2021 15:00,0.026047797,39007,1016.046418,1509628.7,10.4991
5/6/2021 18:00,0.021917183,38001,832.8748712,907100.4,10.67493333
5/6/2021 21:00,0.003888893,28346,110.234561,2522050.3,11.39176667
5/7/2021 0:00,0.073344877,23957,1757.123218,3503114.6,12.90433333
5/7/2021 3:00,0.064081227,24068,1542.306971,1713839.2,12.78136667
5/7/2021 6:00,0.035235392,26877,947.0216308,1129757.7,13.10626667
5/7/2021 9:00,0.034726848,27461,953.6339729,2110276.3,13.6677
5/7/2021 12:00,0.038492627,37277,1434.889657,2441566.9,14.46643333
5/7/2021 15:00,0.029656527,36750,1089.877367,2553266.8,13.11286667
5/7/2021 18:00,-0.032583419,29789,-970.6274686,1406797.7,12.29333333
5/7/2021 21:00,-0.044657211,27198,-1214.586825,1137121.5,11.72773333
5/8/2021 0:00,-0.004240924,20326,-86.20102122,908663.2,11.90356667
5/8/2021 3:00,0.0151034,19933,301.0560722,611931.2,12.0209
5/8/2021 6:00,0.031953101,25303,808.5093146,350095.1,11.94793333
5/8/2021 9:00,0.007876224,23613,185.9812773,317171.5,12.11333333
5/8/2021 12:00,0.01721309,31233,537.61644,646887.8,12.16696667
5/8/2021 15:00,-0.027699891,37441,-1037.111619,870788.6,11.71226667
5/8/2021 18:00,0.006976756,33394,232.9817899,553859.5,11.89576667
5/8/2021 21:00,-0.018242634,32565,-594.0713762,479866.4,12.0576
5/9/2021 0:00,-0.032516341,25109,-816.4528062,516844.1,11.9724
5/9/2021 3:00,0.005279259,29883,157.7600967,629809.1,12.06983333
5/9/2021 6:00,-0.007487219,24127,-180.6441328,224561.8,11.83293333
5/9/2021 9:00,-0.001573929,23906,-37.62634667,220208.8,11.6747
5/9/2021 12:00,-0.008385959,33510,-281.0134861,461604.3,11.1818
5/9/2021 15:00,-0.062345454,38019,-2370.311816,262793,11.40636667
5/9/2021 18:00,-0.06121145,30117,-1843.50524,253976.1,11.28666667
5/9/2021 21:00,-0.045962809,28546,-1312.054346,293746.6,11.37453333
5/10/2021 0:00,-0.066309274,24185,-1603.689792,306440.8,11.7568
5/10/2021 3:00,-0.017411334,31346,-545.7756756,404757.6,11.93006667
5/10/2021 6:00,-0.076808309,26904,-2066.450745,158716.4,11.89746667
5/10/2021 9:00,-0.030371986,31370,-952.7692008,241183,11.57163333
5/10/2021 12:00,-0.023914891,42483,-1015.976314,355359.3,11.33636667
5/10/2021 15:00,-0.043411781,44054,-1912.4626,406751.4,11.07156667
5/10/2021 18:00,-0.077933572,42900,-3343.350239,1000799.8,10.531
5/10/2021 21:00,-0.05922383,32625,-1932.177454,645283.8,10.23466667
5/11/2021 0:00,-0.075022898,25140,-1886.075656,829288.1,9.982133333
5/11/2021 3:00,0.010633969,22928,243.8156412,632915.6,9.806166667
5/11/2021 6:00,-0.023376894,27790,-649.6438843,459749.2,10.09956667
5/11/2021 9:00,-0.029587704,26670,-789.1040657,337290.8,10.41666667
5/11/2021 12:00,-0.031015204,34347,-1065.279212,1840548.4,10.79396667
5/11/2021 15:00,-0.034036388,34764,-1183.240992,1981860.5,11.9517
5/11/2021 18:00,-0.06089394,30965,-1885.580852,973119.5,11.93473333
5/11/2021 21:00,-0.023336489,25210,-588.3128877,959422.7,12.17113333
5/12/2021 0:00,-0.059502464,23197,-1380.278657,588039.6,12.12656667
5/12/2021 3:00,-0.021462963,22721,-487.6599823,298066.6,11.85673333
5/12/2021 6:00,-0.008978043,24221,-217.4571795,271778.3,11.81666667
5/12/2021 9:00,0.000544211,25582,13.9220058,254496.2,11.44836667
5/12/2021 12:00,0.024886433,35276,877.8938105,506368.9,11.3646
5/12/2021 15:00,-0.016330512,39515,-645.3001817,965658.9,11.0697
5/12/2021 18:00,-0.020045232,41285,-827.5674031,814399.4,10.78983333
5/12/2021 21:00,-0.082578661,94215,-7780.148546,1066458.2,10.9704
5/13/2021 0:00,-0.068630183,83712,-5745.169879,1295923.7,10.02363333
5/13/2021 3:00,-0.0468781,49170,-2304.996177,461753.1,10.06886667
5/13/2021 6:00,-0.062820339,48327,-3035.918523,469783.6,10.30033333
5/13/2021 9:00,-0.084893088,58401,-4957.841232,863117.8,9.584866667
5/13/2021 12:00,-0.068951011,67897,-4681.566794,614316.9,9.923933333
5/13/2021 15:00,-0.095258369,67717,-6450.610974,884673.3,9.773066667
5/13/2021 18:00,-0.085799581,55874,-4793.965789,430858.7,9.195
5/13/2021 21:00,-0.099381886,57208,-5685.438934,344727.6,9.487833333
5/14/2021 0:00,-0.06859958,34463,-2364.147326,648944.1,9.9582
5/14/2021 3:00,-0.023793791,27387,-651.6405541,383009,9.811733333
5/14/2021 6:00,-0.026176996,29792,-779.8650648,295897.6,9.957933333
5/14/2021 9:00,-0.036794532,30716,-1130.180845,404480,10.4973
5/14/2021 12:00,-0.030429515,39626,-1205.799961,370214.2,10.45026667
5/14/2021 15:00,-0.080903131,42914,-3471.876964,520371.6,10.46816667
5/14/2021 18:00,-0.019820473,38784,-768.7172248,555679.6,10.45183333
5/14/2021 21:00,-0.105730266,35723,-3777.002292,194713.6,10.14406667
5/15/2021 0:00,-0.079995935,27764,-2221.007139,338676.6,10.21233333
5/15/2021 3:00,-0.242004403,31282,-7570.381735,229732.4,10.18783333
5/15/2021 6:00,-0.150558324,32221,-4851.139758,296139.9,9.9813
5/15/2021 9:00,-0.144183268,27797,-4007.862301,333010.3,9.8453
5/15/2021 12:00,-0.085197419,34884,-2972.026764,261811.5,9.8849
5/15/2021 15:00,-0.08719511,37925,-3306.874547,463384.4,9.864633333
5/15/2021 18:00,-0.049532768,34789,-1723.195466,367746.4,9.526
5/15/2021 21:00,-0.065421169,27930,-1827.21325,244782.5,9.610966667
5/16/2021 0:00,-0.029786683,26686,-794.8874225,344922.8,9.560966667
5/16/2021 3:00,0.023256919,26242,610.3080684,182364.4,9.751533333
5/16/2021 6:00,-0.010211143,28178,-287.7295875,220096.2,9.864866667
5/16/2021 9:00,-0.049060533,26893,-1319.384914,316837,10.3016
5/16/2021 12:00,-0.026814082,34947,-937.0717237,273748.9,10.13983333
5/16/2021 15:00,-0.044731937,42750,-1912.290307,539267.5,9.830533333
5/16/2021 18:00,-0.080210203,84040,-6740.86546,787389,9.3186
5/16/2021 21:00,-0.099884437,59301,-5923.246999,393469.7,9.0256
5/17/2021 0:00,-0.063527774,38599,-2452.108549,868440.8,8.9707
5/17/2021 3:00,-0.080291991,41709,-3348.898653,950026.7,8.443533333
5/17/2021 6:00,-0.075304021,45747,-3444.933049,570037.7,8.738766667
5/17/2021 9:00,-0.090533516,38959,-3527.09525,334898.9,8.853033333
5/17/2021 12:00,-0.07447354,49486,-3685.3976,488134.1,8.934333333
5/17/2021 15:00,-0.072464702,54528,-3951.355271,685748.4,8.362633333
5/17/2021 18:00,-0.069128494,48329,-3340.910987,343751.8,8.398566667
5/17/2021 21:00,-0.085727606,36414,-3121.685045,289390.6,8.4677
5/18/2021 0:00,-0.022459354,28189,-633.1067299,600582.9,8.7175
5/18/2021 3:00,0.001612159,25904,41.76136674,264955.4,8.926833333
5/18/2021 6:00,0.025634322,27006,692.2804999,206430.5,8.971166667
5/18/2021 9:00,0.011646974,30021,349.6538065,287794.6,9.0719
5/18/2021 12:00,-0.02210053,44930,-992.9768129,558810.1,8.879566667
5/18/2021 15:00,-0.011010692,48142,-530.0767343,426611.8,8.7747
5/18/2021 18:00,-0.042465987,40721,-1729.257457,264189.3,8.812533333
5/18/2021 21:00,-0.043494167,31877,-1386.463561,207978.9,8.6819
5/19/2021 0:00,-0.027517887,35318,-971.8767331,630263.1,8.4732
5/19/2021 3:00,-0.035192577,47899,-1685.689246,714659.6,7.8079
5/19/2021 6:00,-0.040659508,42866,-1742.91047,419248.7,7.6362
5/19/2021 9:00,-0.044195057,47740,-2109.872021,762748.6,7.615233333
5/19/2021 12:00,-0.053289998,130879,-6974.541648,2393425.4,5.924733333
5/19/2021 15:00,-0.029682535,103048,-3058.725867,1437268.1,6.300333333
5/19/2021 18:00,-0.030151856,65693,-1980.765876,650464.6,6.165333333
5/19/2021 21:00,-0.130709049,54478,-7120.767571,725467.1,5.903466667
5/20/2021 0:00,-0.163030186,43685,-7121.973675,1370251.3,5.285833333
5/20/2021 3:00,-0.145973054,38716,-5651.492759,548171.6,5.7442
5/20/2021 6:00,-0.105509143,38641,-4076.978795,585956.8,6.174533333
5/20/2021 9:00,-0.041084248,36831,-1513.173938,442690.8,6.285433333
5/20/2021 12:00,-0.051514034,55152,-2841.102003,842248.4,6.679466667
5/20/2021 15:00,-0.004175748,52782,-220.4043309,942865.3,6.5541
5/20/2021 18:00,-0.043060016,42352,-1823.677798,378309.8,6.422333333
5/20/2021 21:00,-0.024841639,32600,-809.8374314,416241.3,6.520333333
5/21/2021 0:00,-0.025375906,26853,-681.4192038,994804.7,6.977933333
5/21/2021 3:00,0.006295324,23499,147.9338187,554143.8,6.938266667
5/21/2021 6:00,0.002659364,28915,76.89551006,372121.5,6.694366667
5/21/2021 9:00,-0.007187401,30958,-222.5075602,409320.5,6.624266667
5/21/2021 12:00,-0.004861169,47532,-231.0610849,921172.9,6.507666667
5/21/2021 15:00,-0.033828616,61630,-2084.857604,1002226.3,5.7674
5/21/2021 18:00,-0.079358273,50860,-4036.161765,987159,5.628233333
5/21/2021 21:00,-0.104904647,45780,-4802.53474,677432.2,5.400533333
5/22/2021 0:00,-0.044248636,29360,-1299.139953,411072.4,5.642833333
5/22/2021 3:00,-0.066669428,29030,-1935.413495,764566.6,5.2722
5/22/2021 6:00,0.021360827,35165,751.1534815,542505.9,5.076366667
5/22/2021 9:00,0.033421182,36892,1232.974246,379385.8,5.349166667
5/22/2021 12:00,-0.012167848,39210,-477.1013201,510295.1,5.434366667
5/22/2021 15:00,0.014726509,40008,589.1781721,708645.8,5.3234
5/22/2021 18:00,-0.04948385,35035,-1733.666685,409005.4,5.1189
5/22/2021 21:00,-0.017308382,26742,-462.8607514,309959.6,5.3213
5/23/2021 0:00,-0.020499898,25286,-518.3604208,466456.5,5.327866667
5/23/2021 3:00,0.035522998,23331,828.7870663,302142.8,5.284466667
5/23/2021 6:00,0.011758313,28216,331.7725596,1030529.3,5.082166667
5/23/2021 9:00,-0.054660415,33091,-1808.767793,912280,4.3933
5/23/2021 12:00,-0.046478275,47183,-2192.984449,1204005.3,4.153466667
5/23/2021 15:00,-0.023125418,63623,-1471.308469,1398835.4,3.907766667
5/23/2021 18:00,-0.057404137,46656,-2678.247416,753007.1,3.844333333
5/23/2021 21:00,-0.028410427,32898,-934.6462274,527172,4.185166667
5/24/2021 0:00,-0.042520125,27337,-1162.372657,1110858.6,4.377566667
5/24/2021 3:00,-0.009809885,22842,-224.0773932,868326.3,4.5446
5/24/2021 6:00,-0.034562072,25860,-893.7751819,738480.6,4.812233333
5/24/2021 9:00,-0.100787085,33225,-3348.650899,1466728.7,5.145833333
5/24/2021 12:00,-0.069070879,47277,-3265.463946,3336071.8,5.932966667
5/24/2021 15:00,-0.044309473,45766,-2027.867341,1761256,6.132033333
5/24/2021 18:00,-0.053902046,55423,-2987.413095,1670798.9,6.254466667
5/24/2021 21:00,-0.073791718,39932,-2946.650883,1576813.4,6.462433333
5/25/2021 0:00,-0.039152476,29217,-1143.917891,1153794.5,6.283433333
5/25/2021 3:00,-0.040992907,24308,-996.4555834,952586.6,6.001233333
5/25/2021 6:00,-0.048644807,26099,-1269.580818,479979,6.218666667
5/25/2021 9:00,0.046076494,35600,1640.323186,507358.4,5.8967
5/25/2021 12:00,0.010857283,38556,418.6134033,655222,5.743233333
5/25/2021 15:00,-0.015615961,38654,-603.6193565,494539.4,6.030766667
