time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume XTZ,open XTZ
12/30/2019 9:00,-0.162404375,2701,-438.6542169,62768.23,1.304633333
12/30/2019 12:00,-0.09099274,3375,-307.1004975,79573.11,1.294266667
12/30/2019 15:00,-0.130452807,3889,-507.3309664,233781.42,1.325033333
12/30/2019 18:00,-0.167092129,3580,-598.1898218,103557.62,1.321966667
12/30/2019 21:00,-0.148946153,3297,-491.0754664,189584.82,1.319166667
12/31/2019 0:00,-0.169964681,2890,-491.1979281,177324.23,1.314866667
12/31/2019 3:00,-0.201499056,2352,-473.9257797,106301.67,1.305533333
12/31/2019 6:00,-0.135365043,2501,-338.5479725,149156.38,1.3195
12/31/2019 9:00,-0.104279783,2758,-287.6036415,124910.84,1.326933333
12/31/2019 12:00,-0.119707937,3525,-421.9704779,268179.84,1.342233333
12/31/2019 15:00,-0.100858717,4142,-417.7568058,290126.77,1.368233333
12/31/2019 18:00,-0.111309989,3798,-422.7553382,199494.06,1.373533333
12/31/2019 21:00,-0.121820046,3002,-365.7037781,149051.48,1.372233333
1/1/2020 0:00,-0.072888395,2767,-201.682189,110622.76,1.3441
1/1/2020 3:00,-0.051050568,2220,-113.332261,233899.01,1.337933333
1/1/2020 6:00,-0.011971582,2365,-28.31279143,41521.55,1.333866667
1/1/2020 9:00,0.02512545,2471,62.08498695,40532.67,1.339233333
1/1/2020 12:00,-0.07923596,2697,-213.6993841,41237.85,1.338066667
1/1/2020 15:00,-0.131013484,3208,-420.2912567,85656.96,1.3459
1/1/2020 18:00,-0.128411658,3100,-398.0761398,94028.11,1.359266667
1/1/2020 21:00,-0.163051118,2928,-477.4136735,99037.94,1.365666667
1/2/2020 0:00,-0.143831974,2398,-344.9090737,142757.83,1.362966667
1/2/2020 3:00,-0.155212165,2107,-327.0320317,108048.87,1.3444
1/2/2020 6:00,-0.161021457,2446,-393.8584838,47231.52,1.3457
1/2/2020 9:00,-0.15173836,2798,-424.5639313,14595.94,1.3409
1/2/2020 12:00,-0.159719062,3363,-537.1352055,39778.37,1.3367
1/2/2020 15:00,-0.170114126,4321,-735.0631384,465039.06,1.320266667
1/2/2020 18:00,-0.146573443,3908,-572.8090152,510261.43,1.276033333
1/2/2020 21:00,-0.121585975,3376,-410.4742516,802565.83,1.256266667
1/3/2020 0:00,-0.157651099,2896,-456.5575827,253788.86,1.2363
1/3/2020 3:00,-0.14498454,3173,-460.0359454,255273.71,1.2619
1/3/2020 6:00,-0.162333834,2921,-474.1771291,97481.94,1.281233333
1/3/2020 9:00,-0.124939543,3350,-418.5474691,102006.72,1.290166667
1/3/2020 12:00,-0.097349838,4177,-406.6302733,96858.06,1.284766667
1/3/2020 15:00,-0.096237143,4772,-459.2436464,217394.67,1.292666667
1/3/2020 18:00,-0.140301576,4174,-585.6187782,99539.68,1.292866667
1/3/2020 21:00,-0.137445392,3567,-490.2677133,100740.57,1.2816
1/4/2020 0:00,-0.195101056,2935,-572.6215994,83526.66,1.280966667
1/4/2020 3:00,-0.167708139,2609,-437.5505347,85961.37,1.280433333
1/4/2020 6:00,-0.143725253,2585,-371.529779,67195.44,1.2724
1/4/2020 9:00,-0.138036652,2844,-392.5762383,89570.08,1.2527
1/4/2020 12:00,-0.1861809,3102,-577.5331518,156719.99,1.240033333
1/4/2020 15:00,-0.152207342,3755,-571.5385692,152437.39,1.2505
1/4/2020 18:00,-0.168825643,3671,-619.7589355,95734.51,1.2488
1/4/2020 21:00,-0.182423204,3282,-598.7129555,54742.55,1.253333333
1/5/2020 0:00,-0.170222103,3224,-548.7960601,138328.37,1.253
1/5/2020 3:00,-0.164345031,2505,-411.6843027,171874.19,1.264366667
1/5/2020 6:00,-0.144866266,2387,-345.7957769,27144.49,1.2626
1/5/2020 9:00,-0.089568769,2728,-244.3436018,19792.54,1.255133333
1/5/2020 12:00,-0.164162265,3101,-509.0671838,47286.69,1.253233333
1/5/2020 15:00,-0.117031996,4069,-476.2031917,161615.56,1.252966667
1/5/2020 18:00,-0.153899903,3944,-606.9812174,97658.89,1.273133333
1/5/2020 21:00,-0.180749714,3452,-623.9480127,136420.13,1.2618
1/6/2020 0:00,-0.206788692,3347,-692.1217521,124212.92,1.262866667
1/6/2020 3:00,-0.160472296,2673,-428.9424472,100099.56,1.271166667
1/6/2020 6:00,-0.133246996,2700,-359.7668892,40009.99,1.274866667
1/6/2020 9:00,-0.068493529,3634,-248.9054844,238167.53,1.290233333
1/6/2020 12:00,-0.135999076,4172,-567.3881451,194399.42,1.318466667
1/6/2020 15:00,-0.139593274,4423,-617.4210509,227548.99,1.316833333
1/6/2020 18:00,-0.135865271,3969,-539.2492606,66053.17,1.315533333
1/6/2020 21:00,-0.133599221,4693,-626.9811442,265819.87,1.299133333
1/7/2020 0:00,-0.114498696,3973,-454.9033192,195258.77,1.295433333
1/7/2020 3:00,-0.153466233,2650,-406.6855175,127041.27,1.298733333
1/7/2020 6:00,-0.141345274,2849,-402.6926856,57402.08,1.2971
1/7/2020 9:00,-0.181946943,3091,-562.3980008,45306.58,1.286433333
1/7/2020 12:00,-0.170960761,3777,-645.7187943,244526.86,1.270966667
1/7/2020 15:00,-0.114618934,4442,-509.1373048,402831.7,1.286333333
1/7/2020 18:00,-0.107792205,5314,-572.8077774,306006.72,1.294933333
1/7/2020 21:00,-0.14396877,4081,-587.5365504,227997.5,1.299133333
1/8/2020 0:00,-0.129983456,4692,-609.8823756,266810.41,1.290066667
1/8/2020 3:00,-0.156348891,2975,-465.1379507,303612.38,1.318266667
1/8/2020 6:00,-0.173018205,3392,-586.8777514,287965.67,1.3297
1/8/2020 9:00,-0.139410323,3469,-483.6144105,161543.81,1.369866667
1/8/2020 12:00,-0.094448516,4489,-423.9793883,283737.64,1.3691
1/8/2020 15:00,-0.117810064,4980,-586.6941187,365338.4,1.3426
1/8/2020 18:00,-0.123516785,4294,-530.3810748,221679.57,1.3288
1/8/2020 21:00,-0.143893011,3590,-516.5759095,109899.56,1.318633333
1/9/2020 0:00,-0.152834675,2840,-434.050477,192681.3,1.336
1/9/2020 3:00,-0.117970196,2562,-302.2396422,117511.88,1.349433333
1/9/2020 6:00,-0.133489585,3000,-400.468755,83297.04,1.335733333
1/9/2020 9:00,-0.155096189,3251,-504.2177104,33221.37,1.331433333
1/9/2020 12:00,-0.161851411,3909,-632.6771656,86649.34,1.350533333
1/9/2020 15:00,-0.102270844,4443,-454.3893599,81238.88,1.343666667
1/9/2020 18:00,-0.130494365,4276,-557.9939047,318204.72,1.301666667
1/9/2020 21:00,-0.11524402,3624,-417.6443285,257199.91,1.281266667
1/10/2020 0:00,-0.179442416,2767,-496.5171651,192592.93,1.283066667
1/10/2020 3:00,-0.147073389,2374,-349.1522255,154262.96,1.2898
1/10/2020 6:00,-0.105416281,3344,-352.5120437,61161.06,1.2664
1/10/2020 9:00,-0.103494565,3411,-353.0199612,64689.05,1.261033333
1/10/2020 12:00,-0.091476793,4225,-386.4894504,273208.68,1.295433333
1/10/2020 15:00,-0.102187935,4972,-508.0784128,172859.49,1.302933333
1/10/2020 18:00,-0.096900563,4337,-420.2577417,135797.74,1.306966667
1/10/2020 21:00,-0.143589549,3842,-551.6710473,100338.56,1.309666667
1/11/2020 0:00,-0.091938426,3297,-303.1209905,136579.74,1.3109
1/11/2020 3:00,-0.065224667,2496,-162.8007688,85317.22,1.328333333
1/11/2020 6:00,-0.052283324,2855,-149.26889,70768.71,1.3243
1/11/2020 9:00,-0.125544755,2690,-337.715391,156936.92,1.330933333
1/11/2020 12:00,-0.087146027,3412,-297.3422441,60231.43,1.3176
1/11/2020 15:00,-0.022093289,4365,-96.43720649,161966.22,1.312466667
1/11/2020 18:00,-0.092760464,3725,-345.5327284,89333.11,1.317166667
1/11/2020 21:00,-0.109725604,3349,-367.4710478,128534.84,1.3204
1/12/2020 0:00,-0.140381547,2610,-366.3958377,82646.51,1.3012
1/12/2020 3:00,-0.053291627,2401,-127.9531964,95599.48,1.306433333
1/12/2020 6:00,-0.025136763,2775,-69.75451733,19771.91,1.311833333
1/12/2020 9:00,-0.047995133,2861,-137.3140755,66374.37,1.3134
1/12/2020 12:00,-0.090583,3186,-288.597438,38211.06,1.307766667
1/12/2020 15:00,-0.10076066,3935,-396.4931971,79103.03,1.310466667
1/12/2020 18:00,-0.078815177,3487,-274.8285222,52926.44,1.305466667
1/12/2020 21:00,-0.061039674,2964,-180.9215937,76587.25,1.307333333
1/13/2020 0:00,-0.119558168,2700,-322.8070536,119296.25,1.304
1/13/2020 3:00,-0.121763558,2505,-305.0177128,151594.45,1.284366667
1/13/2020 6:00,-0.088078276,2946,-259.4786011,62297.32,1.280666667
1/13/2020 9:00,-0.152761832,3165,-483.4911983,97554.41,1.277866667
1/13/2020 12:00,-0.139246443,4102,-571.1889092,78183.87,1.292733333
1/13/2020 15:00,-0.116637377,4668,-544.4632758,139087.37,1.2782
1/13/2020 18:00,-0.109219286,4319,-471.7180962,155284.88,1.272266667
1/13/2020 21:00,-0.127568342,3646,-465.1141749,100117.56,1.2649
1/14/2020 0:00,-0.069753391,4122,-287.5234777,309230.29,1.283166667
1/14/2020 3:00,-0.109231536,3628,-396.2920126,230975.04,1.303766667
1/14/2020 6:00,-0.118528654,3772,-447.0900829,66949.69,1.291133333
1/14/2020 9:00,-0.106089294,3695,-391.9999413,72073.95,1.292066667
1/14/2020 12:00,-0.097384462,5303,-516.429802,428331.41,1.295533333
1/14/2020 15:00,-0.088321774,6751,-596.2602963,663083.82,1.3325
1/14/2020 18:00,-0.080708473,5894,-475.6957399,399622.26,1.335133333
1/14/2020 21:00,-0.127598497,5046,-643.8620159,242358.28,1.328433333
1/15/2020 0:00,-0.107283229,4436,-475.9084038,839616.96,1.333566667
1/15/2020 3:00,-0.074445484,3445,-256.4646924,601576.14,1.349033333
1/15/2020 6:00,-0.131731708,3623,-477.2639781,133198.17,1.3226
1/15/2020 9:00,-0.089696908,3675,-329.6361369,196877.53,1.3455
1/15/2020 12:00,-0.090092544,4579,-412.533759,250866.85,1.359433333
1/15/2020 15:00,-0.086792876,4816,-417.9944908,188223.07,1.349333333
1/15/2020 18:00,-0.107939789,4305,-464.6807916,134972.07,1.334933333
1/15/2020 21:00,-0.133058904,3878,-516.0024297,253680.87,1.3438
1/16/2020 0:00,-0.120742893,3222,-389.0336012,347626.71,1.331666667
1/16/2020 3:00,-0.130353363,2834,-369.4214307,136802.04,1.309
1/16/2020 6:00,-0.102468754,3196,-327.4901378,57452.27,1.319933333
1/16/2020 9:00,-0.136115569,3448,-469.3264819,36384.97,1.320333333
1/16/2020 12:00,-0.112953811,4252,-480.2796044,109179.95,1.325833333
1/16/2020 15:00,-0.074112798,4658,-345.2174131,192798.04,1.330366667
1/16/2020 18:00,-0.131477651,4203,-552.6005672,502246.14,1.367666667
1/16/2020 21:00,-0.106205679,3813,-404.962254,1726744.08,1.409233333
1/17/2020 0:00,-0.155105443,3236,-501.9212135,640106.81,1.467433333
1/17/2020 3:00,-0.143758562,2974,-427.5379634,532876.66,1.4589
1/17/2020 6:00,-0.089190519,3656,-326.0805375,276873.5,1.466266667
1/17/2020 9:00,-0.136805151,3497,-478.407613,270680.63,1.486833333
1/17/2020 12:00,-0.135766257,4099,-556.5058874,453217.2,1.4802
1/17/2020 15:00,-0.117384674,4697,-551.3558138,423821.91,1.503633333
1/17/2020 18:00,-0.126367546,4203,-531.1227958,419288.49,1.470566667
1/17/2020 21:00,-0.105147231,3602,-378.7403261,171580.27,1.472666667
1/18/2020 0:00,-0.135015954,3021,-407.883197,158266.15,1.4662
1/18/2020 3:00,-0.126338804,2525,-319.0054801,113454.94,1.450966667
1/18/2020 6:00,-0.149145301,2606,-388.6726544,80384.62,1.4305
1/18/2020 9:00,-0.090407465,3058,-276.466028,48699.6,1.447433333
1/18/2020 12:00,-0.133885168,3702,-495.6428919,239293.66,1.486666667
1/18/2020 15:00,-0.106946743,4149,-443.7220367,196664.85,1.4875
1/18/2020 18:00,-0.108710175,3516,-382.2249753,444564.11,1.515266667
1/18/2020 21:00,-0.121201374,3324,-402.8733672,108530.92,1.485933333
1/19/2020 0:00,-0.119854979,3721,-445.9803769,156914.64,1.484366667
1/19/2020 3:00,-0.110303906,2792,-307.9685056,157066.98,1.473633333
1/19/2020 6:00,-0.118539547,3046,-361.0714602,73819.39,1.476166667
1/19/2020 9:00,-0.140852435,3519,-495.6597188,168980.14,1.508833333
1/19/2020 12:00,-0.131917212,3566,-470.416778,450332.39,1.4103
1/19/2020 15:00,-0.150677912,5024,-757.0058299,182632.18,1.420833333
1/19/2020 18:00,-0.182013444,4134,-752.4435775,78367.85,1.425433333
1/19/2020 21:00,-0.183602287,3718,-682.6333031,103751.22,1.4333
1/20/2020 0:00,-0.176656905,3202,-565.6554098,85171.38,1.416966667
1/20/2020 3:00,-0.14315785,2800,-400.84198,65312.8,1.425233333
1/20/2020 6:00,-0.157778423,3122,-492.5842366,94787.1,1.452633333
1/20/2020 9:00,-0.131010523,3550,-465.0873567,255267.56,1.481133333
1/20/2020 12:00,-0.129457928,4353,-563.5303606,343702.11,1.515433333
1/20/2020 15:00,-0.114315925,4672,-534.0840016,227417.2,1.516933333
1/20/2020 18:00,-0.116616119,4327,-504.5979469,570234.17,1.546733333
1/20/2020 21:00,-0.139237023,3741,-520.885703,277709.77,1.560466667
1/21/2020 0:00,0.01572327,32,0.50314464,617316.88,1.590233333
1/21/2020 3:00,-0.00931677,27,-0.25155279,105978.69,1.547533333
1/21/2020 6:00,-0.115384615,20,-2.3076923,77467.73,1.549266667
1/21/2020 9:00,-0.007246377,31,-0.224637687,157850.46,1.5511
1/21/2020 12:00,0.016447368,50,0.8223684,111761.24,1.566033333
1/21/2020 15:00,0.015873016,60,0.95238096,92027.99,1.5577
1/21/2020 18:00,-0.055306661,1366,-75.54889893,299762.2,1.530166667
1/21/2020 21:00,-0.088363951,3763,-332.5135476,124913.96,1.537
1/22/2020 0:00,-0.101463417,3100,-314.5365927,130111.37,1.537666667
1/22/2020 3:00,-0.109774196,2661,-292.1091356,85887.9,1.551766667
1/22/2020 6:00,-0.055799211,3083,-172.0289675,65495.87,1.553733333
1/22/2020 9:00,-0.127459569,3142,-400.4779658,36234.13,1.542233333
1/22/2020 12:00,-0.114851554,3785,-434.7131319,102275.92,1.535333333
1/22/2020 15:00,-0.107050446,4363,-467.0610959,308317.82,1.582966667
1/22/2020 18:00,-0.149542792,4405,-658.7359988,492074.74,1.622433333
1/22/2020 21:00,-0.145134841,3714,-539.0307995,367569.12,1.609066667
1/23/2020 0:00,-0.173541237,3327,-577.3716955,371124.82,1.573733333
1/23/2020 3:00,-0.174631395,2934,-512.3685129,381495.2,1.601833333
1/23/2020 6:00,-0.140851684,3577,-503.8264737,189794.89,1.570333333
1/23/2020 9:00,-0.158235511,3895,-616.3273153,125366.46,1.581866667
1/23/2020 12:00,-0.161526885,4465,-721.2175415,159807.63,1.576333333
1/23/2020 15:00,-0.108915052,4897,-533.3570096,221334.84,1.543066667
1/23/2020 18:00,-0.130645516,4405,-575.493498,224806.62,1.518966667
1/23/2020 21:00,-0.171468634,3992,-684.5027869,132933.67,1.5631
1/24/2020 0:00,-0.160039746,3198,-511.8071077,131194.89,1.533666667
1/24/2020 3:00,-0.183328238,2714,-497.5528379,134330.24,1.513333333
1/24/2020 6:00,-0.140124572,3080,-431.5836818,45568.64,1.5282
1/24/2020 9:00,-0.108779916,3461,-376.4872893,76051.57,1.5316
1/24/2020 12:00,-0.144892321,4168,-603.9111939,123311.79,1.559033333
1/24/2020 15:00,-0.143600466,4572,-656.5413306,69898.23,1.545933333
1/24/2020 18:00,-0.143660323,4350,-624.9224051,139151.25,1.526833333
1/24/2020 21:00,-0.135572619,3500,-474.5041665,84423.42,1.5255
1/25/2020 0:00,-0.166955199,2896,-483.5022563,258428.56,1.4878
1/25/2020 3:00,-0.175758093,2397,-421.2921489,65834.12,1.4837
1/25/2020 6:00,-0.165892677,2803,-464.9971736,59029.49,1.477266667
1/25/2020 9:00,-0.176611507,2796,-493.8057736,52801.87,1.485266667
1/25/2020 12:00,-0.143535955,3148,-451.8511863,59444.84,1.4814
1/25/2020 15:00,-0.131926522,3749,-494.592531,48623.9,1.491166667
1/25/2020 18:00,-0.145938941,3596,-524.7964318,66349.78,1.49
1/25/2020 21:00,-0.177102682,3201,-566.9056851,81887.21,1.4997
1/26/2020 0:00,-0.166477483,2735,-455.315916,266963.27,1.480433333
1/26/2020 3:00,-0.092834815,2258,-209.6210123,31952.21,1.476533333
1/26/2020 6:00,-0.143640204,2581,-370.7353665,56882.41,1.4925
1/26/2020 9:00,-0.167895568,2804,-470.7791727,31523.15,1.503966667
1/26/2020 12:00,-0.107062383,3454,-369.7934709,84232.72,1.506466667
1/26/2020 15:00,-0.142717483,3728,-532.0507766,129311.86,1.501466667
1/26/2020 18:00,-0.142446021,3647,-519.5006386,107145.22,1.520233333
1/26/2020 21:00,-0.159215541,3071,-488.9509264,127671.23,1.5163
1/27/2020 0:00,-0.139997341,2856,-399.8324059,117886.86,1.523033333
1/27/2020 3:00,-0.108374318,2451,-265.6254534,92283.83,1.514033333
1/27/2020 6:00,-0.118862786,2882,-342.5625493,52910.54,1.497833333
1/27/2020 9:00,-0.175383376,3317,-581.7466582,83930.59,1.4948
1/27/2020 12:00,-0.106891959,4563,-487.7480089,222175.37,1.505333333
1/27/2020 15:00,-0.060575093,4924,-298.2717579,154679.77,1.5243
1/27/2020 18:00,-0.139046706,5046,-701.6296785,193227.58,1.527666667
1/27/2020 21:00,-0.125296524,4419,-553.6853396,177435.68,1.520733333
1/28/2020 0:00,-0.103319707,4055,-418.9614119,176096.15,1.515433333
1/28/2020 3:00,-0.141830794,3228,-457.829803,60657.98,1.516666667
1/28/2020 6:00,-0.143329668,3254,-466.3947397,56254.84,1.515633333
1/28/2020 9:00,-0.099467686,3771,-375.0926439,198620.15,1.5511
1/28/2020 12:00,-0.121928404,4838,-589.8896186,124880.9,1.543766667
1/28/2020 15:00,-0.103520687,5051,-522.88299,140516.54,1.525133333
1/28/2020 18:00,-0.118689305,4279,-507.8715361,85858.77,1.522333333
1/28/2020 21:00,-0.12886507,4812,-620.0987168,196805.13,1.527966667
1/29/2020 0:00,-0.084899471,4200,-356.5777782,321665.44,1.553066667
1/29/2020 3:00,-0.070600816,3176,-224.2281916,145881.06,1.5667
1/29/2020 6:00,-0.088580976,3604,-319.2458375,303423.56,1.598433333
1/29/2020 9:00,-0.115020161,3940,-453.1794343,201682.98,1.6418
1/29/2020 12:00,-0.13199044,4654,-614.2835078,282168.22,1.565366667
1/29/2020 15:00,-0.112093709,5028,-563.6071689,170538.29,1.567433333
1/29/2020 18:00,-0.082843662,4639,-384.311748,112747.5,1.571433333
1/29/2020 21:00,-0.113385219,4185,-474.5171415,206421.35,1.5709
1/30/2020 0:00,-0.086318834,3071,-265.0851392,357592.92,1.5678
1/30/2020 3:00,-0.09662412,2726,-263.3973511,231287.24,1.599
1/30/2020 6:00,-0.125543114,3362,-422.0759493,232336.66,1.632566667
1/30/2020 9:00,-0.114546735,3356,-384.4188427,171521.69,1.640566667
1/30/2020 12:00,-0.086994924,4240,-368.8584778,207548.35,1.6642
1/30/2020 15:00,-0.098858499,5274,-521.3797237,202821.08,1.6462
1/30/2020 18:00,-0.10758393,5193,-558.6833485,305164.83,1.656066667
1/30/2020 21:00,-0.11159197,4226,-471.5876652,450124.73,1.698433333
1/31/2020 0:00,-0.122416663,3110,-380.7158219,156678.85,1.676133333
1/31/2020 3:00,-0.103196714,2685,-277.0831771,252656.27,1.696233333
1/31/2020 6:00,-0.103573112,3146,-325.8410104,192601.6,1.669333333
1/31/2020 9:00,-0.196600363,3725,-732.3363522,75126.99,1.691866667
1/31/2020 12:00,-0.136510207,4292,-585.9018084,202958.53,1.671866667
1/31/2020 15:00,-0.153921328,4850,-746.5184408,213322.09,1.664866667
1/31/2020 18:00,-0.137411426,4407,-605.5721544,159677.87,1.651166667
1/31/2020 21:00,-0.139315989,3971,-553.2237923,76211.67,1.659466667
2/1/2020 0:00,-0.134329362,3253,-436.9734146,138057.14,1.657833333
2/1/2020 3:00,-0.140887534,2589,-364.7578255,79099.78,1.681666667
2/1/2020 6:00,-0.131552297,2652,-348.8766916,92593.56,1.6828
2/1/2020 9:00,-0.129934779,2619,-340.2991862,33216.05,1.668666667
2/1/2020 12:00,-0.164375658,3403,-559.3703642,59758.2,1.6772
2/1/2020 15:00,-0.151978482,3795,-576.7583392,99005.49,1.6863
2/1/2020 18:00,-0.147432891,3687,-543.5850691,274117.03,1.704066667
2/1/2020 21:00,-0.154007712,3171,-488.3584548,336644.18,1.732633333
2/2/2020 0:00,-0.154319275,2817,-434.7173977,469519.18,1.731666667
2/2/2020 3:00,-0.096433837,4262,-411.0010133,194853.66,1.718066667
2/2/2020 6:00,-0.051886334,4226,-219.2716475,161532.91,1.745833333
2/2/2020 9:00,-0.065581946,4359,-285.8717026,180737.65,1.7458
2/2/2020 12:00,-0.034874,4739,-165.267886,197845.21,1.741933333
2/2/2020 15:00,-0.055392526,5113,-283.2219854,179001.25,1.7569
2/2/2020 18:00,-0.105520686,4867,-513.5691788,2232048.39,1.832733333
2/2/2020 21:00,-0.11262597,3914,-440.8180466,957961.46,1.9154
2/3/2020 0:00,-0.133385445,3599,-480.0542166,488949.24,1.914266667
2/3/2020 3:00,-0.12159615,2869,-348.8593544,237532.4,1.929966667
2/3/2020 6:00,-0.182261509,3361,-612.5809317,101625.71,1.910433333
2/3/2020 9:00,-0.16241163,3645,-591.9903914,177768.87,1.9222
2/3/2020 12:00,-0.12720078,4292,-545.9457478,833166.47,1.940133333
2/3/2020 15:00,-0.114023013,4923,-561.335293,2348535,2.107666667
2/3/2020 18:00,-0.124307928,4528,-562.866298,1059105.89,2.0209
2/3/2020 21:00,-0.164079726,4069,-667.6404051,930235.2,1.970066667
2/4/2020 0:00,-0.163965928,3379,-554.0408707,458641.78,1.996766667
2/4/2020 3:00,-0.188648629,3268,-616.5037196,336673.64,1.959766667
2/4/2020 6:00,-0.165784657,3564,-590.8565175,170394.06,1.9508
2/4/2020 9:00,-0.124403641,3788,-471.2409921,348615.08,1.958533333
2/4/2020 12:00,-0.125365141,4952,-620.8081782,510654.61,1.9441
2/4/2020 15:00,-0.118123799,5369,-634.2066768,535302.89,1.925833333
2/4/2020 18:00,-0.12977479,4736,-614.6134054,219583.21,1.9281
2/4/2020 21:00,-0.13663218,4118,-562.6513172,208212.78,1.945333333
2/5/2020 0:00,-0.157184971,3472,-545.7462193,327539.98,1.933533333
2/5/2020 3:00,-0.143028635,2956,-422.7926451,182110.46,1.9333
2/5/2020 6:00,-0.109126697,3332,-363.6101544,247751.39,1.959133333
2/5/2020 9:00,-0.136874562,4214,-576.7894043,308771.29,2.0149
2/5/2020 12:00,-0.086182274,5102,-439.7019619,873093.27,2.1059
2/5/2020 15:00,-0.079258835,6073,-481.338905,572617.82,2.127466667
2/5/2020 18:00,-0.095293206,6197,-590.5319976,1047621.44,2.151933333
2/5/2020 21:00,-0.099332724,4791,-475.9030807,604588.43,2.1775
2/6/2020 0:00,-0.100189574,3760,-376.7127982,617456.16,2.1577
2/6/2020 3:00,-0.131811136,3345,-440.9082499,582925.25,2.2219
2/6/2020 6:00,-0.094363939,3876,-365.7546276,249734.07,2.163633333
2/6/2020 9:00,-0.135636114,3948,-535.4913781,122135.27,2.184566667
2/6/2020 12:00,-0.111086089,5712,-634.5237404,368035.13,2.184533333
2/6/2020 15:00,-0.082713585,5413,-447.7286356,250099.89,2.1812
2/6/2020 18:00,-0.127634018,4686,-598.0930083,274368.34,2.162033333
2/6/2020 21:00,-0.128665448,4029,-518.39309,190807.86,2.160333333
2/7/2020 0:00,-0.102627041,3676,-377.2570027,261169.67,2.1766
2/7/2020 3:00,-0.136244242,3421,-466.0915519,287115.7,2.181933333
2/7/2020 6:00,-0.152173357,3801,-578.41093,220815.22,2.181966667
2/7/2020 9:00,-0.148982483,3970,-591.4604575,265433.64,2.224333333
2/7/2020 12:00,-0.131366747,4612,-605.8634372,233451.74,2.197066667
