time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BTC,open BTC
2019-02-09 03:00:00,-0.181233234,2711,-491.323297374,473.67091168,3611.763333333334
2019-02-09 06:00:00,-0.15296156,3245,-496.3602622,790.91125202,3613.876666666667
2019-02-09 09:00:00,-0.156969104,3161,-496.179337744,278.00584576,3624.0833333333335
2019-02-09 12:00:00,-0.182725308,3655,-667.86100074,752.1344864600001,3621.2066666666665
2019-02-09 15:00:00,-0.185039187,4072,-753.479569464,621.49209063,3611.316666666667
2019-02-09 18:00:00,-0.153056837,3899,-596.768607463,635.33830392,3607.953333333333
2019-02-09 21:00:00,-0.149975671,3572,-535.713096812,606.35483229,3617.693333333333
2019-02-10 00:00:00,-0.21876944,2819,-616.71105136,503.62686598,3620.5766666666655
2019-02-10 03:00:00,-0.124854642,2417,-301.773669714,403.72476676,3619.62
2019-02-10 06:00:00,-0.066389747,2739,-181.841517033,658.23033019,3607.1366666666663
2019-02-10 09:00:00,-0.183551844,2733,-501.647189652,248.63955618,3606.2
2019-02-10 12:00:00,-0.167763233,3424,-574.421309792,464.20604587,3600.083333333333
2019-02-10 15:00:00,-0.11707525,3977,-465.60826925,721.67008321,3597.73
2019-02-10 18:00:00,-0.214650796,4206,-902.821247976,530.1402851600001,3607.88
2019-02-10 21:00:00,-0.130418675,3538,-461.4212721500001,1834.2915473,3610.76
2019-02-11 00:00:00,-0.088846982,3176,-282.17801483200003,2720.87328097,3621.0500000000006
2019-02-11 03:00:00,-0.124094445,2487,-308.622884715,684.18676462,3597.286666666667
2019-02-11 06:00:00,-0.159236643,3366,-535.9905403380001,302.85343508,3594.51
2019-02-11 09:00:00,-0.192321766,3818,-734.284502588,297.00310058,3592.873333333333
2019-02-11 12:00:00,-0.116960937,4673,-546.558458601,1188.97282335,3592.2966666666666
2019-02-11 15:00:00,-0.153599001,5117,-785.966088117,1366.19535275,3599.9066666666663
2019-02-11 18:00:00,-0.135371674,4941,-668.871441234,1214.60736006,3596.1666666666665
2019-02-11 21:00:00,-0.152956211,4198,-642.110173778,1044.56936521,3594.646666666667
2019-02-12 00:00:00,-0.216803786,3445,-746.88904277,1621.30546918,3574.27
2019-02-12 03:00:00,-0.181699195,2994,-544.0073898300001,704.74458893,3572.9500000000003
2019-02-12 06:00:00,-0.168522085,3294,-555.1117479899999,436.96121086,3578.94
2019-02-12 09:00:00,-0.138873141,3863,-536.4669436830001,572.91340686,3565.2466666666664
2019-02-12 12:00:00,-0.163487611,4631,-757.111126541,665.41375763,3575.89
2019-02-12 15:00:00,-0.150744543,4960,-747.69293328,834.69988238,3575.1966666666667
2019-02-12 18:00:00,-0.149576635,4503,-673.543587405,1708.17809099,3591.406666666667
2019-02-12 21:00:00,-0.184506913,4271,-788.029025423,1802.91970702,3587.406666666667
2019-02-13 00:00:00,-0.148191427,3468,-513.9278688359999,604.9296000700001,3592.59
2019-02-13 03:00:00,-0.158039694,3190,-504.14662386,753.80448458,3598.6200000000003
2019-02-13 06:00:00,-0.104214488,3811,-397.161413768,1115.41631143,3596.65
2019-02-13 09:00:00,-0.162180374,3829,-620.988652046,604.89411623,3580.023333333333
2019-02-13 12:00:00,-0.161479979,5055,-816.2812938449999,588.75144533,3576.526666666666
2019-02-13 15:00:00,-0.115266212,5417,-624.397070404,1151.69946818,3571.2700000000004
2019-02-13 18:00:00,-0.170481888,4768,-812.857641984,1234.92973617,3576.9133333333334
2019-02-13 21:00:00,-0.158266722,4112,-650.792760864,970.51704154,3569.4933333333333
2019-02-14 00:00:00,-0.087757064,3365,-295.30252036,1202.61208799,3580.7533333333336
2019-02-14 03:00:00,-0.098219192,2772,-272.263600224,615.74360515,3576.543333333333
2019-02-14 06:00:00,-0.133784881,3860,-516.4096406599999,373.89978884,3571.846666666667
2019-02-14 09:00:00,-0.164578402,4353,-716.409783906,843.58622329,3565.6800000000003
2019-02-14 12:00:00,-0.107138934,6223,-666.725586282,597.3068447999999,3558.383333333333
2019-02-14 15:00:00,-0.072163162,6458,-466.029700196,857.3695138600001,3565.4933333333333
2019-02-14 18:00:00,-0.127835836,5863,-749.501506468,818.19654264,3573.863333333333
2019-02-14 21:00:00,-0.108116913,4725,-510.852413925,888.5209009399999,3566.57
2019-02-15 00:00:00,-0.092600515,3544,-328.17622516,560.7925335799999,3565.0733333333333
2019-02-15 03:00:00,-0.085094132,3238,-275.534799416,768.89602773,3575.683333333333
2019-02-15 06:00:00,-0.117215372,3932,-460.890842704,735.0991969199999,3576.25
2019-02-15 09:00:00,-0.194383211,4371,-849.649015281,651.6893251700001,3576.41
2019-02-15 12:00:00,-0.144779942,5022,-727.084868724,1989.30573361,3581.09
2019-02-15 15:00:00,-0.13459017,5450,-733.5164265000001,1140.6459624499998,3558.126666666667
2019-02-15 18:00:00,-0.165294719,4788,-791.4311145720001,943.79872692,3566.5466666666666
2019-02-15 21:00:00,-0.120598347,3723,-448.987645881,656.81562049,3566.1266666666666
2019-02-16 00:00:00,-0.18538155,3090,-572.8289895,606.05554795,3571.69
2019-02-16 03:00:00,-0.136491766,2557,-349.009445662,587.16798391,3584.593333333333
2019-02-16 06:00:00,-0.140478825,2969,-417.081631425,269.98850045,3583.9033333333336
2019-02-16 09:00:00,-0.167904311,2964,-497.668377804,190.5693598,3586.816666666667
2019-02-16 12:00:00,-0.168494006,3425,-577.09197055,959.3617911,3590.73
2019-02-16 15:00:00,-0.125397794,4137,-518.7706737780001,677.2597510899999,3596.76
2019-02-16 18:00:00,-0.133833824,3662,-490.099463488,458.8783397,3593.9733333333334
2019-02-16 21:00:00,-0.152768087,3117,-476.178127179,602.33620943,3596.293333333333
2019-02-17 00:00:00,-0.189356693,2837,-537.204938041,666.0354081199999,3584.0466666666666
2019-02-17 03:00:00,-0.198750958,2280,-453.15218424,310.92635718,3591.24
2019-02-17 06:00:00,-0.159972291,2615,-418.327540965,235.9104884,3598.140000000001
2019-02-17 09:00:00,-0.115206256,3132,-360.825993792,1559.76388171,3595.096666666667
2019-02-17 12:00:00,-0.093437863,3464,-323.668757432,568.48520016,3569.9066666666663
2019-02-17 15:00:00,-0.168118945,4199,-705.9314500549999,591.87417463,3571.9266666666667
2019-02-17 18:00:00,-0.09399481,3850,-361.8800185,555.2294278100001,3572.9966666666664
2019-02-17 21:00:00,-0.135242997,3567,-482.411770299,1914.56796199,3585.3700000000003
2019-02-18 00:00:00,-0.105020719,3336,-350.349118584,3243.86880252,3642.563333333333
2019-02-18 03:00:00,-0.125311784,3183,-398.867408472,1342.76103913,3677.32
2019-02-18 06:00:00,-0.105967974,3601,-381.590674374,1118.42348788,3688.18
2019-02-18 09:00:00,-0.099169214,4380,-434.36115732,654.8856730800001,3696.29
2019-02-18 12:00:00,-0.091442753,5657,-517.291653721,3505.12580347,3746.6366666666663
2019-02-18 15:00:00,-0.132148277,6125,-809.4081966250001,4290.54479404,3821.5833333333335
2019-02-18 18:00:00,-0.127575343,5211,-664.795112373,1645.49101878,3872.616666666667
2019-02-18 21:00:00,-0.09871642,4319,-426.35621798,1094.08344384,3857.24
2019-02-19 00:00:00,-0.13775442,3908,-538.34427336,3216.4644144500003,3887.37
2019-02-19 03:00:00,-0.161682765,3262,-527.40917943,943.98241062,3866.79
2019-02-19 06:00:00,-0.147689316,4115,-607.7415353399999,600.00201728,3879.383333333333
2019-02-19 09:00:00,-0.144189678,4021,-579.786695238,752.21484835,3873.48
2019-02-19 12:00:00,-0.113886804,5375,-612.1415714999999,3078.31131,3905.57
2019-02-19 15:00:00,-0.154260215,5751,-887.1504964650001,2707.36866768,3940.1666666666665
2019-02-19 18:00:00,-0.112241116,5358,-601.387899528,1499.36620519,3938.6
2019-02-19 21:00:00,-0.111001823,4184,-464.431627432,2047.5167142200005,3908.286666666667
2019-02-20 00:00:00,-0.16257627,3693,-600.39416511,1091.4763370100002,3887.133333333333
2019-02-20 03:00:00,-0.118946289,3274,-389.430150186,759.1489047499999,3894.210000000001
2019-02-20 06:00:00,-0.090188306,4125,-372.02676225,558.2875556399999,3887.213333333333
2019-02-20 09:00:00,-0.07757722,4517,-350.41630274,977.79290735,3922.566666666667
2019-02-20 12:00:00,-0.121897333,5329,-649.590887557,1229.71696152,3929.316666666667
2019-02-20 15:00:00,-0.09361032,5664,-530.20885248,1283.3400775700002,3916.3333333333335
2019-02-20 18:00:00,-0.107574812,5536,-595.534159232,1342.08392188,3920.973333333333
2019-02-20 21:00:00,-0.075720737,4693,-355.357418741,1687.42548678,3923.683333333333
2019-02-21 00:00:00,-0.102536159,3580,-367.07944922,1268.998267,3927.9666666666662
2019-02-21 03:00:00,-0.116302465,3180,-369.8418387,1504.68599339,3932.2933333333335
2019-02-21 06:00:00,-0.09954775,3861,-384.35386275,1668.64058922,3936.193333333333
2019-02-21 09:00:00,-0.122500053,4271,-523.197726363,1255.98403884,3901.183333333333
2019-02-21 12:00:00,-0.138375234,5237,-724.6711004580001,716.29837658,3898.22
2019-02-21 15:00:00,-0.135579026,5800,-786.3583507999999,952.99910833,3893.313333333333
2019-02-21 18:00:00,-0.120365312,5155,-620.48318336,707.9723789299999,3886.7933333333335
2019-02-21 21:00:00,-0.147026372,4245,-624.12694914,731.35397125,3891.69
2019-02-22 00:00:00,-0.118233419,3436,-406.250027684,947.48437177,3901.366666666667
2019-02-22 03:00:00,-0.145688776,3099,-451.489516824,599.84486556,3916.64
2019-02-22 06:00:00,-0.104041172,3751,-390.258436172,1280.67780133,3907.1666666666665
2019-02-22 09:00:00,-0.164595677,3876,-637.972844052,554.4619309799999,3925.273333333333
2019-02-22 12:00:00,-0.10676529,4751,-507.24189279,1095.39688861,3934.2666666666655
2019-02-22 15:00:00,-0.121070507,5358,-648.695776506,1271.12597903,3935.29
2019-02-22 18:00:00,-0.140713222,4736,-666.417819392,1076.57030509,3940.9
2019-02-22 21:00:00,-0.115290918,4078,-470.156363604,841.65603141,3940.07
2019-02-23 00:00:00,-0.133132689,3206,-426.823400934,667.60563527,3942.34
2019-02-23 03:00:00,-0.18558329,2685,-498.29113365,668.68638028,3936.7166666666662
2019-02-23 06:00:00,-0.180161909,2916,-525.352126644,338.9732286,3928.2333333333336
2019-02-23 09:00:00,-0.183358821,2813,-515.788363473,253.85179639,3930.7933333333335
2019-02-23 12:00:00,-0.137098417,3573,-489.852643941,335.98318456,3935.9966666666655
2019-02-23 15:00:00,-0.122530092,4876,-597.456728592,3986.00256701,3938.6566666666654
2019-02-23 18:00:00,-0.133237264,5343,-711.886701552,3267.0476664400003,4093.953333333333
2019-02-23 21:00:00,-0.15207268,3983,-605.70548444,1326.6470043,4120.756666666666
2019-02-24 00:00:00,-0.211028214,3606,-760.967739684,1306.9810914200002,4123.03
2019-02-24 03:00:00,-0.1174638,2967,-348.5150946,1703.8419063600002,4154.506666666667
2019-02-24 06:00:00,-0.100186326,3078,-308.37351142800003,529.01465245,4160.69
2019-02-24 09:00:00,-0.175677533,3018,-530.194794594,358.48031766,4134.073333333333
2019-02-24 12:00:00,-0.126923305,4682,-594.2549140099999,5504.72021429,4108.099999999999
2019-02-24 15:00:00,-0.132346338,4807,-636.188846766,3657.34753986,3778.7066666666665
2019-02-24 18:00:00,-0.139552198,4140,-577.74609972,1061.9656609600002,3771.8
2019-02-24 21:00:00,-0.126823957,3857,-489.1600021489999,2879.8160720100004,3778.7933333333335
2019-02-25 00:00:00,-0.138037377,3290,-454.14297033,1054.85977494,3752.61
2019-02-25 03:00:00,-0.173767573,3052,-530.3386327960001,781.50713369,3776.893333333333
2019-02-25 06:00:00,-0.132248792,3444,-455.464839648,865.8228311800001,3772.2
2019-02-25 09:00:00,-0.213458541,3952,-843.588154032,817.2707145800001,3775.73
2019-02-25 12:00:00,-0.180110806,4961,-893.5297085660001,854.89995798,3786.256666666666
2019-02-25 15:00:00,-0.128162481,5362,-687.207223122,2497.4093168,3799.513333333334
2019-02-25 18:00:00,-0.128836534,5186,-668.1462653240001,3238.04572558,3841.866666666667
2019-02-25 21:00:00,-0.206636895,4306,-889.77846987,1054.2662772,3817.776666666666
2019-02-26 00:00:00,-0.152420634,3313,-504.969560442,682.73620208,3819.2533333333336
2019-02-26 03:00:00,-0.139604983,2942,-410.717859986,1129.92783203,3820.566666666667
2019-02-26 06:00:00,-0.135200969,3681,-497.674766889,932.46702026,3785.24
2019-02-26 09:00:00,-0.147995306,3731,-552.170486686,482.2082398,3793.523333333333
2019-02-26 12:00:00,-0.11178361,4566,-510.40396326,899.91694856,3789.36
2019-02-26 15:00:00,-0.136187306,5206,-708.991115036,913.83652599,3805.1
2019-02-26 18:00:00,-0.132921285,4635,-616.090155975,709.39608785,3797.65
2019-02-26 21:00:00,-0.150331599,3996,-600.725069604,769.80987274,3793.9833333333336
2019-02-27 00:00:00,-0.176048761,3200,-563.3560352,764.99611951,3789.103333333333
2019-02-27 03:00:00,-0.157629762,3037,-478.721587194,521.2093677299999,3800.99
2019-02-27 06:00:00,-0.112772609,3633,-409.702888497,707.03561216,3803.933333333333
2019-02-27 09:00:00,-0.137017617,4164,-570.541357188,196.43419886,3809.186666666667
2019-02-27 12:00:00,-0.144301755,4788,-690.91680294,1013.96196568,3812.56
2019-02-27 15:00:00,-0.143424308,5165,-740.78655082,706.26761128,3801.3766666666666
2019-02-27 18:00:00,-0.127192046,4910,-624.5129458600001,2955.71992335,3801.57
2019-02-27 21:00:00,-0.130078899,4370,-568.44478863,1431.94426558,3749.59
2019-02-28 00:00:00,-0.130165338,3276,-426.421647288,753.61478749,3806.0866666666666
2019-02-28 03:00:00,-0.137821692,3017,-415.808044764,566.01484996,3803.81
2019-02-28 06:00:00,-0.122098886,3746,-457.382426956,594.72675395,3806.39
2019-02-28 09:00:00,-0.169185926,4007,-677.9280054819999,421.59030644,3821.8366666666666
2019-02-28 12:00:00,-0.10232276,4759,-486.95401484,913.51392393,3818.51
2019-02-28 15:00:00,-0.088046326,5718,-503.448892068,4255.99738254,3828.526666666666
2019-02-28 18:00:00,-0.0629409,5683,-357.6931347,1276.18093182,3806.426666666666
2019-02-28 21:00:00,-0.060915996,4189,-255.177107244,1070.83376356,3800.436666666667
2019-03-01 00:00:00,-0.09548255,3418,-326.3593559,725.3249396799999,3797.043333333333
2019-03-01 03:00:00,-0.119889469,3076,-368.780006644,444.8703348700001,3803.103333333334
2019-03-01 06:00:00,-0.104189924,3808,-396.755230592,933.8217682,3803.8233333333337
2019-03-01 09:00:00,-0.076876173,3975,-305.582787675,472.11609787,3812.436666666667
2019-03-01 12:00:00,-0.139003432,4827,-670.969566264,538.7192049500001,3812.35
2019-03-01 15:00:00,-0.131141,5465,-716.685565,1254.42726339,3821.236666666666
2019-03-01 18:00:00,-0.118778022,4692,-557.306479224,909.9038863,3832.29
2019-03-01 21:00:00,-0.156472933,4022,-629.3341365260001,1537.51547716,3824.123333333333
2019-03-02 00:00:00,-0.178711535,3263,-583.135738705,505.16355707,3811.08
2019-03-02 03:00:00,-0.165244687,2612,-431.619122444,500.20897079,3811.9233333333336
2019-03-02 06:00:00,-0.131748118,3056,-402.622248608,559.49198043,3799.8133333333335
2019-03-02 09:00:00,-0.133593877,2770,-370.05503929,197.00500145,3797.99
2019-03-02 12:00:00,-0.129443055,3558,-460.55838969,384.50358489,3810.4466666666663
2019-03-02 15:00:00,-0.141273629,4035,-570.039093015,723.77840181,3804.936666666667
2019-03-02 18:00:00,-0.125313705,3600,-451.129338,427.74941308,3802.7966666666666
2019-03-02 21:00:00,-0.159509638,3071,-489.85409829800005,422.7437981000001,3808.2966666666666
2019-03-03 00:00:00,-0.15129519,2649,-400.78095831,654.81339439,3813.1366666666663
2019-03-03 03:00:00,-0.120418357,2346,-282.501465522,261.87071423,3810.8133333333335
2019-03-03 06:00:00,-0.151643696,2656,-402.765656576,203.7280495,3811.396666666667
2019-03-03 09:00:00,-0.103715441,2958,-306.790274478,167.11217485,3806.8266666666655
2019-03-03 12:00:00,-0.078860237,3641,-287.130122917,559.00462676,3808.873333333333
2019-03-03 15:00:00,-0.179257286,3868,-693.367182248,812.47260097,3792.6866666666665
2019-03-03 18:00:00,-0.116833319,3836,-448.172611684,419.44142903,3791.89
2019-03-03 21:00:00,-0.153168157,3179,-486.921571103,1022.2337442,3789.633333333333
2019-03-04 00:00:00,-0.131731318,2854,-375.961181572,625.25324583,3798.3466666666654
2019-03-04 03:00:00,-0.17927953,2885,-517.22144405,2431.3132073,3774.17
2019-03-04 06:00:00,-0.181736297,3435,-624.264180195,605.04847138,3723.453333333333
2019-03-04 09:00:00,-0.167226657,3864,-646.163802648,897.51337758,3701.57
2019-03-04 12:00:00,-0.159722908,4510,-720.35031508,857.64393436,3701.4066666666654
2019-03-04 15:00:00,-0.127353967,5211,-663.6415220370001,879.91603876,3708.243333333333
2019-03-04 18:00:00,-0.151916068,4477,-680.128236436,1210.21063968,3707.18
2019-03-04 21:00:00,-0.16501999,4199,-692.91893801,828.8698093799999,3698.133333333333
2019-03-05 00:00:00,-0.148278164,3311,-490.949001004,764.51289707,3700.823333333333
2019-03-05 03:00:00,-0.165805023,2849,-472.378510527,478.89806308,3697.633333333333
2019-03-05 06:00:00,-0.145703545,3634,-529.4866825299999,428.93809541,3710.396666666667
2019-03-05 09:00:00,-0.110641611,3869,-428.072392959,281.22990481,3723.756666666666
2019-03-05 12:00:00,-0.132659447,5238,-694.8701833860001,3009.95157235,3764.066666666667
2019-03-05 15:00:00,-0.120800937,5539,-669.116390043,2669.04554258,3826.0833333333335
2019-03-05 18:00:00,-0.123908331,4770,-591.04273887,953.50342783,3842.036666666667
2019-03-05 21:00:00,-0.132061867,3695,-487.968598565,948.83961592,3836.32
2019-03-06 00:00:00,-0.013392857,18,-0.2410714259999999,1428.52453373,3835.276666666666
2019-03-06 03:00:00,-0.055100455,940,-51.7944277,801.14873967,3824.0
2019-03-06 06:00:00,-0.163208529,3875,-632.4330498749999,642.34046284,3833.2466666666655
2019-03-06 09:00:00,-0.156716478,4435,-695.03757993,1217.35110672,3841.563333333333
2019-03-06 12:00:00,-0.16028666,4808,-770.65826128,670.30552685,3846.4233333333336
2019-03-06 15:00:00,-0.12948143,4978,-644.55855854,798.33165038,3847.806666666667
2019-03-06 18:00:00,-0.107054984,4597,-492.131761448,670.1889187,3847.553333333333
2019-03-06 21:00:00,-0.119580541,3939,-471.027750999,682.9947901,3847.78
2019-03-07 00:00:00,-0.144341702,3859,-557.0146280179999,1284.92418508,3862.163333333333
2019-03-07 03:00:00,-0.096068605,3300,-317.02639650000003,1399.76740203,3875.47
2019-03-07 06:00:00,-0.146828822,3752,-550.901740144,673.9607340199999,3861.2
2019-03-07 09:00:00,-0.124027213,4041,-501.193967733,446.6784756,3845.846666666667
2019-03-07 12:00:00,-0.144369809,4898,-707.1233244819999,718.48106145,3857.533333333333
2019-03-07 15:00:00,-0.131649356,5572,-733.550211632,1202.5234260999998,3869.76
2019-03-07 18:00:00,-0.17306396,4811,-832.6107115599999,766.5431954999999,3864.55
2019-03-07 21:00:00,-0.129384927,3913,-506.283219351,815.13726673,3868.7966666666666
2019-03-08 00:00:00,-0.149770819,3287,-492.296682053,665.75581233,3859.89
2019-03-08 03:00:00,-0.18136255,3128,-567.3020564000001,775.61991205,3861.1866666666665
2019-03-08 06:00:00,-0.133793931,3691,-493.833399321,1508.8551264,3878.9666666666662
2019-03-08 09:00:00,-0.156280869,4028,-629.499340332,381.41290036,3872.186666666667
2019-03-08 12:00:00,-0.125783203,4689,-589.7974388670001,733.9528564899999,3880.42
2019-03-08 15:00:00,-0.142448272,5028,-716.229911616,895.25755162,3888.51
2019-03-08 18:00:00,-0.131782522,4572,-602.509690584,1290.17054368,3893.073333333333
2019-03-08 21:00:00,-0.097341371,4087,-397.834183277,2737.3587281500004,3865.463333333333
2019-03-09 00:00:00,-0.13339926,3067,-409.13553042,613.61301108,3849.66
2019-03-09 03:00:00,-0.124937908,2517,-314.468714436,381.76211129,3856.743333333333
2019-03-09 06:00:00,-0.111827622,3150,-352.2570093,1002.14162356,3878.883333333333
2019-03-09 09:00:00,-0.133379197,3107,-414.409165079,240.52447682,3893.89
2019-03-09 12:00:00,-0.133519244,3604,-481.2033553760001,593.2261486,3902.036666666667
2019-03-09 15:00:00,-0.153974015,4097,-630.831539455,1415.16164399,3920.03
2019-03-09 18:00:00,-0.171083882,3594,-614.875471908,768.48046405,3906.03
2019-03-09 21:00:00,-0.162682554,3223,-524.3258715420001,806.14689596,3894.493333333333
