time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume DASH,open DASH
2019-10-27 09:00:00,-0.157374388,3184,-501.080051392,323.11689757,70.45266666666667
2019-10-27 12:00:00,-0.12489513,3805,-475.22596965,218.90894357,69.91333333333334
2019-10-27 15:00:00,-0.115438284,4541,-524.205247644,844.93261671,72.98700000000001
2019-10-27 18:00:00,-0.135787137,4188,-568.676529756,228.35514962,72.88033333333334
2019-10-27 21:00:00,-0.140021162,3279,-459.129390198,430.43245347,72.36733333333332
2019-10-28 00:00:00,-0.146696602,3529,-517.6923084580001,1109.69245072,73.08866666666667
2019-10-28 03:00:00,-0.117735625,2693,-317.062038125,1057.72082344,75.531
2019-10-28 06:00:00,-0.168614624,3396,-572.615263104,1231.19914303,73.65833333333333
2019-10-28 09:00:00,-0.162903567,4010,-653.24330367,245.40500235,73.15566666666668
2019-10-28 12:00:00,-0.165005671,5072,-836.908763312,198.19534897,73.25766666666668
2019-10-28 15:00:00,-0.151941853,5331,-810.0020183429999,268.84410109,72.89800000000001
2019-10-28 18:00:00,-0.134761213,4569,-615.7239821969999,118.05579485,72.63833333333334
2019-10-28 21:00:00,-0.149974659,3732,-559.7054273880001,160.64800062,72.89966666666668
2019-10-29 00:00:00,-0.182973432,2902,-530.988899664,203.99447564,72.32
2019-10-29 03:00:00,-0.151042094,2723,-411.287621962,167.28774639,72.96233333333333
2019-10-29 06:00:00,-0.160468676,2951,-473.543062876,333.79504418,73.79866666666668
2019-10-29 09:00:00,-0.119489851,3779,-451.552146929,471.03986101,75.40633333333334
2019-10-29 12:00:00,-0.139792653,4573,-639.2718021689999,334.80484241,74.53566666666667
2019-10-29 15:00:00,-0.154935411,4920,-762.28222212,382.91094843,72.72933333333334
2019-10-29 18:00:00,-0.138302487,4543,-628.3081984410001,154.67220784,72.60366666666668
2019-10-29 21:00:00,-0.126413752,3831,-484.291083912,650.96741002,73.16166666666668
2019-10-30 00:00:00,-0.152048992,3266,-496.592007872,948.89505505,73.137
2019-10-30 03:00:00,-0.208507542,2740,-571.3106650799999,291.04744082,73.54199999999999
2019-10-30 06:00:00,-0.185023925,2978,-551.00124865,189.14,73.33299999999998
2019-10-30 09:00:00,-0.152301907,3464,-527.573805848,215.35644517,73.46233333333333
2019-10-30 12:00:00,-0.163515002,4407,-720.610613814,200.67926562,72.673
2019-10-30 15:00:00,-0.149702194,4485,-671.41434009,166.6286228,71.74433333333333
2019-10-30 18:00:00,-0.12179719,4127,-502.65700313,174.87099999999998,72.24300000000001
2019-10-30 21:00:00,-0.13530284,3508,-474.6423627200001,167.00361917,72.55466666666666
2019-10-31 00:00:00,-0.151837502,2902,-440.632430804,100.61912708,72.08166666666666
2019-10-31 03:00:00,-0.111736365,2503,-279.676121595,126.92967148,71.907
2019-10-31 06:00:00,-0.112354675,3082,-346.27710835,331.14475571,71.78566666666667
2019-10-31 09:00:00,-0.131032351,3554,-465.688975454,214.24878695,70.99133333333333
2019-10-31 12:00:00,-0.09392066,4912,-461.33828192,304.56299534000004,71.60200000000002
2019-10-31 15:00:00,-0.082056525,4709,-386.404176225,332.12711897,71.44833333333334
2019-10-31 18:00:00,-0.095138204,4191,-398.724212964,231.96758487,71.806
2019-10-31 21:00:00,-0.115402599,3371,-389.022161229,75.68150904000001,71.28933333333333
2019-11-01 00:00:00,-0.150555088,2776,-417.940924288,100.73654122,71.70333333333333
2019-11-01 03:00:00,-0.136337644,2324,-316.84868465600005,183.622,71.68733333333334
2019-11-01 06:00:00,-0.166520127,2763,-460.095110901,235.38776141,71.09733333333332
2019-11-01 09:00:00,-0.137481238,3241,-445.576692358,73.11452509,70.98466666666666
2019-11-01 12:00:00,-0.166888015,4146,-691.91771019,233.12609495,71.017
2019-11-01 15:00:00,-0.182138805,4291,-781.557612255,243.57331403,70.843
2019-11-01 18:00:00,-0.123776075,3586,-443.86100495,387.40844831999993,71.92866666666667
2019-11-01 21:00:00,-0.182319235,3286,-599.10100621,398.61945773,71.938
2019-11-02 00:00:00,-0.158136482,2633,-416.373357106,190.81447087,71.96499999999999
2019-11-02 03:00:00,-0.196739301,2022,-397.806866622,90.92126515,71.91966666666667
2019-11-02 06:00:00,-0.214001923,2046,-437.847934458,99.2,72.165
2019-11-02 09:00:00,-0.202135248,2437,-492.603599376,38.6577752,71.95466666666665
2019-11-02 12:00:00,-0.166655686,3433,-572.128970038,549.42145777,72.47233333333334
2019-11-02 15:00:00,-0.131272455,3527,-462.99794878500006,178.25683226,72.23733333333332
2019-11-02 18:00:00,-0.150239255,3381,-507.958921155,196.24604895,71.823
2019-11-02 21:00:00,-0.137944091,2900,-400.0378639,103.3456199,72.09966666666666
2019-11-03 00:00:00,-0.162172338,2409,-390.673162242,171.74879199,72.38433333333333
2019-11-03 03:00:00,-0.141100416,2145,-302.66039232,142.60040128,72.16733333333333
2019-11-03 06:00:00,-0.195933453,2109,-413.223652377,24.62536504,71.531
2019-11-03 09:00:00,-0.212021154,2352,-498.673754208,479.3068918,71.14166666666667
2019-11-03 12:00:00,-0.162004155,3135,-507.883025925,158.56872581,71.19333333333334
2019-11-03 15:00:00,-0.180844953,3566,-644.893102398,271.293,71.05133333333333
2019-11-03 18:00:00,-0.173149119,3245,-561.8688911549999,121.38241999,70.90066666666667
2019-11-03 21:00:00,-0.167118165,3033,-506.869394445,99.86022605,71.21300000000001
2019-11-04 00:00:00,-0.202899939,2606,-528.757241034,136.40895006,71.198
2019-11-04 03:00:00,-0.189080045,2236,-422.78298062,78.66,71.29700000000001
2019-11-04 06:00:00,-0.182957035,2654,-485.56797089,149.07912507999998,71.30433333333333
2019-11-04 09:00:00,-0.18846847,3358,-632.87712226,54.864,71.79700000000001
2019-11-04 12:00:00,-0.179931512,4379,-787.9200910479999,400.97898781,72.18599999999999
2019-11-04 15:00:00,-0.140371239,4745,-666.061529055,259.59179972000004,72.78333333333332
2019-11-04 18:00:00,-0.121823754,4628,-563.8003335120001,289.88825396,72.837
2019-11-04 21:00:00,-0.126383346,3781,-477.855431226,467.59884406,73.03633333333333
2019-11-05 00:00:00,-0.161526862,3070,-495.88746634,594.70214515,72.54899999999999
2019-11-05 03:00:00,-0.131207336,2696,-353.734977856,447.55352293,72.85266666666668
2019-11-05 06:00:00,-0.15083247,2934,-442.54246698,389.74729307,72.154
2019-11-05 09:00:00,-0.224435041,3250,-729.41388325,103.14996113,72.67233333333334
2019-11-05 12:00:00,-0.112253455,4067,-456.534801485,518.71223106,73.091
2019-11-05 15:00:00,-0.151945892,4278,-650.024525976,274.04645467,73.734
2019-11-05 18:00:00,-0.137931375,3902,-538.2082252499999,725.3436565,74.08333333333333
2019-11-05 21:00:00,-0.141013926,3523,-496.792061298,731.20367374,74.66
2019-11-06 00:00:00,-0.150311123,2956,-444.319679588,879.9431988700001,74.21166666666666
2019-11-06 03:00:00,-0.115982835,2705,-313.733568675,1183.90939433,74.212
2019-11-06 06:00:00,-0.128331659,3173,-407.196354007,130.52227566,74.55
2019-11-06 09:00:00,-0.15093491,3234,-488.12349894,177.65905241000002,74.166
2019-11-06 12:00:00,-0.145404907,3986,-579.583959302,273.62757857,73.87266666666666
2019-11-06 15:00:00,-0.161471842,4168,-673.0146374560001,289.12850172000003,73.40266666666668
2019-11-06 18:00:00,-0.141986555,3812,-541.25274766,342.74875931,73.07866666666668
2019-11-06 21:00:00,-0.159525703,3475,-554.351817925,633.58129515,74.086
2019-11-07 00:00:00,-0.14067371,2850,-400.9200735,274.83158322,74.03133333333334
2019-11-07 03:00:00,-0.145306801,2505,-363.993536505,309.91749846,73.53466666666667
2019-11-07 06:00:00,-0.166574837,2770,-461.41229849,423.63474381,73.46633333333334
2019-11-07 09:00:00,-0.198368449,3275,-649.656670475,370.32108062,72.64299999999999
2019-11-07 12:00:00,-0.143312999,4163,-596.612014837,378.25516687,72.181
2019-11-07 15:00:00,-0.109072596,4310,-470.10288876,473.96832712,71.84233333333333
2019-11-07 18:00:00,-0.098493662,3915,-385.60268673,538.9180543800001,71.97366666666666
2019-11-07 21:00:00,-0.147097178,3484,-512.486568152,376.22276152,71.92033333333332
2019-11-08 00:00:00,-0.126611903,2719,-344.257764257,257.34646909,72.111
2019-11-08 03:00:00,-0.137000726,2553,-349.76285347799995,412.00085578,72.42533333333334
2019-11-08 06:00:00,-0.120555159,3049,-367.572679791,196.41,71.933
2019-11-08 09:00:00,-0.110330261,3437,-379.205107057,323.49118761,70.98033333333335
2019-11-08 12:00:00,-0.108818926,4663,-507.422651938,898.01323338,69.68266666666666
2019-11-08 15:00:00,-0.141195358,4853,-685.221072374,755.3949302799999,68.45400000000001
2019-11-08 18:00:00,-0.162390897,4255,-690.973266735,351.55059659999995,69.11633333333333
2019-11-08 21:00:00,-0.123197725,3454,-425.52494215,432.40511412,69.77
2019-11-09 00:00:00,-0.159118125,2874,-457.30549125,277.3350564,69.40466666666667
2019-11-09 03:00:00,-0.107684437,2347,-252.735373639,169.60667755,69.749
2019-11-09 06:00:00,-0.174803262,2469,-431.589253878,72.00243579,69.92166666666667
2019-11-09 09:00:00,-0.115779476,2767,-320.36181009200004,42.70938737,70.07866666666666
2019-11-09 12:00:00,-0.120990801,3356,-406.045128156,197.51067805,70.23033333333335
2019-11-09 15:00:00,-0.155962315,3587,-559.436823905,796.57906243,69.562
2019-11-09 18:00:00,-0.180998926,3289,-595.305467614,223.17309639,69.248
2019-11-09 21:00:00,-0.169844354,2958,-502.399599132,171.19919399999998,69.54233333333333
2019-11-10 00:00:00,-0.193125898,2532,-488.994773736,158.22146691999998,69.61066666666666
2019-11-10 03:00:00,-0.184714646,2231,-412.098375226,64.68079763,69.726
2019-11-10 06:00:00,-0.15775848,2399,-378.46259352,805.9843441,70.22866666666665
2019-11-10 09:00:00,-0.225145888,2586,-582.227266368,93.53008176,70.258
2019-11-10 12:00:00,-0.205045467,3125,-640.7670843750001,216.037,70.06533333333333
2019-11-10 15:00:00,-0.147270408,4134,-608.815866672,930.75073397,70.23933333333333
2019-11-10 18:00:00,-0.139160903,3552,-494.299527456,1038.49558245,71.13
2019-11-10 21:00:00,-0.130545656,2992,-390.592602752,1605.97894614,71.927
2019-11-11 00:00:00,-0.158980364,2806,-446.098901384,679.73324412,71.93466666666667
2019-11-11 03:00:00,-0.149020822,2747,-409.360198034,1616.49527561,72.153
2019-11-11 06:00:00,-0.152314424,3001,-457.095586424,619.98261357,70.596
2019-11-11 09:00:00,-0.155307806,3912,-607.564137072,501.333,69.93366666666667
2019-11-11 12:00:00,-0.186884716,4380,-818.55505608,468.20418824,70.11566666666666
2019-11-11 15:00:00,-0.169431739,4717,-799.209512863,188.45903771,70.54933333333332
2019-11-11 18:00:00,-0.109234785,4378,-478.22988873,719.4720303099999,71.008
2019-11-11 21:00:00,-0.122075871,3497,-426.899320887,540.79587251,70.11
2019-11-12 00:00:00,-0.143423873,2818,-404.1684741140001,479.09094805,69.91266666666667
2019-11-12 03:00:00,-0.156790938,2674,-419.258968212,269.74401090000003,70.11366666666667
2019-11-12 06:00:00,-0.14034944,2995,-420.3465728,73.22456084000001,69.762
2019-11-12 09:00:00,-0.149072044,3294,-491.043312936,73.17600647,69.68966666666667
2019-11-12 12:00:00,-0.135375651,4447,-602.0155199970001,321.31293913,69.52833333333332
2019-11-12 15:00:00,-0.127506781,4623,-589.463848563,257.68025198,69.583
2019-11-12 18:00:00,-0.066275591,4173,-276.568041243,153.128,70.18533333333333
2019-11-12 21:00:00,-0.150317977,3954,-594.357281058,141.48107509,70.21
2019-11-13 00:00:00,-0.082502286,3131,-258.314657466,101.84662136,69.84499999999998
2019-11-13 03:00:00,-0.105814076,2880,-304.74453888,49.94537333,69.516
2019-11-13 06:00:00,-0.104803279,2913,-305.291951727,159.83592032,70.00066666666667
2019-11-13 09:00:00,-0.152741405,3576,-546.20326428,300.31137532,70.34066666666668
2019-11-13 12:00:00,-0.141628328,4048,-573.311471744,233.95102258,69.93466666666667
2019-11-13 15:00:00,-0.181381854,4450,-807.1492503000001,179.36045894,69.73299999999999
2019-11-13 18:00:00,-0.130866347,3995,-522.8110562649999,263.62438439,69.80799999999999
2019-11-13 21:00:00,-0.165371718,3493,-577.643410974,443.45101239,69.486
2019-11-14 00:00:00,-0.173178327,3055,-529.059788985,250.26873526,69.55166666666666
2019-11-14 03:00:00,-0.150392445,2705,-406.811563725,268.11387345,69.60866666666668
2019-11-14 06:00:00,-0.167661588,2961,-496.445962068,80.64408828,68.854
2019-11-14 09:00:00,-0.199133828,3304,-657.938167712,80.552,68.46333333333332
2019-11-14 12:00:00,-0.135696212,4214,-571.823837368,461.79710922,68.71033333333334
2019-11-14 15:00:00,-0.162902093,4094,-666.921168742,108.52689431,68.74566666666668
2019-11-14 18:00:00,-0.127763491,3936,-502.877100576,207.47327238,68.71733333333333
2019-11-14 21:00:00,-0.161406601,3396,-548.136816996,116.35542431,68.87933333333334
2019-11-15 00:00:00,-0.168257709,3062,-515.205104958,98.32088032,68.54066666666667
2019-11-15 03:00:00,-0.190316559,2767,-526.605918753,286.92608934000003,68.08766666666666
2019-11-15 06:00:00,-0.17004769,3047,-518.13531143,113.5667497,68.41266666666667
2019-11-15 09:00:00,-0.228501861,3514,-802.955539554,113.6353735,68.83533333333332
2019-11-15 12:00:00,-0.171306825,4251,-728.225313075,608.24637897,68.97699999999999
2019-11-15 15:00:00,-0.15369165,4341,-667.17545265,147.86649086,67.62066666666666
2019-11-15 18:00:00,-0.16400261,3835,-628.95000935,130.71042210000002,67.92533333333334
2019-11-15 21:00:00,-0.187390554,3223,-603.9597555419999,108.56728519,68.03866666666667
2019-11-16 00:00:00,-0.179717573,2582,-464.030773486,127.57843581,67.97466666666666
2019-11-16 03:00:00,-0.148480377,2237,-332.150603349,379.6953701,67.612
2019-11-16 06:00:00,-0.13635195,2204,-300.5196978,124.19370931,67.55666666666666
2019-11-16 09:00:00,-0.15077274,2709,-408.44335266,64.1563537,67.64866666666667
2019-11-16 12:00:00,-0.154200665,2887,-445.177319855,33.51890193,67.61366666666667
2019-11-16 15:00:00,-0.163591405,3332,-545.08656146,209.14079578,67.859
2019-11-16 18:00:00,-0.165197226,3181,-525.492375906,138.7574902,67.77866666666667
2019-11-16 21:00:00,-0.181840475,2742,-498.60658245,309.35863172,67.859
2019-11-17 00:00:00,-0.133988123,1347,-180.482001681,53.306718020000005,68.14833333333333
2019-11-17 03:00:00,-0.200876108,2204,-442.730942032,71.441,67.87766666666666
2019-11-17 06:00:00,-0.176490672,2426,-428.166370272,94.83969873,67.85333333333334
2019-11-17 09:00:00,-0.213554198,2593,-553.746035414,63.478201680000005,68.05566666666665
2019-11-17 12:00:00,-0.158755611,2991,-474.838032501,311.25,68.12966666666665
2019-11-17 15:00:00,-0.158171741,3336,-527.660927976,307.86307286,67.75533333333334
2019-11-17 18:00:00,-0.171985188,2982,-512.8598306160001,186.94803865,67.93866666666666
2019-11-17 21:00:00,-0.150656715,2686,-404.66393649,80.0339912,67.87266666666666
2019-11-18 00:00:00,-0.15197163,2687,-408.34776981,238.31843125,67.69633333333333
2019-11-18 03:00:00,-0.20753156,2384,-494.75523904,365.06325716,67.55266666666667
2019-11-18 06:00:00,-0.22458894,2770,-622.1113637999999,101.97296367,67.58966666666667
2019-11-18 09:00:00,-0.256354037,3215,-824.1782289549999,202.072,67.29033333333332
2019-11-18 12:00:00,-0.178876322,3696,-661.126886112,154.18020163,66.41533333333335
2019-11-18 15:00:00,-0.1470741,4090,-601.5330690000001,156.62563416999998,66.69566666666667
2019-11-18 18:00:00,-0.149844666,4587,-687.337482942,1074.61835442,64.98266666666667
2019-11-18 21:00:00,-0.139599491,3549,-495.438593559,149.01620765,64.75999999999999
2019-11-19 00:00:00,-0.193005033,2899,-559.5215906669999,232.46107124,64.38499999999999
2019-11-19 03:00:00,-0.203633192,2762,-562.434876304,233.3605462,64.12066666666666
2019-11-19 06:00:00,-0.169843729,3033,-515.136030057,174.851,64.179
2019-11-19 09:00:00,-0.140911518,3494,-492.344843892,222.081,64.26299999999999
2019-11-19 12:00:00,-0.166006655,4447,-738.231594785,275.84735155,63.22666666666667
2019-11-19 15:00:00,-0.146634647,5868,-860.452108596,301.80427692,64.217
2019-11-19 18:00:00,-0.149248121,5308,-792.2090262680001,270.43911662,64.84866666666666
2019-11-19 21:00:00,-0.149680501,4243,-635.094365743,295.41838321,65.317
2019-11-20 00:00:00,-0.178759412,3770,-673.92298324,184.91303552,65.29433333333334
2019-11-20 03:00:00,-0.157311617,3125,-491.598803125,302.203,64.86133333333333
2019-11-20 06:00:00,-0.20353805,3033,-617.33090565,83.39800000000001,65.04166666666667
2019-11-20 09:00:00,-0.157038472,3488,-547.7501903360001,248.825,64.60566666666666
2019-11-20 12:00:00,-0.178479709,4441,-792.628387669,141.47234380999998,64.31566666666667
2019-11-20 15:00:00,-0.155036939,4548,-705.107998572,374.99689976,64.38766666666666
2019-11-20 18:00:00,-0.151172259,4214,-637.039899426,627.28668303,64.102
2019-11-20 21:00:00,-0.102107387,3627,-370.343492649,178.51139052999997,63.728
2019-11-21 00:00:00,-0.179237389,3232,-579.295241248,434.1052560300001,63.96866666666667
2019-11-21 03:00:00,-0.194919538,2748,-535.638890424,68.92093543,64.12433333333333
2019-11-21 06:00:00,-0.177626897,3064,-544.248812408,656.25137225,63.396
2019-11-21 09:00:00,-0.154152929,3831,-590.5598709989999,923.36289466,62.16833333333333
2019-11-21 12:00:00,-0.132218743,4573,-604.636311739,255.21584311,61.80666666666667
2019-11-21 15:00:00,-0.133624875,6378,-852.25945275,1206.52586927,61.083666666666666
2019-11-21 18:00:00,-0.148275349,4979,-738.262962671,876.3432814999999,60.41766666666666
2019-11-21 21:00:00,-0.142938321,3907,-558.460020147,313.30416347,60.18
2019-11-22 00:00:00,-0.192399743,3248,-624.914365264,192.99614235,60.52333333333333
2019-11-22 03:00:00,-0.184079795,2838,-522.4184582099999,277.00483066,60.554
2019-11-22 06:00:00,-0.171315614,3271,-560.373373394,371.10194752,59.66033333333333
2019-11-22 09:00:00,-0.189248883,4807,-909.719380581,973.882,57.946333333333335
2019-11-22 12:00:00,-0.171931184,6122,-1052.562708448,1834.19061595,55.99766666666667
2019-11-22 15:00:00,-0.147236628,5492,-808.623560976,2829.42998688,55.86633333333333
2019-11-22 18:00:00,-0.155867649,4496,-700.780949904,1834.63956775,55.70166666666666
2019-11-22 21:00:00,-0.200437034,3779,-757.451551486,1264.3345914,55.632000000000005
2019-11-23 00:00:00,-0.191327436,2985,-571.11239646,647.9564014499999,55.37233333333333
2019-11-23 03:00:00,-0.203998494,2494,-508.772244036,559.43328303,55.69166666666666
2019-11-23 06:00:00,-0.186789305,2441,-455.952693505,222.51615013000003,55.572
2019-11-23 09:00:00,-0.188259328,2860,-538.42167808,250.35187969,55.153333333333336
2019-11-23 12:00:00,-0.157781518,3369,-531.5659341420001,345.69428788,55.571
2019-11-23 15:00:00,-0.175919368,3981,-700.3350040079999,515.53748591,56.304
2019-11-23 18:00:00,-0.157608422,3380,-532.71646636,840.1438940099999,56.01066666666667
2019-11-23 21:00:00,-0.139032787,2870,-399.02409869,1520.3369547,54.78833333333333
2019-11-24 00:00:00,-0.221641999,2668,-591.340853332,1182.55493539,54.48266666666667
2019-11-24 03:00:00,-0.189011459,2245,-424.330725455,1454.5322925,54.26866666666666
2019-11-24 06:00:00,-0.183769101,2337,-429.468389037,471.60823522,54.18066666666667
2019-11-24 09:00:00,-0.196408401,2775,-545.033312775,263.74259148,54.16066666666666
2019-11-24 12:00:00,-0.153264938,3335,-511.13856823,1123.76718913,53.75933333333333
2019-11-24 15:00:00,-0.184260442,4266,-786.055045572,961.09029112,51.697
2019-11-24 18:00:00,-0.167780963,3292,-552.3349301960001,527.7702356699999,52.20966666666667
2019-11-24 21:00:00,-0.203369505,3113,-633.089269065,545.1364361,52.331333333333326
2019-11-25 00:00:00,-0.155284649,3782,-587.286542518,1949.2385316,50.62033333333333
