time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BCH,open BCH
2021-03-06 06:00:00,-0.151427592,18299,-2770.973506008,1494.80493456,501.2966666666667
2021-03-06 09:00:00,-0.132384773,17866,-2365.186354418,1298.2666952799998,497.4333333333333
2021-03-06 12:00:00,-0.069230077,21995,-1522.715543615,3367.96864839,489.5966666666666
2021-03-06 15:00:00,-0.087136915,27756,-2418.57221274,2870.3259978,488.2766666666666
2021-03-06 18:00:00,-0.120899,27021,-3266.8118790000003,3131.6451989,495.21333333333337
2021-03-06 21:00:00,-0.142611648,22789,-3249.9768462720003,3625.68062459,497.8666666666666
2021-03-07 00:00:00,-0.088455936,17092,-1511.888858112,7325.703151539999,504.39
2021-03-07 03:00:00,-0.080532884,14567,-1173.122521228,3991.361517150001,507.2733333333333
2021-03-07 06:00:00,-0.101112689,15794,-1596.9738100660002,3037.72056869,508.17
2021-03-07 09:00:00,0.011577082,19569,226.551917658,5116.91501665,512.1999999999999
2021-03-07 12:00:00,-0.002367548,22146,-52.431718008,3931.26710093,509.7033333333333
2021-03-07 15:00:00,-0.009971354,26102,-260.272282108,2811.1497487100005,510.79
2021-03-07 18:00:00,-0.034722409,24220,-840.97674598,2632.93333033,511.93666666666667
2021-03-07 21:00:00,-0.114065532,24094,-2748.294928008,3482.91280185,508.72333333333336
2021-03-08 00:00:00,-0.055570523,19240,-1069.17686252,9026.65470007,520.6366666666667
2021-03-08 03:00:00,-0.05340529,14394,-768.7157442600001,1757.54086096,517.7799999999999
2021-03-08 06:00:00,-0.066867288,15974,-1068.138058512,7283.19058271,515.0200000000001
2021-03-08 09:00:00,-0.058346637,17790,-1037.98667223,2766.89847946,507.32333333333327
2021-03-08 12:00:00,-0.004635079,26601,-123.297736479,6199.20852076,508.8666666666666
2021-03-08 15:00:00,0.028122749,29725,835.948714025,7566.947472750001,516.5866666666667
2021-03-08 18:00:00,0.013906273,27321,379.933284633,3303.21823299,518.59
2021-03-08 21:00:00,-0.002118038,27586,-58.428196268,6342.92230114,520.9266666666666
2021-03-09 00:00:00,-0.026765561,22911,-613.2257680710001,7634.02295969,530.5766666666667
2021-03-09 03:00:00,-0.011490781,18123,-208.247424063,8420.38581716,541.15
2021-03-09 06:00:00,-0.045901226,17129,-786.242100154,6605.51938393,540.4366666666666
2021-03-09 09:00:00,-0.004522965,18591,-84.086442315,3738.41036046,542.31
2021-03-09 12:00:00,-0.026662867,25791,-687.662002797,6856.898839410001,537.8233333333334
2021-03-09 15:00:00,-0.025066822,28039,-702.8486220579999,8147.83839635,536.6
2021-03-09 18:00:00,-0.048666847,27867,-1356.199025349,4909.66781969,533.7933333333334
2021-03-09 21:00:00,-0.064388103,23809,-1533.016344327,5478.35253534,539.5600000000001
2021-03-10 00:00:00,-0.050537389,25459,-1286.631386551,19826.64644233,545.85
2021-03-10 03:00:00,0.000305539,20568,6.284326152,7565.658207619999,524.8733333333333
2021-03-10 06:00:00,0.125089979,21864,2734.967300856,3218.8679164,528.9833333333333
2021-03-10 09:00:00,0.173812032,22083,3838.291102656,3011.06246202,534.8066666666667
2021-03-10 12:00:00,0.072666962,32038,2328.104128556,6692.785789529999,539.3466666666667
2021-03-10 15:00:00,-0.000457051,33088,-15.122903488,13904.24817528,549.72
2021-03-10 18:00:00,0.030312941,33338,1010.572827058,9615.95933869,562.1933333333333
2021-03-10 21:00:00,-0.031806896,23397,-744.185945712,8552.04539725,556.2633333333333
2021-03-11 00:00:00,-0.034385215,19398,-667.0044005699999,6654.169475539999,542.6233333333333
2021-03-11 03:00:00,-0.060013345,16257,-975.636949665,10088.84961931,553.8733333333333
2021-03-11 06:00:00,-0.044270826,16630,-736.22383638,5826.513675849999,544.3299999999999
2021-03-11 09:00:00,0.000316388,18910,5.982897080000001,2115.71073564,537.8333333333334
2021-03-11 12:00:00,0.067993231,33100,2250.5759461,5480.11342617,546.8666666666667
2021-03-11 15:00:00,0.051977895,35753,1858.365679935,6319.10136225,543.56
2021-03-11 18:00:00,-0.013917174,27011,-375.916786914,5386.05400747,543.8433333333334
2021-03-11 21:00:00,-0.017761219,25554,-453.87019032600006,7766.53420563,549.35
2021-03-12 00:00:00,-0.050909537,19727,-1004.292436399,8076.828752580001,552.37
2021-03-12 03:00:00,-0.028247029,16386,-462.855817194,4569.6600641,553.92
2021-03-12 06:00:00,-0.018660211,16729,-312.166669819,4223.01395224,549.6633333333333
2021-03-12 09:00:00,-0.013703514,17761,-243.388112154,8154.54169758,544.6933333333333
2021-03-12 12:00:00,-0.079736245,28702,-2288.58970399,11525.5450861,530.1266666666667
2021-03-12 15:00:00,-0.034426368,32972,-1135.106205696,6109.95227924,529.8933333333333
2021-03-12 18:00:00,-0.012622623,45737,-577.320908151,3710.61780776,529.6733333333333
2021-03-12 21:00:00,-0.051678607,29603,-1529.841803021,5747.51549186,531.2766666666666
2021-03-13 00:00:00,-0.051908217,25954,-1347.225864018,7338.28243845,531.75
2021-03-13 03:00:00,-0.063530514,17546,-1114.706398644,6283.61181521,542.02
2021-03-13 06:00:00,-0.058374263,19956,-1164.916792428,2877.07707386,545.5233333333334
2021-03-13 09:00:00,-0.042747883,31128,-1330.656102024,10976.54086299,553.2199999999999
2021-03-13 12:00:00,-0.055120968,36026,-1985.787993168,15392.76956754,568.6733333333333
2021-03-13 15:00:00,-0.062510046,34160,-2135.34317136,14170.12324404,590.7666666666668
2021-03-13 18:00:00,-0.008878523,33663,-298.877719749,15623.7238441,598.3366666666667
2021-03-13 21:00:00,-0.020007827,29236,-584.9488301719999,11465.466392219998,598.14
2021-03-14 00:00:00,-0.068728982,25131,-1727.2280466419998,7332.55129936,594.2966666666667
2021-03-14 03:00:00,-0.029704722,19745,-586.51973589,7402.162564279999,596.4900000000001
2021-03-14 06:00:00,-0.074101038,17179,-1272.9817318019998,3448.7885541000005,584.1666666666666
2021-03-14 09:00:00,-0.070883624,17320,-1227.70436768,5806.812056289999,582.4366666666667
2021-03-14 12:00:00,-0.039741807,26181,-1040.480249067,6557.406838729999,574.7566666666667
2021-03-14 15:00:00,-0.064913235,27267,-1769.989178745,7302.945147009999,566.8433333333334
2021-03-14 18:00:00,-0.059572242,23527,-1401.5561375339998,5258.27587818,567.44
2021-03-14 21:00:00,-0.076549867,20526,-1571.262570042,6980.61885451,568.0433333333333
2021-03-15 00:00:00,-0.076213694,20823,-1586.997750162,6980.563575820001,558.9266666666666
2021-03-15 03:00:00,-0.024481775,18525,-453.524881875,4334.7417180600005,563.39
2021-03-15 06:00:00,-0.055621527,19591,-1089.681335457,16121.67017199,541.9966666666666
2021-03-15 09:00:00,-0.054770398,22842,-1251.065431116,15979.62196232,528.6466666666666
2021-03-15 12:00:00,-0.021343195,30795,-657.263690025,9503.56238049,529.0366666666665
2021-03-15 15:00:00,0.198791727,44297,8805.877130919,7599.059128160001,524.3133333333333
2021-03-15 18:00:00,0.047995553,32090,1540.17729577,4120.193967990001,528.5533333333334
2021-03-15 21:00:00,0.018260281,25395,463.719835995,6588.05269277,528.2033333333334
2021-03-16 00:00:00,0.063979014,25181,1611.055551534,13872.83402379,517.3033333333333
2021-03-16 03:00:00,0.081311273,17974,1461.488820902,4441.70418537,518.62
2021-03-16 06:00:00,-0.035237899,17677,-622.900340623,6499.67126444,528.2033333333334
2021-03-16 09:00:00,-0.07642023,20935,-1599.85751505,5666.0629735600005,531.39
2021-03-16 12:00:00,-0.094828964,26469,-2510.027848116,4579.83244993,523.3566666666667
2021-03-16 15:00:00,-0.059644202,28850,-1720.7352277,4929.37255783,526.8066666666666
2021-03-16 18:00:00,-0.01507154,25422,-383.14868988,4351.31591562,519.5233333333333
2021-03-16 21:00:00,0.00040926,21241,8.69309166,3629.72245656,524.8833333333333
2021-03-17 00:00:00,-0.070064856,18971,-1329.2003831759998,3265.54328212,526.5533333333333
2021-03-17 03:00:00,-0.001961433,14564,-28.566310212,2531.16080717,521.8
2021-03-17 06:00:00,-0.062122765,16024,-995.45518636,2091.35127614,528.8033333333333
2021-03-17 09:00:00,-0.10121903,20076,-2032.07324628,4235.19021578,519.4433333333334
2021-03-17 12:00:00,-0.097963336,27712,-2714.759967232,4006.13620631,517.88
2021-03-17 15:00:00,-0.066120698,38266,-2530.1746296680003,3949.51028794,518.5766666666667
2021-03-17 18:00:00,-0.02038056,38401,-782.63388456,6614.119776,531.6133333333333
2021-03-17 21:00:00,-0.101119204,36380,-3678.71664152,4481.063562169999,536.5266666666666
2021-03-18 00:00:00,-0.080109107,25940,-2078.03023558,4042.00495703,540.1666666666666
2021-03-18 03:00:00,-0.060659661,16775,-1017.565813275,2683.15932626,539.2133333333333
2021-03-18 06:00:00,-0.071276755,16283,-1160.599401665,2063.28401443,537.1166666666667
2021-03-18 09:00:00,-0.106342089,22834,-2428.215260226,2382.29536706,535.1433333333333
2021-03-18 12:00:00,-0.096686791,29583,-2860.285338153,3468.67734017,532.39
2021-03-18 15:00:00,-0.080998601,35020,-2836.5710070200003,6649.473591280001,536.5500000000001
2021-03-18 18:00:00,-0.113318627,30449,-3450.438873523,6160.15521407,531.01
2021-03-18 21:00:00,-0.077547517,23113,-1792.355760421,4042.30131769,526.6533333333333
2021-03-19 00:00:00,-0.083978436,20959,-1760.104040124,8694.06360141,528.4633333333333
2021-03-19 03:00:00,-0.088059539,18132,-1596.695561148,3067.31858284,533.6133333333333
2021-03-19 06:00:00,-0.070718228,18562,-1312.671748136,2769.36479056,534.0566666666667
2021-03-19 09:00:00,-0.071112193,20302,-1443.7197422860002,2485.0226120300003,534.5366666666667
2021-03-19 12:00:00,0.020288299,33040,670.32539896,3845.19988898,536.0033333333334
2021-03-19 15:00:00,-0.04562559,33953,-1549.12565727,7050.532062220001,538.59
2021-03-19 18:00:00,-0.105367277,29357,-3093.267150889,5177.52202679,540.9
2021-03-19 21:00:00,-0.081612182,23926,-1952.653066532,3175.84629226,537.3833333333333
2021-03-20 00:00:00,-0.18851499,20359,-3837.97668141,4056.46269158,535.89
2021-03-20 03:00:00,-0.076622754,16213,-1242.284710602,2029.45638293,539.86
2021-03-20 06:00:00,-0.070804023,16608,-1175.913213984,1684.2518373399998,538.9966666666667
2021-03-20 09:00:00,-0.065151951,16972,-1105.758912372,2846.52324084,544.8199999999999
2021-03-20 12:00:00,-0.082985232,23882,-1981.853310624,5141.61591014,546.2033333333334
2021-03-20 15:00:00,-0.080093472,25145,-2013.95035344,5501.12407794,543.9633333333333
2021-03-20 18:00:00,-0.071355838,21951,-1566.331999938,4341.41234685,546.7
2021-03-20 21:00:00,-0.078343361,17232,-1350.012796752,4802.49469164,541.4233333333333
2021-03-21 00:00:00,-0.066998769,15382,-1030.575064758,5299.81570421,538.2566666666667
2021-03-21 03:00:00,-0.055142732,14471,-797.970474772,3027.27615878,529.2833333333334
2021-03-21 06:00:00,-0.050930925,16183,-824.215159275,1262.2613719,526.9033333333333
2021-03-21 09:00:00,-0.041161154,17735,-729.9930661899999,3135.64365501,522.38
2021-03-21 12:00:00,-0.045522728,24702,-1124.502427056,3228.8168306200005,520.9433333333333
2021-03-21 15:00:00,-0.038177524,25728,-982.231337472,2825.90249117,523.54
2021-03-21 18:00:00,-0.066177846,21604,-1429.706184984,3387.6971771400003,526.9233333333333
2021-03-21 21:00:00,0.172575576,28848,4978.460216448,3513.1062107400003,527.93
2021-03-22 00:00:00,-0.051763497,17634,-912.797506098,4626.56936236,518.8066666666666
2021-03-22 03:00:00,-0.02801096,14328,-401.34103488,4047.731832850001,519.94
2021-03-22 06:00:00,-0.040180673,16892,-678.731928316,2966.10710048,522.3366666666667
2021-03-22 09:00:00,-0.049512218,21231,-1051.1939003579998,1346.58769477,521.4166666666666
2021-03-22 12:00:00,-0.076853985,26290,-2020.49126565,6802.47092482,526.4966666666667
2021-03-22 15:00:00,0.012549075,29136,365.6298492,4955.28198264,531.0133333333334
2021-03-22 18:00:00,-0.070811546,27516,-1948.450499736,9222.03826393,530.0766666666667
2021-03-22 21:00:00,-0.043330374,23193,-1004.961364182,7803.72588342,512.1633333333333
2021-03-23 00:00:00,-0.024374765,20096,-489.83527744,10276.982813539998,513.53
2021-03-23 03:00:00,-0.060716121,16764,-1017.845052444,9665.54247132,527.56
2021-03-23 06:00:00,-0.056768388,19219,-1091.031648972,8646.39816039,518.0133333333333
2021-03-23 09:00:00,-0.056850316,20953,-1191.184671148,5696.010264160001,521.5166666666668
2021-03-23 12:00:00,-0.087219856,28878,-2518.735001568,3607.85129704,523.7166666666666
2021-03-23 15:00:00,-0.056165326,32497,-1825.204599022,3320.0350212000003,523.0133333333333
2021-03-23 18:00:00,-0.078375086,30918,-2423.200908948,4399.51458489,518.5366666666666
2021-03-23 21:00:00,-0.049359928,20900,-1031.6224952,4310.3028192,512.3633333333333
2021-03-24 00:00:00,-0.050396328,18898,-952.389806544,4836.40723882,509.59
2021-03-24 03:00:00,-0.114154526,18717,-2136.6302631420003,3570.88256499,513.09
2021-03-24 06:00:00,-0.078401562,36371,-2851.543211502,2798.02000707,516.0066666666667
2021-03-24 09:00:00,-0.025006172,31740,-793.69589928,1884.1687301,523.31
2021-03-24 12:00:00,0.030530615,41757,1274.866890555,8329.07816036,524.1166666666667
2021-03-24 15:00:00,-0.082086958,39425,-3236.27831915,4865.72080641,524.0033333333332
2021-03-24 18:00:00,-0.109801183,35666,-3916.168992878,8751.16621943,512.9866666666667
2021-03-24 21:00:00,-0.081362283,34064,-2771.524808112,37890.47657613,495.1933333333333
2021-03-25 00:00:00,-0.108024997,25395,-2743.294798815,17410.8220309,466.34
2021-03-25 03:00:00,-0.081386163,20840,-1696.08763692,4695.19579665,463.96333333333337
2021-03-25 06:00:00,-0.099113865,20285,-2010.524751525,2838.5774645600004,469.3666666666666
2021-03-25 09:00:00,-0.072355467,24138,-1746.5162624460002,2733.6886334,474.22
2021-03-25 12:00:00,-0.069692549,32769,-2283.7551381810003,13344.16685574,468.68666666666667
2021-03-25 15:00:00,-0.050384994,32061,-1615.393292634,13014.2316875,470.9166666666667
2021-03-25 18:00:00,-0.041855161,26495,-1108.952490695,6363.91341587,479.75666666666666
2021-03-25 21:00:00,-0.054786792,21943,-1202.186576856,5118.44710614,477.5633333333333
2021-03-26 00:00:00,-0.053505589,16885,-903.441870265,8651.37415094,476.1466666666667
2021-03-26 03:00:00,0.020652702,15901,328.398614502,5842.4933758,474.54
2021-03-26 06:00:00,-0.063844309,18643,-1190.249452687,4460.57741634,476.6933333333333
2021-03-26 09:00:00,0.006156712,19958,122.875658096,6136.760221959999,476.8500000000001
2021-03-26 12:00:00,0.001122157,46739,52.448496023,5039.46547688,493.70666666666665
2021-03-26 15:00:00,0.02020766,35811,723.65651226,3965.51472486,494.67
2021-03-26 18:00:00,0.057172256,31247,1786.461483232,5904.10090516,496.5633333333333
2021-03-26 21:00:00,-0.012577095,23851,-299.976292845,5600.18042557,502.27
2021-03-27 00:00:00,0.058788372,20399,1199.224000428,3856.13434106,503.7166666666667
2021-03-27 03:00:00,0.058455655,18577,1085.930702935,4202.01972212,502.71333333333337
2021-03-27 06:00:00,0.08427864,19875,1675.03797,6337.68520598,501.63000000000005
2021-03-27 09:00:00,0.039394923,20068,790.577314764,2979.6062431600003,498.6333333333334
2021-03-27 12:00:00,0.020916478,24188,505.927769864,4318.70902608,491.95666666666665
2021-03-27 15:00:00,-0.006957,25190,-175.24683,4356.46671313,495.43
2021-03-27 18:00:00,-0.074074688,22505,-1667.05085344,2186.76653397,500.41333333333336
2021-03-27 21:00:00,-0.052093949,19376,-1009.372355824,3473.8801034300004,502.6833333333333
2021-03-28 00:00:00,-0.074269391,15947,-1184.373978277,6475.09321876,502.4733333333333
2021-03-28 03:00:00,-0.064907373,14538,-943.623388674,2714.49580971,503.04
2021-03-28 06:00:00,-0.090869457,16489,-1498.346476473,2388.48703398,502.29
2021-03-28 09:00:00,-0.027619721,17273,-477.075440833,3106.4836916100003,499.81
2021-03-28 12:00:00,-0.050786656,20986,-1065.808762816,4430.48419189,496.5733333333333
2021-03-28 15:00:00,-0.014110553,23265,-328.282015545,3339.77369166,498.52
2021-03-28 18:00:00,-0.055106487,22061,-1215.704209707,3576.14807105,493.9733333333333
2021-03-28 21:00:00,-0.070892775,17788,-1261.0406817,3640.94584543,493.23333333333335
2021-03-29 00:00:00,-0.088758135,15646,-1388.70978021,8757.8327232,494.47333333333336
2021-03-29 03:00:00,-0.042733093,13911,-594.460056723,5209.623541270001,500.3366666666666
2021-03-29 06:00:00,-0.075216178,17697,-1331.100702066,4561.337116770001,505.1033333333333
2021-03-29 09:00:00,-0.029263409,23330,-682.71533197,5617.7169963100005,517.5666666666667
2021-03-29 12:00:00,-0.014052515,27579,-387.554311185,4624.55842475,519.6766666666667
2021-03-29 15:00:00,0.058222835,35248,2052.23848808,5357.002702039999,518.0133333333333
2021-03-29 18:00:00,0.026728672,27940,746.7990956799999,6893.609979270001,519.0866666666667
2021-03-29 21:00:00,-0.008813681,21590,-190.28737279,3074.88317679,516.2599999999999
2021-03-30 00:00:00,0.050321748,20671,1040.200852908,3247.63390858,516.5066666666668
2021-03-30 03:00:00,0.046426307,18071,838.969793797,2308.2005205,515.2066666666666
2021-03-30 06:00:00,0.036156633,19151,692.435678583,1660.34644556,518.0333333333333
2021-03-30 09:00:00,0.014619083,24189,353.620998687,5897.22506937,525.5300000000001
2021-03-30 12:00:00,0.041176025,32779,1349.708923475,7265.72038858,531.0933333333334
2021-03-30 15:00:00,0.03438904,31967,1099.31444168,5711.211399909999,527.0266666666666
2021-03-30 18:00:00,0.024416472,28388,693.1348071360001,4540.27611016,529.7399999999999
2021-03-30 21:00:00,-0.044960092,21659,-973.790632628,5353.97007251,525.1066666666667
2021-03-31 00:00:00,0.022891024,18955,433.89935992,7038.61220368,529.6033333333334
2021-03-31 03:00:00,0.018261382,18485,337.56164627,4977.12821696,525.1133333333332
2021-03-31 06:00:00,-0.006210291,20878,-129.658455498,13327.31623149,524.5166666666668
2021-03-31 09:00:00,0.05591318,22111,1236.29632298,4703.90909913,514.68
2021-03-31 12:00:00,0.153758642,35280,5424.60488976,3707.72211792,518.4899999999999
2021-03-31 15:00:00,0.071829024,34730,2494.6220035200004,5649.51019767,524.3766666666667
2021-03-31 18:00:00,0.045975394,35458,1630.1955204520002,10267.07395263,527.8066666666666
2021-03-31 21:00:00,0.013341888,26130,348.62353344,9055.04147471,536.9233333333333
2021-04-01 00:00:00,0.001310418,22085,28.94058153,13368.41237565,547.6733333333333
2021-04-01 03:00:00,0.109133216,19710,2151.01568736,4207.50943645,542.7933333333334
2021-04-01 06:00:00,0.046655446,19626,915.659783196,5405.92188752,536.8666666666667
2021-04-01 09:00:00,0.097558271,21748,2121.697277708,5479.92379485,536.8966666666666
2021-04-01 12:00:00,0.155205715,34624,5373.842676159999,4537.29266524,534.5033333333333
2021-04-01 15:00:00,0.164260221,37144,6101.2816488240005,7378.800067919999,544.9766666666666
2021-04-01 18:00:00,0.018637586,27327,509.3093126220001,6539.238452649999,544.39
2021-04-01 21:00:00,0.002786056,19481,54.275156936,4387.01563594,553.4433333333334
2021-04-02 00:00:00,0.02972054,20414,606.71510356,9312.76102022,553.56
2021-04-02 03:00:00,0.065405731,17335,1133.808346885,4501.85011914,558.5233333333332
2021-04-02 06:00:00,0.029132237,17830,519.42778571,3278.7480923000003,556.9566666666667
2021-04-02 09:00:00,0.029580574,18451,545.7911708739999,6308.465944420001,559.7833333333334
2021-04-02 12:00:00,-0.00976696,29236,-285.54684256,9962.01364522,573.8333333333334
2021-04-02 15:00:00,-0.041678113,29798,-1241.9244111740002,12645.97108703,586.2233333333334
2021-04-02 18:00:00,-0.007323547,25729,-188.427540763,8135.7761331,584.5766666666667
2021-04-02 21:00:00,0.009023599,21808,196.786646992,4918.12409362,580.6066666666667
2021-04-03 00:00:00,0.027053466,19102,516.775307532,6045.9289768300005,586.6566666666666
2021-04-03 03:00:00,0.031429747,15583,489.769747501,2221.5062288,587.4233333333333
2021-04-03 06:00:00,0.026722837,17855,477.136254635,5034.35094003,589.63
2021-04-03 09:00:00,0.000467011,17864,8.342684504,3969.14835933,579.0266666666666
2021-04-03 12:00:00,0.003337697,23697,79.093405809,3469.10460765,580.7833333333333
2021-04-03 15:00:00,-0.001519022,25030,-38.02112066,10742.07275936,567.3733333333333
2021-04-03 18:00:00,0.019597443,21117,413.839203831,8651.217179649999,555.0333333333334
2021-04-03 21:00:00,-0.005089975,17407,-88.60119482500001,7770.44671589,540.7233333333334
2021-04-04 00:00:00,-0.016127386,15054,-242.781668844,7551.196648900001,536.6966666666667
2021-04-04 03:00:00,0.029958356,12018,360.039522408,5906.185722169999,547.0933333333334
2021-04-04 06:00:00,0.007621846,13879,105.783600634,3321.48757228,549.6033333333334
2021-04-04 09:00:00,0.015191132,14943,227.001085476,4435.45846815,558.2633333333333
2021-04-04 12:00:00,0.022780414,20890,475.88284846,3590.46577678,556.62
2021-04-04 15:00:00,0.02994425,20771,621.97201675,6129.635891000001,555.9933333333333
2021-04-04 18:00:00,-0.013428066,18097,-243.007710402,3289.62267892,559.1666666666667
2021-04-04 21:00:00,-0.006221236,15844,-98.569263184,6352.83136832,555.6233333333333
2021-04-05 00:00:00,-0.024732901,15219,-376.410020319,9428.5016745,558.9566666666666
2021-04-05 03:00:00,0.011055205,14195,156.928634975,5629.35911226,575.87
2021-04-05 06:00:00,0.002387937,17574,41.965604838,2784.08940923,564.13
2021-04-05 09:00:00,-0.012759966,19773,-252.302807718,7974.425931289999,580.62
2021-04-05 12:00:00,0.006808269,28347,192.994001343,23612.69646193,605.0999999999999
2021-04-05 15:00:00,-0.029085273,28761,-836.521536753,20056.82047796,617.07
2021-04-05 18:00:00,-0.030210037,24836,-750.296478932,9168.61060628,614.4066666666668
2021-04-05 21:00:00,-0.033536095,20626,-691.7154954700001,15615.597665280002,630.3066666666667
2021-04-06 00:00:00,-0.015355356,17729,-272.235106524,14674.58109707,646.8766666666667
2021-04-06 03:00:00,-0.034902572,15168,-529.402212096,5205.750894809999,644.0866666666666
2021-04-06 06:00:00,-0.026520538,17528,-464.851990064,8573.81733318,636.4633333333333
2021-04-06 09:00:00,-0.012944549,20047,-259.499373803,13255.41654516,653.91
2021-04-06 12:00:00,-0.0361699,27955,-1011.1295545,21456.71709074,657.3366666666667
2021-04-06 15:00:00,-0.019311475,27955,-539.852283625,8433.293529929999,643.1866666666666
2021-04-06 18:00:00,-0.048030567,25245,-1212.531663915,5342.09362831,652.58
2021-04-06 21:00:00,-0.039881441,20596,-821.3981588359999,5997.77017269,655.3333333333334
2021-04-07 00:00:00,-0.062865717,16938,-1064.819514546,9357.254735,656.3033333333333
2021-04-07 03:00:00,-0.066254287,15906,-1053.840689022,16365.661237339998,679.5233333333334
2021-04-07 06:00:00,-0.039306112,18526,-728.185030912,8733.938758010001,669.5666666666667
2021-04-07 09:00:00,-0.035082155,21156,-742.1980711799999,31044.247810170004,635.8266666666667
2021-04-07 12:00:00,-0.020979871,28722,-602.5838548620001,20952.45818976,625.2166666666667
2021-04-07 15:00:00,-0.015455909,27465,-424.496540685,11007.22684819,629.39
2021-04-07 18:00:00,-0.017661447,25457,-449.607456279,7974.684421100001,618.1133333333333
2021-04-07 21:00:00,-0.047082456,20542,-967.167811152,7888.60857422,622.8533333333334
2021-04-08 00:00:00,-0.03603638,18893,-680.83532734,5119.28007043,624.0300000000001
2021-04-08 03:00:00,-0.041035711,15717,-644.9582697870001,5560.91176919,623.1333333333333
2021-04-08 06:00:00,-0.058216885,17643,-1027.120502055,3153.84628741,633.8266666666667
2021-04-08 09:00:00,-0.051313675,18210,-934.42202175,7780.53118695,622.87
2021-04-08 12:00:00,-0.019431286,25510,-495.69210586,5041.019594359999,627.9633333333335
2021-04-08 15:00:00,-0.023138845,25426,-588.3282729700001,4131.62753273,634.3166666666666
2021-04-08 18:00:00,-0.051057576,24650,-1258.5692484,2672.6195464800003,630.9166666666666
2021-04-08 21:00:00,-0.063817539,19334,-1233.8482990260002,4637.07527882,634.4833333333333
2021-04-09 00:00:00,-0.021250435,16519,-351.03593576500003,5940.819212439999,643.7266666666666
2021-04-09 03:00:00,-0.049713801,15125,-751.921240125,5907.955853349999,638.8433333333334
2021-04-09 06:00:00,-0.029299246,17116,-501.485894536,4144.73475641,637.6466666666666
2021-04-09 09:00:00,-0.001378101,20929,-28.842275829,4323.48589822,634.7733333333332
2021-04-09 12:00:00,-0.031645903,26134,-827.0340290020001,6829.29163799,635.99
2021-04-09 15:00:00,0.015670822,25193,394.795018646,4992.82830714,635.18
2021-04-09 18:00:00,-0.053666827,21455,-1151.421773285,2079.39521641,636.82
2021-04-09 21:00:00,-0.065893924,18300,-1205.8588092000002,3191.3068349,637.2833333333333
2021-04-10 00:00:00,-0.05040708,14670,-739.4718636,3231.79547211,631.8166666666666
2021-04-10 03:00:00,0.00352614,20279,71.50659306,10807.3559106,647.64
2021-04-10 06:00:00,-0.027401905,18728,-513.1828768400001,3833.69375383,661.5733333333334
2021-04-10 09:00:00,-0.027397566,18212,-498.964471992,3594.38556478,661.5133333333333
2021-04-10 12:00:00,-0.026744647,22311,-596.699819217,7456.20476404,655.0366666666667
2021-04-10 15:00:00,0.046659889,26173,1221.229274797,10870.02666239,670.7399999999999
2021-04-10 18:00:00,-0.031337876,21945,-687.70968882,7835.120801070001,674.2233333333334
2021-04-10 21:00:00,-0.059262119,17786,-1054.036048534,4018.76872765,663.9599999999999
2021-04-11 00:00:00,-0.018451224,16083,-296.751035592,16323.99034389,688.4666666666667
2021-04-11 03:00:00,0.008379631,14420,120.83427902,12455.04933464,702.5799999999999
2021-04-11 06:00:00,-0.007833442,16876,-132.197167192,6014.15433677,701.3166666666666
2021-04-11 09:00:00,-0.03976423,18047,-717.6250588099999,5213.63021419,694.7800000000001
2021-04-11 12:00:00,0.010130575,22782,230.79475965,6827.68508368,684.0666666666666
2021-04-11 15:00:00,-0.012504648,25469,-318.480879912,5705.784942689999,680.5366666666665
2021-04-11 18:00:00,-0.020147023,24405,-491.688096315,3460.3457752100003,680.0066666666667
2021-04-11 21:00:00,-0.060220307,18990,-1143.58362993,3875.39916977,680.5133333333333
2021-04-12 00:00:00,-0.049127568,16536,-812.373464448,4880.069088730001,685.1666666666666
2021-04-12 03:00:00,-0.067413802,15036,-1013.633926872,5086.9749865700005,683.59
2021-04-12 06:00:00,-0.0376069,18260,-686.701994,3208.96143114,691.73
2021-04-12 09:00:00,-0.057628902,19542,-1126.1840028840002,6586.36801153,678.4633333333333
2021-04-12 12:00:00,-0.014197211,26255,-372.747774805,5029.90856509,678.2233333333334
2021-04-12 15:00:00,0.007251714,27497,199.400379858,6997.72308611,665.6766666666667
2021-04-12 18:00:00,-0.045049905,24595,-1108.002413475,2940.45503661,670.4
2021-04-12 21:00:00,-0.016305255,18998,-309.76723449,3380.2644618,674.33
2021-04-13 00:00:00,-0.020756811,16655,-345.704687205,4053.63947109,672.21
2021-04-13 03:00:00,0.050496705,16769,846.779246145,5318.97727296,673.4899999999999
2021-04-13 06:00:00,-0.001481308,24083,-35.674340564,11342.98680832,681.8333333333334
2021-04-13 09:00:00,0.018209416,28273,514.834818568,10999.14719925,707.5
2021-04-13 12:00:00,-0.031229112,34659,-1082.369792808,12129.4370447,719.1833333333334
2021-04-13 15:00:00,-0.014957777,36265,-542.443782905,14095.754262110002,732.1033333333335
2021-04-13 18:00:00,-0.018981642,30120,-571.72705704,9775.94975047,736.2666666666668
2021-04-13 21:00:00,-0.021661384,24657,-534.104745288,9979.44995585,732.57
2021-04-14 00:00:00,-0.038121943,22785,-868.6084712549999,25664.29789466,769.1333333333332
2021-04-14 03:00:00,0.004968419,22118,109.891491442,26216.55267988,813.0633333333334
2021-04-14 06:00:00,-0.028330881,24448,-692.633378688,13930.56513489,814.4666666666667
