time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume LTC,open LTC
2019-06-20 03:00:00,-0.07768752,3816,-296.45557632,12295.504490879996,136.40666666666667
2019-06-20 06:00:00,-0.040412419,4564,-184.442280316,11989.71068813,136.04
2019-06-20 09:00:00,-0.131126088,4804,-629.929726752,11928.53081412,134.99
2019-06-20 12:00:00,-0.101383223,6104,-618.843193192,8694.79130847,135.26999999999998
2019-06-20 15:00:00,-0.106056105,6600,-699.970293,12801.59901255,135.03
2019-06-20 18:00:00,-0.100566975,6851,-688.984345725,59661.7531839,133.91666666666666
2019-06-20 21:00:00,-0.101137576,5309,-536.939390984,21538.07546645,135.52333333333334
2019-06-21 00:00:00,-0.06961136,5321,-370.40204656,67832.46311606001,136.76333333333332
2019-06-21 03:00:00,-0.074706641,4540,-339.16815014,33858.21253864,137.20666666666668
2019-06-21 06:00:00,-0.065520804,5097,-333.959537988,19525.59289062,137.15
2019-06-21 09:00:00,-0.118834501,5805,-689.834278305,55599.19603652001,138.32666666666668
2019-06-21 12:00:00,-0.084074533,7452,-626.5234199160001,60190.88012765,138.20000000000002
2019-06-21 15:00:00,-0.118047297,7428,-876.8553221159999,33013.87686601,137.20000000000002
2019-06-21 18:00:00,-0.05985591,6526,-390.61966866,32769.86579831,137.60000000000002
2019-06-21 21:00:00,-0.092714144,6965,-645.75401296,39236.12019354,137.32333333333335
2019-06-22 00:00:00,-0.067800314,8994,-609.796024116,130872.91327465,140.04333333333332
2019-06-22 03:00:00,-0.08172519,6163,-503.67234597,72403.45578369,141.1233333333333
2019-06-22 06:00:00,-0.081629778,5708,-465.942772824,15260.21912137,141.04
2019-06-22 09:00:00,-0.087732279,6018,-527.972855022,24081.88975106,140.60666666666663
2019-06-22 12:00:00,-0.089014384,9464,-842.432130176,149225.31102484,141.66333333333333
2019-06-22 15:00:00,-0.110671277,7582,-839.109622214,76962.33846654999,140.89
2019-06-22 18:00:00,-0.123794501,6149,-761.212386649,50112.39383575,142.21
2019-06-22 21:00:00,-0.114630958,4757,-545.299467206,31910.8519872,140.56000000000003
2019-06-23 00:00:00,-0.089199687,4137,-369.019105119,34987.46754954,141.4466666666667
2019-06-23 03:00:00,-0.09510222,3626,-344.84064972,20156.07056421,141.1266666666667
2019-06-23 06:00:00,-0.146716858,3743,-549.161199494,7960.05756036,140.90666666666667
2019-06-23 09:00:00,-0.066832685,4165,-278.35813302500003,15964.50459048,139.71666666666667
2019-06-23 12:00:00,-0.144930552,5299,-767.9869950479999,14351.73775227,139.6866666666667
2019-06-23 15:00:00,-0.152004295,5612,-853.04810354,14230.0493083,140.01
2019-06-23 18:00:00,-0.117683243,5533,-651.141383519,47543.55266458,139.83666666666667
2019-06-23 21:00:00,-0.125675883,5332,-670.1038081559999,81360.01976601,137.90666666666667
2019-06-24 00:00:00,-0.119159512,3976,-473.778219712,57473.57980417,135.76666666666668
2019-06-24 03:00:00,-0.117641165,3890,-457.62413185,19156.56723389,134.82666666666668
2019-06-24 06:00:00,-0.091929462,4635,-426.09305637,11177.17330147,135.34
2019-06-24 09:00:00,-0.110604227,5330,-589.52052991,20773.44078177,135.67333333333332
2019-06-24 12:00:00,-0.151278689,7012,-1060.766167268,16959.0628764,134.92666666666665
2019-06-24 15:00:00,-0.088969566,6604,-587.555013864,35656.75730099,135.03666666666666
2019-06-24 18:00:00,-0.106429099,6089,-648.046783811,36571.18556938,133.64
2019-06-24 21:00:00,-0.106886471,4987,-533.042830877,20338.69113324,133.98333333333332
2019-06-25 00:00:00,-0.088323235,4535,-400.545870725,35753.735764330006,136.13
2019-06-25 03:00:00,-0.132562729,4057,-537.806991553,27502.80055734,135.62
2019-06-25 06:00:00,-0.114653606,4895,-561.22940137,13740.595034569998,135.29999999999998
2019-06-25 09:00:00,-0.091316051,5551,-506.895399101,26371.43582955,135.49
2019-06-25 12:00:00,-0.109643374,6887,-755.1139167380001,61223.24171636,132.65333333333334
2019-06-25 15:00:00,-0.120304849,7890,-949.20525861,25618.09387679,132.21666666666667
2019-06-25 18:00:00,-0.08994122,6364,-572.38592408,14850.23058738,132.61666666666665
2019-06-25 21:00:00,-0.090600835,6830,-618.8037030500001,75033.34139688,134.29666666666665
2019-06-26 00:00:00,-0.057587646,6127,-352.839507042,49554.76872468,134.88000000000002
2019-06-26 03:00:00,-0.10587028,8438,-893.33342264,110763.56399196,135.31333333333333
2019-06-26 06:00:00,-0.112849237,6816,-769.180399392,32731.28944603,134.04666666666665
2019-06-26 09:00:00,-0.133253729,6920,-922.11580468,38093.80559324,134.16666666666666
2019-06-26 12:00:00,-0.086928268,9358,-813.474731944,65967.78078688,136.77333333333334
2019-06-26 15:00:00,-0.111388553,12181,-1356.823964093,114141.82875379,136.3733333333333
2019-06-26 18:00:00,-0.107202621,12477,-1337.567102217,171298.76553226,135.47333333333333
2019-06-26 21:00:00,-0.078560199,8314,-653.149494486,128617.40259469,130.0533333333333
2019-06-27 00:00:00,-0.114277249,5613,-641.438198637,92289.78365263,130.17666666666665
2019-06-27 03:00:00,-0.126311288,4596,-580.526679648,40697.53476305,129.04333333333332
2019-06-27 06:00:00,-0.088013948,5526,-486.365076648,122749.69392943,122.21666666666664
2019-06-27 09:00:00,-0.123097258,5908,-727.258600264,107175.72028438,116.52666666666666
2019-06-27 12:00:00,-0.092809577,7082,-657.2774243140001,111526.26966597998,115.97333333333331
2019-06-27 15:00:00,-0.106263433,8544,-907.914771552,157921.35414567,117.71
2019-06-27 18:00:00,-0.112171681,7484,-839.4928606039999,116658.83391451,115.10333333333334
2019-06-27 21:00:00,-0.099328994,5946,-590.6101983240001,75048.86569101,114.22666666666667
2019-06-28 00:00:00,-0.103621791,4698,-486.815174118,48090.6423624,114.83333333333331
2019-06-28 03:00:00,-0.143535362,3891,-558.496093542,43129.33966572,113.87666666666668
2019-06-28 06:00:00,-0.173894762,4805,-835.56433141,45370.3768141,114.77666666666666
2019-06-28 09:00:00,-0.148308628,5223,-774.615964044,39599.4068684,117.86666666666667
2019-06-28 12:00:00,-0.109157504,6497,-709.196303488,38606.96263662,118.45333333333332
2019-06-28 15:00:00,-0.107488504,6684,-718.453160736,45204.78612556,118.89666666666666
2019-06-28 18:00:00,-0.125919549,6326,-796.567066974,54424.91850058,119.57666666666668
2019-06-28 21:00:00,-0.171428314,5041,-864.1701308739999,31394.02362756,119.11
2019-06-29 00:00:00,-0.15121138,4095,-619.2106011000001,67807.06449411,118.14666666666666
2019-06-29 03:00:00,-0.177342757,3365,-596.758377305,29830.85876962,116.09999999999998
2019-06-29 06:00:00,-0.194564075,3921,-762.8857380750001,14220.30001778,116.47666666666667
2019-06-29 09:00:00,-0.164984586,4042,-666.8676966119999,80100.86907939,119.78666666666668
2019-06-29 12:00:00,-0.178351747,4769,-850.559481443,70114.97223693,127.33666666666666
2019-06-29 15:00:00,-0.117665939,5181,-609.627229959,144723.06288571,130.28333333333333
2019-06-29 18:00:00,-0.117039545,4706,-550.7880987699999,80848.3720476,133.61
2019-06-29 21:00:00,-0.152663469,4075,-622.103636175,52606.95337265,133.14333333333332
2019-06-30 00:00:00,-0.094211512,3463,-326.254466056,39965.66535602,133.28666666666666
2019-06-30 03:00:00,-0.141557992,3102,-439.112891184,27927.711724960005,131.8
2019-06-30 06:00:00,-0.104618206,3187,-333.418222522,35019.17617128001,129.94
2019-06-30 09:00:00,-0.125030216,3653,-456.735379048,94104.153952,131.23000000000002
2019-06-30 12:00:00,-0.136661618,4369,-597.074609042,66902.06004631,130.04666666666668
2019-06-30 15:00:00,-0.200161399,5343,-1069.462354857,72818.24844990001,130.73333333333332
2019-06-30 18:00:00,-0.157471453,5003,-787.829679359,43615.71612913,129.53666666666666
2019-06-30 21:00:00,-0.127211845,4435,-564.1845325749999,106286.6864147,127.02666666666666
2019-07-01 00:00:00,-0.167154422,4055,-677.81118121,47240.73213845999,123.34999999999998
2019-07-01 03:00:00,-0.111652801,3557,-397.149013157,20590.24336937,124.91333333333334
2019-07-01 06:00:00,-0.151028972,4062,-613.4796842640001,13340.91908586,123.06
2019-07-01 09:00:00,-0.118307608,4769,-564.208982552,19546.60114019,123.23666666666668
2019-07-01 12:00:00,-0.174160515,6068,-1056.80600502,70633.82810921001,120.36333333333334
2019-07-01 15:00:00,-0.184538334,6924,-1277.743424616,99732.90520172,117.22666666666667
2019-07-01 18:00:00,-0.156619179,5816,-910.897145064,74396.03020416,116.08666666666666
2019-07-01 21:00:00,-0.069841997,4711,-329.02564786700003,59038.681280610006,120.09
2019-07-02 00:00:00,-0.129833486,3680,-477.78722848,41582.77739429999,120.1
2019-07-02 03:00:00,-0.112384088,3873,-435.263572824,78862.24524011,117.57333333333332
2019-07-02 06:00:00,-0.173137741,4760,-824.1356471600001,28179.50987742,113.98333333333332
2019-07-02 09:00:00,-0.15120632,4974,-752.10023568,52369.74919898,116.29666666666668
2019-07-02 12:00:00,-0.123869248,6093,-754.735328064,68074.8723967,115.18
2019-07-02 15:00:00,-0.104866396,7072,-741.615152512,50680.43657726,118.36
2019-07-02 18:00:00,-0.0886021,6055,-536.4857155,43652.95023727,118.10666666666668
2019-07-02 21:00:00,-0.124650698,4897,-610.4144681060001,15546.82868777,117.58666666666666
2019-07-03 00:00:00,-0.121699908,4784,-582.212359872,49970.34822927,120.89666666666666
2019-07-03 03:00:00,-0.140171499,4062,-569.3766289380001,19118.23687902,120.86
2019-07-03 06:00:00,-0.163143675,4891,-797.9357144249999,11297.70144522,121.52666666666669
2019-07-03 09:00:00,-0.185221325,5260,-974.2641695,14165.960772310002,119.74
2019-07-03 12:00:00,-0.13331179,6365,-848.52954335,13289.93608378,119.64
2019-07-03 15:00:00,-0.106832899,6613,-706.485961087,19832.4312104,119.27333333333333
2019-07-03 18:00:00,-0.126408726,5726,-723.816365076,12844.6479118,118.32333333333334
2019-07-03 21:00:00,-0.094615874,5235,-495.31410039,42019.90142969,119.08333333333331
2019-07-04 00:00:00,-0.142231412,4084,-580.873086608,27314.69523974,120.94333333333334
2019-07-04 03:00:00,-0.123805141,3844,-475.906962004,16639.66381509,119.83333333333331
2019-07-04 06:00:00,-0.133804243,4616,-617.6403856879999,46700.46001288,122.95
2019-07-04 09:00:00,-0.115097888,4739,-545.4488912319999,20678.26309928,123.80333333333331
2019-07-04 12:00:00,-0.068005796,5477,-372.467744692,22060.07132016,123.34333333333332
2019-07-04 15:00:00,-0.06137858,5577,-342.30834066,35573.03094903,123.24
2019-07-04 18:00:00,-0.09679771,4892,-473.53439732,35720.0480098,125.18
2019-07-04 21:00:00,-0.127126934,4078,-518.423636852,47756.63879215,123.02666666666669
2019-07-05 00:00:00,-0.119419489,3357,-400.891224573,24002.56327852,119.34
2019-07-05 03:00:00,-0.069434914,3012,-209.137960968,13390.35454697,119.23
2019-07-05 06:00:00,-0.107752527,4648,-500.833745496,28637.21478982,118.89666666666666
2019-07-05 09:00:00,-0.126346404,4408,-556.934948832,16924.37293631,119.63
2019-07-05 12:00:00,-0.137112845,5204,-713.5352453800001,15952.024596479998,119.61
2019-07-05 15:00:00,-0.128014309,5639,-721.8726884509999,23597.08815367,118.86333333333334
2019-07-05 18:00:00,-0.126985649,4976,-631.880589424,25433.32761772,118.58333333333331
2019-07-05 21:00:00,-0.11986477,4363,-522.96999151,22181.91425335,118.93333333333332
2019-07-06 00:00:00,-0.034188034,16,-0.547008544,22016.309352310003,119.76333333333332
2019-07-06 03:00:00,0.053571429,13,0.6964285769999999,18275.72469093,119.92666666666666
2019-07-06 06:00:00,0.037974684,10,0.37974684,14113.06205254,119.27
2019-07-06 09:00:00,-0.014865658,500,-7.432829,6237.465150999999,118.90666666666668
2019-07-06 12:00:00,-0.107769382,4172,-449.613861704,14662.38229193,119.26666666666668
2019-07-06 15:00:00,-0.144208378,4419,-637.256822382,22714.15129766,120.95
2019-07-06 18:00:00,-0.16895502,3948,-667.03441896,12121.0408686,119.97333333333334
2019-07-06 21:00:00,-0.106272218,3668,-389.806495624,23448.7183089,118.62
2019-07-07 00:00:00,0.0,7,0.0,14797.0407308,118.27333333333333
2019-07-07 03:00:00,0.021505376,18,0.387096768,9679.06622125,118.32666666666668
2019-07-07 06:00:00,0.0,7,0.0,6306.092087319999,118.23666666666666
2019-07-07 09:00:00,0.007352941,18,0.132352938,12266.47538001,118.34666666666664
2019-07-07 12:00:00,0.056910569,34,1.934959346,13262.82973276,119.05
2019-07-07 15:00:00,0.020979021,22,0.461538462,30886.15485478,118.13666666666666
2019-07-07 18:00:00,0.016260163,17,0.276422771,16993.80118296,119.67333333333332
2019-07-07 21:00:00,-0.013157895,13,-0.1710526349999999,20865.2235999,119.71
2019-07-08 00:00:00,0.017605634,25,0.44014085,18278.66667719,119.89
2019-07-08 03:00:00,0.003649635,26,0.09489051,9680.76440996,118.89333333333332
2019-07-08 06:00:00,0.023333333,19,0.443333327,12524.64804704,119.1
2019-07-08 09:00:00,0.053333333,41,2.186666653,32002.27717948,120.87666666666668
2019-07-08 12:00:00,0.038235294,40,1.52941176,19002.08302473,120.50666666666666
2019-07-08 15:00:00,-0.025862069,48,-1.241379312,18570.02645291,120.56
2019-07-08 18:00:00,0.037878788,67,2.537878796,36987.41994892,120.61333333333334
2019-07-08 21:00:00,-0.032520325,64,-2.0813008,47804.01260053,121.44
2019-07-09 00:00:00,-0.070327553,39,-2.742774567,36883.5205747,123.23666666666668
2019-07-09 03:00:00,-0.051282051,28,-1.435897428,23994.14106382,123.12666666666668
2019-07-09 06:00:00,0.056737589,20,1.13475178,25503.29004388,122.04333333333334
2019-07-09 09:00:00,-0.037974684,32,-1.215189888,33617.37995096,120.84666666666668
2019-07-09 12:00:00,-0.107429719,54,-5.801204826,19706.17336717,120.15
2019-07-09 15:00:00,0.038617886,52,2.008130072,33526.74246346,119.54
2019-07-09 18:00:00,0.029569892,56,1.655913952,34679.2354958,118.95333333333332
2019-07-09 21:00:00,0.002710027,29,0.078590783,14281.8201543,118.9
2019-07-10 00:00:00,-0.067741935,34,-2.30322579,50932.47973966,119.62333333333332
2019-07-10 03:00:00,-0.01369863,24,-0.3287671199999999,26739.41633298,119.52
2019-07-10 06:00:00,-0.009433962,27,-0.254716974,17584.52492392,118.54
2019-07-10 09:00:00,-0.013002364,27,-0.351063828,13297.09834238,118.77666666666666
2019-07-10 12:00:00,0.016877637,57,0.962025309,79289.44062439,118.20666666666666
2019-07-10 15:00:00,0.008133688,66,0.5368234080000001,172558.02078820998,108.21
2019-07-10 18:00:00,0.0,62,0.0,74700.95286185,108.09
2019-07-10 21:00:00,0.032323232,50,1.6161616,35238.19279428,107.37
2019-07-11 00:00:00,-0.077868852,21,-1.635245892,34134.4393644,107.15000000000002
2019-07-11 03:00:00,-0.020618557,18,-0.371134026,196157.04164569,103.41666666666669
2019-07-11 06:00:00,0.034810127,30,1.0443038100000002,31822.57898847,102.66333333333334
2019-07-11 09:00:00,0.006451613,37,0.238709681,33810.460545359994,101.16333333333334
2019-07-11 12:00:00,-0.031914894,40,-1.27659576,31736.83417391,102.7
2019-07-11 15:00:00,0.020588235,47,0.967647045,99973.528132,101.86666666666667
2019-07-11 18:00:00,-0.005208333,31,-0.161458323,92743.73268549,103.40333333333336
2019-07-11 21:00:00,-0.012471655,42,-0.52380951,45580.25278272,102.63333333333333
2019-07-12 00:00:00,-0.046875,85,-3.984375,39900.77388486,102.98
2019-07-12 03:00:00,0.008403361,22,0.1848739419999999,36620.83158232999,102.94333333333334
2019-07-12 06:00:00,-0.028688525,21,-0.602459025,34849.10235653,103.92666666666666
2019-07-12 09:00:00,0.067901235,42,2.85185187,21295.00779165,105.66666666666669
2019-07-12 12:00:00,-0.021341463,48,-1.024390224,53884.550946790005,105.17666666666666
2019-07-12 15:00:00,-0.046875,48,-2.25,27350.99163005,104.94333333333331
2019-07-12 18:00:00,0.011178862,39,0.4359756179999999,28084.98426934,105.45666666666666
2019-07-12 21:00:00,0.034246575,18,0.61643835,18237.15898397,104.99
2019-07-13 00:00:00,-0.007462687,33,-0.246268671,21413.96120686,104.46
2019-07-13 03:00:00,-0.02238806,16,-0.35820896,19289.36447528,103.03000000000002
2019-07-13 06:00:00,0.0125,10,0.125,11905.24936877,102.49666666666668
2019-07-13 09:00:00,-0.021052632,15,-0.31578948,33805.57466704,101.94666666666669
2019-07-13 12:00:00,0.027559055,18,0.49606299,33358.19107174,101.4
2019-07-13 15:00:00,-0.053376906,36,-1.921568616,19800.99662924,102.15000000000002
2019-07-13 18:00:00,-0.005479452,39,-0.213698628,58003.57148126,101.33
2019-07-13 21:00:00,0.014925373,29,0.432835817,42999.5722478,99.51666666666664
2019-07-14 00:00:00,-0.01994302,30,-0.5982906,19382.47154686,101.14666666666666
2019-07-14 03:00:00,-0.054347826,13,-0.7065217380000001,22183.62225929,100.51666666666668
2019-07-14 06:00:00,0.049180328,8,0.393442624,15882.475394599998,100.23333333333332
2019-07-14 09:00:00,-0.008196721,13,-0.106557373,92535.54691274,95.32
2019-07-14 12:00:00,-0.029850746,17,-0.507462682,79489.37553893,93.20333333333332
2019-07-14 15:00:00,-0.037671233,24,-0.904109592,134052.17260597,90.64
2019-07-14 18:00:00,0.003521127,30,0.10563381,59366.23429736,89.91666666666667
2019-07-14 21:00:00,0.05,36,1.8,69006.53437938,91.58666666666666
2019-07-15 00:00:00,-0.009661836,37,-0.357487932,157720.48341958,88.16333333333334
2019-07-15 03:00:00,0.032653061,13,0.4244897929999999,38795.683418140005,88.67999999999999
2019-07-15 06:00:00,-0.033613445,14,-0.47058823,25370.73829584,88.42333333333333
2019-07-15 09:00:00,0.036616162,29,1.061868698,16409.66835136,88.35333333333334
2019-07-15 12:00:00,0.01048951,37,0.38811187,64142.87346891,88.02333333333333
2019-07-15 15:00:00,0.0,46,0.0,50206.33139408,91.94
2019-07-15 18:00:00,-0.037524366,72,-2.701754352,56561.20610135,91.42
2019-07-15 21:00:00,0.027950311,47,1.313664617,30825.26082497,91.04333333333334
2019-07-16 00:00:00,0.003676471,32,0.117647072,35186.32567808,90.98
2019-07-16 03:00:00,0.008474576,13,0.110169488,20266.91588439,89.2
2019-07-16 06:00:00,0.029850746,11,0.328358206,25762.49621127,89.47666666666667
2019-07-16 09:00:00,-0.007246377,28,-0.202898556,22291.98108936,89.99333333333334
2019-07-16 12:00:00,0.003898635,67,0.261208545,52800.46562405,88.23333333333333
2019-07-16 15:00:00,0.020348837,78,1.5872092860000002,256134.07116132,85.88333333333333
2019-07-16 18:00:00,0.047687861,69,3.290462409,90022.51033645999,79.29
2019-07-16 21:00:00,0.039709172,65,2.58109618,66418.16699422,80.24000000000001
2019-07-17 00:00:00,-0.04288499,59,-2.53021441,65478.11922536,79.88
2019-07-17 03:00:00,-0.022123894,18,-0.398230092,34478.7251744,78.85333333333334
2019-07-17 06:00:00,0.0,16,0.0,25384.70540357,80.38333333333333
2019-07-17 09:00:00,-0.016806723,31,-0.521008413,40070.30226357,79.83
2019-07-17 12:00:00,0.016548463,30,0.4964538899999999,154352.10207317,82.58
2019-07-17 15:00:00,-0.029962547,74,-2.217228478,222383.43716574,90.90666666666664
2019-07-17 18:00:00,0.001278119,75,0.095858925,94894.19232355,91.54666666666668
2019-07-17 21:00:00,-0.041935484,60,-2.51612904,78267.46798245,91.54
2019-07-18 00:00:00,-0.052419355,23,-1.205645165,57516.44973639,89.51333333333334
2019-07-18 03:00:00,0.046666667,19,0.886666673,64481.60707900999,90.87666666666668
2019-07-18 06:00:00,-0.008130081,10,-0.08130081,42213.91900865,92.94
2019-07-18 09:00:00,0.0,19,0.0,24705.54450061,92.12
2019-07-18 12:00:00,-0.022857143,51,-1.165714293,145672.30791462,91.03333333333336
2019-07-18 15:00:00,-0.06875,75,-5.15625,183397.20827741,99.06
2019-07-18 18:00:00,-0.113772455,57,-6.485029935,88488.97997213001,100.54
