time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume OMG,open OMG
2020-06-29 21:00:00,-0.148140466,1187,-175.842733142,143379.8,1.4788333333333332
2020-06-30 00:00:00,-0.073091248,155,-11.32914344,85919.59999999999,1.4745333333333333
2020-06-30 03:00:00,-0.022151899,84,-1.860759516,88590.0,1.4782333333333335
2020-06-30 06:00:00,-0.029977051,92,-2.7578886920000003,43567.9,1.4694666666666667
2020-06-30 09:00:00,-0.103592814,147,-15.228143658,79835.29999999999,1.470633333333333
2020-06-30 12:00:00,-0.03026787,225,-6.81027075,61961.1,1.4677
2020-06-30 15:00:00,0.035758422,255,9.11839761,80250.5,1.4751
2020-06-30 18:00:00,-0.101238095,244,-24.70209518,45578.7,1.4614333333333336
2020-06-30 21:00:00,0.050788071,766,38.903662386,94238.9,1.4665
2020-07-01 00:00:00,0.006155303,159,0.978693177,53682.90000000001,1.4659666666666666
2020-07-01 03:00:00,-0.062883436,89,-5.596625804,74582.6,1.4633666666666667
2020-07-01 06:00:00,-0.024482109,88,-2.154425592,93700.2,1.4586
2020-07-01 09:00:00,-0.069456185,94,-6.5288813900000005,46210.2,1.4593333333333334
2020-07-01 12:00:00,-0.081723485,226,-18.46950761,139495.5,1.4663333333333333
2020-07-01 15:00:00,0.017318436,240,4.15642464,95500.9,1.4774333333333332
2020-07-01 18:00:00,0.10130585,336,34.0387656,54171.2,1.4742666666666668
2020-07-01 21:00:00,-0.051296256,573,-29.392754688,91352.7,1.4704333333333333
2020-07-02 00:00:00,-0.018156425,235,-4.266759875,97948.4,1.4663333333333333
2020-07-02 03:00:00,-0.020643939,174,-3.592045386,118800.4,1.4655333333333334
2020-07-02 06:00:00,-0.086060606,73,-6.282424238,63575.3,1.4573999999999998
2020-07-02 09:00:00,-0.008382066,101,-0.846588666,46675.6,1.4431
2020-07-02 12:00:00,-0.039292365,256,-10.05884544,81187.79999999999,1.4430333333333334
2020-07-02 15:00:00,0.013527534,275,3.72007185,157885.8,1.428766666666667
2020-07-02 18:00:00,-0.084082397,256,-21.525093632,121445.8,1.4126666666666663
2020-07-02 21:00:00,-0.085687628,1079,-92.456950612,95022.1,1.4122666666666668
2020-07-03 00:00:00,-0.089419476,158,-14.128277208,49026.3,1.4139666666666668
2020-07-03 03:00:00,-0.015740741,98,-1.5425926179999998,90382.9,1.4029
2020-07-03 06:00:00,0.045808967,80,3.66471736,121729.0,1.4105333333333334
2020-07-03 09:00:00,-0.068137255,138,-9.40294119,107691.0,1.4069333333333336
2020-07-03 12:00:00,0.011299435,186,2.10169491,130121.6,1.411433333333333
2020-07-03 15:00:00,-0.097928437,163,-15.962335231,262321.8,1.4225
2020-07-03 18:00:00,-0.070092593,218,-15.280185274,131523.40000000002,1.4230333333333334
2020-07-03 21:00:00,-0.095390628,467,-44.547423276,125467.7,1.4270000000000005
2020-07-04 00:00:00,-0.047758285,104,-4.966861639999999,910596.8,1.4554
2020-07-04 03:00:00,-0.017045455,174,-2.96590917,361049.2,1.5399333333333332
2020-07-04 06:00:00,-0.080508475,145,-11.673728875,168341.7,1.5248000000000002
2020-07-04 09:00:00,-0.01754386,66,-1.15789476,80753.6,1.5157999999999998
2020-07-04 12:00:00,-0.018347601,174,-3.1924825740000005,206161.4,1.5169666666666666
2020-07-04 15:00:00,-0.034814815,229,-7.972592635,221938.1,1.5264333333333333
2020-07-04 18:00:00,-0.082843137,237,-19.633823469,103802.3,1.5265333333333333
2020-07-04 21:00:00,-0.006125727,593,-3.632556111,44814.0,1.5149666666666668
2020-07-05 00:00:00,-0.028901734,175,-5.05780345,70715.5,1.5157
2020-07-05 03:00:00,0.014534884,127,1.845930268,62537.4,1.5015
2020-07-05 06:00:00,-0.060215054,70,-4.21505378,93524.0,1.4828333333333334
2020-07-05 09:00:00,-0.007843137,51,-0.399999987,80455.3,1.4794666666666665
2020-07-05 12:00:00,-0.006308851,134,-0.845386034,72415.9,1.4767666666666666
2020-07-05 15:00:00,-0.070224719,191,-13.412921329,107866.1,1.4787
2020-07-05 18:00:00,-0.061625874,204,-12.571678296,72908.6,1.4748333333333334
2020-07-05 21:00:00,0.015579524,691,10.765451084,153148.5,1.4818666666666669
2020-07-06 00:00:00,0.005649718,158,0.892655444,227576.1,1.5119999999999998
2020-07-06 03:00:00,-0.082386364,116,-9.556818224,128128.4,1.5279
2020-07-06 06:00:00,0.023373984,60,1.40243904,96665.8,1.5412333333333332
2020-07-06 09:00:00,0.004310345,105,0.452586225,53231.5,1.5165333333333333
2020-07-06 12:00:00,-0.006145251,192,-1.179888192,132825.1,1.5213333333333334
2020-07-06 15:00:00,0.043195346,242,10.453273732,308008.9,1.5327333333333335
2020-07-06 18:00:00,-0.072632275,276,-20.0465079,153745.8,1.5674666666666666
2020-07-06 21:00:00,0.023642776,340,8.03854384,191684.2,1.5598
2020-07-07 00:00:00,-0.072727273,187,-13.600000051,104261.6,1.5629333333333333
2020-07-07 03:00:00,-0.074906367,112,-8.389513104,55426.0,1.556
2020-07-07 06:00:00,-0.034482759,85,-2.9310345150000003,102824.3,1.5362666666666664
2020-07-07 09:00:00,-0.043582375,89,-3.878831375,40962.5,1.5204333333333333
2020-07-07 12:00:00,-0.050093633,286,-14.326779038,37717.5,1.5260333333333334
2020-07-07 15:00:00,0.056304868,317,17.848643156,97721.9,1.537766666666667
2020-07-07 18:00:00,0.008465608,306,2.590476048,117728.7,1.5347666666666668
2020-07-07 21:00:00,-0.105334983,329,-34.655209407,58467.2,1.5256333333333334
2020-07-08 00:00:00,0.048371648,219,10.593390912,144523.59999999998,1.5309333333333333
2020-07-08 03:00:00,0.011176471,116,1.296470636,381621.0,1.5845333333333331
2020-07-08 06:00:00,0.026748971,83,2.220164593,313960.69999999995,1.6119
2020-07-08 09:00:00,-0.048022599,76,-3.649717524,86598.7,1.602766666666667
2020-07-08 12:00:00,0.097951583,198,19.394413434,105466.0,1.5993000000000002
2020-07-08 15:00:00,0.003703704,333,1.233333432,225812.9,1.6129666666666669
2020-07-08 18:00:00,-0.105429293,354,-37.321969722,79991.09999999999,1.6174666666666664
2020-07-08 21:00:00,0.017405035,575,10.007895125,187588.7,1.6147
2020-07-09 00:00:00,0.002408478,199,0.479287122,148814.0,1.6005666666666667
2020-07-09 03:00:00,-0.011299435,133,-1.502824855,111088.4,1.5716
2020-07-09 06:00:00,0.023255814,94,2.186046516,39185.6,1.5889666666666666
2020-07-09 09:00:00,0.020231214,81,1.638728334,59111.8,1.5831666666666664
2020-07-09 12:00:00,-0.097765363,198,-19.357541874,120626.0,1.5846666666666664
2020-07-09 15:00:00,-0.001029963,292,-0.300749196,188477.2,1.5375666666666667
2020-07-09 18:00:00,0.04212963,219,9.22638897,66809.4,1.5373666666666663
2020-07-09 21:00:00,0.007698649,522,4.018694778,62385.5,1.5445666666666666
2020-07-10 00:00:00,0.031179775,179,5.581179725,22462.1,1.5405333333333333
2020-07-10 03:00:00,0.009578544,126,1.206896544,86793.09999999999,1.5218999999999998
2020-07-10 06:00:00,-0.028985507,67,-1.942028969,19916.3,1.5034666666666665
2020-07-10 09:00:00,-0.038825758,82,-3.1837121560000003,19414.3,1.5097666666666667
2020-07-10 12:00:00,-0.008539095,292,-2.49341574,82120.4,1.5113
2020-07-10 15:00:00,-0.026666667,244,-6.506666748000001,114124.9,1.5435666666666668
2020-07-10 18:00:00,0.042613636,282,12.017045352,41381.0,1.5432333333333332
2020-07-10 21:00:00,-0.013798003,652,-8.996297956,47789.5,1.5453
2020-07-11 00:00:00,0.042140152,200,8.4280304,110354.1,1.5482333333333334
2020-07-11 03:00:00,-0.016007533,134,-2.145009422,37382.3,1.5552
2020-07-11 06:00:00,0.072504708,75,5.4378531,15528.6,1.5525666666666669
2020-07-11 09:00:00,-0.034979424,52,-1.818930048,76312.5,1.5413333333333334
2020-07-11 12:00:00,0.018333333,149,2.731666617,24912.2,1.534
2020-07-11 15:00:00,-0.043809524,209,-9.156190516,32627.7,1.5412666666666668
2020-07-11 18:00:00,-0.025913712,181,-4.690381872,22690.0,1.5344
2020-07-11 21:00:00,0.019816215,264,5.23148076,71050.0,1.534633333333333
2020-07-12 00:00:00,-0.040677966,142,-5.776271172,44625.2,1.5393
2020-07-12 03:00:00,-0.067049808,67,-4.492337136,29834.8,1.5385333333333333
2020-07-12 06:00:00,0.052380952,54,2.828571408,17834.699999999997,1.5356666666666667
2020-07-12 09:00:00,-0.010597303,77,-0.815992331,4857.900000000001,1.5425666666666666
2020-07-12 12:00:00,-0.004681648,119,-0.557116112,298112.2,1.5533333333333337
2020-07-12 15:00:00,0.052808989,202,10.667415778,41576.2,1.5265333333333333
2020-07-12 18:00:00,-6.76e-05,155,-0.010478,26942.7,1.5219333333333331
2020-07-12 21:00:00,0.042527933,180,7.655027939999999,54275.09999999999,1.5278333333333334
2020-07-13 00:00:00,-0.021306818,118,-2.514204524,150989.6,1.533966666666667
2020-07-13 03:00:00,0.010912698,94,1.025793612,59321.3,1.524
2020-07-13 06:00:00,0.061002179,61,3.721132919,66731.4,1.5235
2020-07-13 09:00:00,-0.018560606,116,-2.153030296,140267.5,1.5565666666666669
2020-07-13 12:00:00,-0.042749529,212,-9.062900148,94799.4,1.572733333333333
2020-07-13 15:00:00,-0.085,297,-25.245,97383.8,1.5640333333333334
2020-07-13 18:00:00,-0.026070763,236,-6.152700068,105725.8,1.5411666666666666
2020-07-13 21:00:00,0.008499646,243,2.065413978,55211.1,1.5335666666666663
2020-07-14 00:00:00,-0.020018622,190,-3.80353818,38292.3,1.5283666666666669
2020-07-14 03:00:00,-0.041666667,138,-5.750000045999999,90027.29999999999,1.5157666666666667
2020-07-14 06:00:00,-0.080638723,65,-5.241516995,21502.4,1.5066333333333333
2020-07-14 09:00:00,-0.077651515,114,-8.852272710000001,38542.3,1.5175333333333334
2020-07-14 12:00:00,0.013361266,277,3.701070682,46000.5,1.5296
2020-07-14 15:00:00,0.020969324,373,7.821557852000001,102906.9,1.5232666666666663
2020-07-14 18:00:00,-0.018894653,522,-9.863008866,82746.6,1.524
2020-07-14 21:00:00,0.102090105,729,74.423686545,89206.6,1.5271333333333337
2020-07-15 00:00:00,0.03003876,241,7.23934116,48131.5,1.5233666666666668
2020-07-15 03:00:00,0.009578544,162,1.551724128,51039.7,1.5216
2020-07-15 06:00:00,-0.049309665,119,-5.867850135,21620.800000000003,1.5151
2020-07-15 09:00:00,-0.133147114,130,-17.30912482,18279.9,1.5141666666666669
2020-07-15 12:00:00,-0.008148148,312,-2.542222176,89019.0,1.5132333333333332
2020-07-15 15:00:00,-0.125126363,310,-38.78917253,79469.8,1.5100333333333331
2020-07-15 18:00:00,-0.070044822,616,-43.147610352,51960.7,1.5139000000000002
2020-07-15 21:00:00,-0.044220508,969,-42.849672252,85298.1,1.5220333333333336
2020-07-16 00:00:00,-0.001997579,388,-0.7750606520000001,75338.3,1.5211333333333334
2020-07-16 03:00:00,-0.071469156,163,-11.649472428,69077.5,1.5274
2020-07-16 06:00:00,0.017382413,69,1.199386497,207883.3,1.5063000000000002
2020-07-16 09:00:00,-0.034666667,157,-5.442666719,83476.4,1.473
2020-07-16 12:00:00,-0.021254682,288,-6.121348416,140991.2,1.4720333333333333
2020-07-16 15:00:00,-0.035248736,217,-7.648975712,67149.5,1.4806666666666668
2020-07-16 18:00:00,-0.071335979,272,-19.403386288,121927.3,1.4814333333333334
2020-07-16 21:00:00,-0.012173794,407,-4.954734158,47000.7,1.4717333333333336
2020-07-17 00:00:00,-0.006912879,223,-1.541572017,36216.0,1.473666666666667
2020-07-17 03:00:00,-0.055719921,152,-8.469427992,90561.2,1.4825333333333337
2020-07-17 06:00:00,0.060157791,72,4.331360952,6201.9,1.4806
2020-07-17 09:00:00,-0.014488636,124,-1.796590864,67662.5,1.4847666666666666
2020-07-17 12:00:00,-0.065819209,195,-12.834745755,65953.7,1.4991333333333332
2020-07-17 15:00:00,0.060380952,261,15.759428472,67452.1,1.4997333333333334
2020-07-17 18:00:00,-0.062734082,217,-13.613295794,48516.6,1.4977333333333334
2020-07-17 21:00:00,-0.192497065,835,-160.735049275,35202.1,1.4913
2020-07-18 00:00:00,-0.140112994,212,-29.703954728,55225.100000000006,1.4850666666666663
2020-07-18 03:00:00,0.035440613,96,3.402298848,860248.8,1.5309333333333337
2020-07-18 06:00:00,-0.046536797,72,-3.350649384,160431.4,1.5570333333333333
2020-07-18 09:00:00,-0.011299435,100,-1.1299435,88007.8,1.5595333333333332
2020-07-18 12:00:00,0.012204044,179,2.184523876,82724.0,1.5543333333333331
2020-07-18 15:00:00,-0.051542208,215,-11.08157472,242825.7,1.5771
2020-07-18 18:00:00,-0.022678904,178,-4.036844912,199855.9,1.5856333333333332
2020-07-18 21:00:00,-0.067872616,352,-23.891160832,144650.3,1.5779333333333334
2020-07-19 00:00:00,-0.068491736,158,-10.821694288,376911.3,1.5914333333333337
2020-07-19 03:00:00,-0.0208577,98,-2.0440546,292216.9,1.6215
2020-07-19 06:00:00,0.006369427,51,0.324840777,107541.6,1.6029666666666664
2020-07-19 09:00:00,-0.020833333,70,-1.45833331,123716.8,1.5960666666666663
2020-07-19 12:00:00,0.037758945,176,6.645574320000001,122545.0,1.5719666666666667
2020-07-19 15:00:00,-0.017043314,227,-3.868832278,113867.4,1.5518999999999998
2020-07-19 18:00:00,-0.096860867,226,-21.890555942,63609.3,1.5596
2020-07-19 21:00:00,-0.096664499,473,-45.722308027,117050.6,1.564466666666667
2020-07-20 00:00:00,0.022159091,177,3.922159107,55781.9,1.5622333333333334
2020-07-20 03:00:00,0.012643678,70,0.88505746,40297.8,1.586733333333333
2020-07-20 06:00:00,-0.007291667,78,-0.568750026,104755.7,1.5933
2020-07-20 09:00:00,0.021117424,91,1.921685584,65837.7,1.5983666666666665
2020-07-20 12:00:00,-0.031460674,228,-7.173033672,86711.70000000001,1.5832333333333333
2020-07-20 15:00:00,-0.038480979,318,-12.236951322,1272989.6999999995,1.6713000000000002
2020-07-20 18:00:00,-0.123227331,337,-41.527610547,715484.9,1.6676333333333335
2020-07-20 21:00:00,-0.080471417,385,-30.981495545,236084.8,1.6501666666666666
2020-07-21 00:00:00,-0.085562016,167,-14.288856672,290412.4,1.6447666666666667
2020-07-21 03:00:00,0.088607595,83,7.354430385,361342.5,1.6800333333333333
2020-07-21 06:00:00,-0.023373984,61,-1.425813024,160026.19999999998,1.7043666666666668
2020-07-21 09:00:00,-0.12248996,105,-12.8614458,188535.8,1.6980000000000002
2020-07-21 12:00:00,-0.024344569,216,-5.258426904,219460.4,1.6832666666666665
2020-07-21 15:00:00,0.000376648,348,0.131073504,195398.1,1.6610333333333334
2020-07-21 18:00:00,-0.001412429,226,-0.319208954,205469.4,1.6423
2020-07-21 21:00:00,-0.035636994,480,-17.10575712,163196.5,1.6613666666666669
2020-07-22 00:00:00,0.019248261,182,3.503183502,72709.5,1.6466
2020-07-22 03:00:00,0.026974952,87,2.346820824,56007.2,1.6394
2020-07-22 06:00:00,-0.062620424,66,-4.132947983999999,83190.1,1.6437333333333335
2020-07-22 09:00:00,-0.065302144,91,-5.942495104000001,342746.9,1.7051666666666667
2020-07-22 12:00:00,-0.068156425,242,-16.49385485,183740.0,1.7168666666666663
2020-07-22 15:00:00,-0.005679702,325,-1.84590315,109375.2,1.7233333333333334
2020-07-22 18:00:00,0.015602554,262,4.087869148,153916.6,1.7052333333333332
2020-07-22 21:00:00,0.009792844,324,3.1728814560000003,161040.0,1.7126
2020-07-23 00:00:00,-0.030436508,227,-6.909087316,153494.0,1.7331
2020-07-23 03:00:00,-0.036608863,127,-4.649325601,49023.3,1.7307
2020-07-23 06:00:00,-0.017419962,124,-2.1600752880000003,26490.9,1.7199666666666669
2020-07-23 09:00:00,-0.011717721,160,-1.87483536,110914.4,1.7334333333333332
2020-07-23 12:00:00,-0.063500931,262,-16.637243922,143750.3,1.7377333333333336
2020-07-23 15:00:00,-0.127607076,382,-48.74590303200001,260843.9,1.7089333333333334
2020-07-23 18:00:00,0.033971801,404,13.724607604,92462.7,1.6981
2020-07-23 21:00:00,-0.044812879,311,-13.936805369,42657.9,1.6994
2020-07-24 00:00:00,-0.029356061,168,-4.931818248,79864.20000000001,1.6758666666666666
2020-07-24 03:00:00,0.006976744,97,0.676744168,101740.8,1.6692999999999998
2020-07-24 06:00:00,-0.010848126,69,-0.748520694,68390.8,1.6586999999999998
2020-07-24 09:00:00,0.080018939,120,9.60227268,38827.2,1.6536333333333333
2020-07-24 12:00:00,0.037107684,277,10.278828468,59021.1,1.6330333333333331
2020-07-24 15:00:00,0.011772487,420,4.94444454,40212.9,1.6424666666666663
2020-07-24 18:00:00,-0.027374302,336,-9.197765472,46112.4,1.6366333333333334
2020-07-24 21:00:00,0.029582336,332,9.821335552,58354.0,1.6329000000000002
2020-07-25 00:00:00,-0.003351955,199,-0.667039045,42566.4,1.6405666666666665
2020-07-25 03:00:00,-0.033333333,107,-3.566666631,62589.8,1.6556666666666668
2020-07-25 06:00:00,-0.013333333,93,-1.239999969,45303.0,1.6413333333333335
2020-07-25 09:00:00,-0.008187134,180,-1.4736841200000002,10457.0,1.6498333333333337
2020-07-25 12:00:00,-0.038606403,239,-9.226930317,23240.7,1.6394666666666666
2020-07-25 15:00:00,-0.064505188,307,-19.803092716,82340.5,1.6416333333333333
2020-07-25 18:00:00,-0.011334776,498,-5.644718448,109882.0,1.6506333333333334
2020-07-25 21:00:00,-0.0226185,666,-15.063921,30478.8,1.6451666666666669
2020-07-26 00:00:00,0.071296296,200,14.2592592,58681.100000000006,1.6448999999999998
2020-07-26 03:00:00,-0.021892655,137,-2.999293735,27423.5,1.645066666666667
2020-07-26 06:00:00,-0.091247672,113,-10.310986936,37882.6,1.6626666666666667
2020-07-26 09:00:00,-0.022003745,156,-3.4325842200000003,75995.79999999999,1.6548666666666667
2020-07-26 12:00:00,0.071696252,276,19.788165552,54199.5,1.6277666666666668
2020-07-26 15:00:00,-0.083128307,454,-37.740251378,67863.1,1.6353333333333333
2020-07-26 18:00:00,-0.221107544,390,-86.23194216,124918.6,1.6359666666666666
2020-07-26 21:00:00,-0.08064671,424,-34.19420504,20401.1,1.6273
2020-07-27 00:00:00,-0.069814815,284,-19.82740746,114990.5,1.6260666666666663
2020-07-27 03:00:00,-0.036190476,136,-4.921904736,324795.49999999994,1.5832666666666668
2020-07-27 06:00:00,-0.049808429,115,-5.727969335,82117.6,1.5599999999999998
2020-07-27 09:00:00,-0.093655303,164,-15.359469692,57064.5,1.5533333333333337
2020-07-27 12:00:00,0.007294453,361,2.633297533,251678.1,1.5655666666666666
2020-07-27 15:00:00,-0.066957672,460,-30.80052912,367928.3000000001,1.4951
2020-07-27 18:00:00,-0.039153439,337,-13.194708943,74112.4,1.5635333333333332
2020-07-27 21:00:00,-0.07334356,766,-56.18116696,117913.3,1.5643
2020-07-28 00:00:00,-0.003258845,283,-0.922253135,65401.8,1.5854333333333333
2020-07-28 03:00:00,-0.030311891,147,-4.455847977,43182.3,1.5702999999999998
2020-07-28 06:00:00,-0.031609195,87,-2.749999965,44002.2,1.5713666666666668
2020-07-28 09:00:00,-0.087349398,157,-13.713855486,28829.8,1.5579333333333334
2020-07-28 12:00:00,0.016666667,360,6.00000012,86039.5,1.5684333333333331
2020-07-28 15:00:00,-0.014711359,341,-5.016573419,112959.3,1.568633333333333
2020-07-28 18:00:00,-0.006534392,388,-2.535344096,54941.2,1.5578
2020-07-28 21:00:00,-0.076625725,1163,-89.11571817500001,66404.6,1.5708333333333335
2020-07-29 00:00:00,-0.016666667,237,-3.950000079,74802.8,1.5913000000000002
2020-07-29 03:00:00,0.059659091,138,8.232954558,66830.1,1.6034
2020-07-29 06:00:00,0.064065511,100,6.406551100000001,54789.2,1.6131333333333335
2020-07-29 09:00:00,-0.012146893,128,-1.554802304,20984.4,1.6040333333333334
2020-07-29 12:00:00,0.013810861,317,4.378042937,70378.2,1.6070666666666666
2020-07-29 15:00:00,0.062197393,273,16.979888288999998,76571.3,1.5988666666666669
2020-07-29 18:00:00,-0.055214153,354,-19.545810162,21936.0,1.6017666666666666
2020-07-29 21:00:00,0.044025648,393,17.302079664,47754.7,1.5979666666666663
2020-07-30 00:00:00,-0.068435754,185,-12.66061449,57025.2,1.5802666666666667
2020-07-30 03:00:00,-0.086911488,152,-13.210546176,37098.7,1.5671
2020-07-30 06:00:00,0.000986193,63,0.062130159,50233.8,1.5612333333333333
2020-07-30 09:00:00,-0.083838384,109,-9.138383856,28645.4,1.5616
2020-07-30 12:00:00,0.068435754,343,23.473463622,68784.8,1.5626
2020-07-30 15:00:00,0.010672847,299,3.191181253,43538.7,1.5745000000000002
2020-07-30 18:00:00,-0.03264166,322,-10.51061452,39485.1,1.5900666666666667
2020-07-30 21:00:00,0.015320038,407,6.235255466,45301.5,1.5951333333333333
2020-07-31 00:00:00,0.006942215,290,2.01324235,23666.1,1.594
2020-07-31 03:00:00,0.057142857,127,7.257142839,14795.5,1.5941333333333334
2020-07-31 06:00:00,-0.010505051,74,-0.777373774,77862.20000000001,1.6018
2020-07-31 09:00:00,-0.057321773,122,-6.993256306,35709.4,1.6078
2020-07-31 12:00:00,-0.061891386,323,-19.990917678,29621.5,1.6034333333333333
2020-07-31 15:00:00,0.037115537,287,10.652159118999998,82338.59999999999,1.6085666666666665
2020-07-31 18:00:00,0.009884259,338,3.340879542,28083.300000000003,1.5955666666666666
2020-07-31 21:00:00,0.041517161,417,17.312656136999998,52920.2,1.5951666666666666
2020-08-01 00:00:00,-0.033985102,181,-6.151303462,57271.3,1.5904
2020-08-01 03:00:00,0.041425819,159,6.586705221000001,100060.8,1.6159333333333334
2020-08-01 06:00:00,-0.053030303,99,-5.249999997,68889.3,1.6384666666666667
2020-08-01 09:00:00,-0.053787879,177,-9.520454583,32803.9,1.6328000000000005
2020-08-01 12:00:00,-0.007771536,300,-2.3314608,55645.8,1.6209999999999998
2020-08-01 15:00:00,-0.053128307,367,-19.498088669,54314.8,1.618
2020-08-01 18:00:00,-0.071521681,374,-26.749108694,192858.7,1.6306333333333332
2020-08-01 21:00:00,-0.036190332,594,-21.497057208,116623.3,1.6529333333333334
