time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume XTZ,open XTZ
2019-09-17 03:00:00,-0.138758675,3067,-425.572856225,14998.92,0.9978333333333332
2019-09-17 06:00:00,-0.12310388,3956,-486.99894928,11143.95,0.9993333333333334
2019-09-17 09:00:00,-0.15444893,4355,-672.62509015,10935.88,1.0048666666666668
2019-09-17 12:00:00,-0.125235245,5429,-679.9021451049999,84335.44,1.0224
2019-09-17 15:00:00,-0.153388,5933,-910.051004,187657.65,1.0515666666666668
2019-09-17 18:00:00,-0.134465616,5165,-694.51490664,93948.1,1.0900333333333334
2019-09-17 21:00:00,-0.118586768,4251,-504.112350768,171442.0,1.1104
2019-09-18 00:00:00,-0.137030109,3738,-512.218547442,84578.34999999999,1.112766666666667
2019-09-18 03:00:00,-0.165295901,3374,-557.708369974,40853.17,1.1178333333333337
2019-09-18 06:00:00,-0.128787985,4249,-547.2201482649999,38752.39,1.1116666666666666
2019-09-18 09:00:00,-0.190933286,4577,-873.901650022,20130.49,1.1087333333333331
2019-09-18 12:00:00,-0.164979188,5566,-918.274160408,109017.26,1.1108
2019-09-18 15:00:00,-0.16431832,5595,-919.3610004,113014.35,1.1449999999999998
2019-09-18 18:00:00,-0.156013032,5097,-795.198424104,134654.11,1.1220666666666663
2019-09-18 21:00:00,-0.16106318,4127,-664.70774386,162574.04,1.100933333333333
2019-09-19 00:00:00,-0.189513645,3690,-699.30535005,151416.36,1.0723
2019-09-19 03:00:00,-0.174265505,3995,-696.190692475,129619.73,1.0478666666666667
2019-09-19 06:00:00,-0.142999617,4063,-581.007443871,38855.82,1.0414
2019-09-19 09:00:00,-0.15925394,4374,-696.5767335600001,35888.67,1.0347
2019-09-19 12:00:00,-0.127243037,5523,-702.763293351,43565.4,1.0480333333333334
2019-09-19 15:00:00,-0.113378719,6249,-708.503615031,143158.57,1.0605666666666669
2019-09-19 18:00:00,-0.137997379,5780,-797.6248506200001,75840.57,1.1053666666666668
2019-09-19 21:00:00,-0.111952405,4333,-485.0897708650001,78706.70000000001,1.1107333333333334
2019-09-20 00:00:00,-0.107994161,3643,-393.4227285230001,69383.63,1.1067
2019-09-20 03:00:00,-0.133258822,3239,-431.625324458,25631.94,1.1018333333333332
2019-09-20 06:00:00,-0.15576754,3689,-574.62645506,31213.120000000003,1.0830333333333333
2019-09-20 09:00:00,-0.138783395,4069,-564.709634255,37043.1,1.0696
2019-09-20 12:00:00,-0.204726889,5277,-1080.343793253,64162.65,1.0807666666666669
2019-09-20 15:00:00,-0.180638988,5350,-966.4185858,39095.630000000005,1.0569
2019-09-20 18:00:00,-0.153775622,4711,-724.436955242,29551.89,1.0663
2019-09-20 21:00:00,-0.144025363,3680,-530.01333584,20414.78,1.0534
2019-09-21 00:00:00,-0.164414578,3083,-506.890143974,19310.25,1.0658999999999998
2019-09-21 03:00:00,-0.185053957,2743,-507.603004051,13852.6,1.0671
2019-09-21 06:00:00,-0.175044975,3015,-527.7605996249999,12291.27,1.0706
2019-09-21 09:00:00,-0.158298661,3266,-517.003426826,4455.08,1.0652333333333333
2019-09-21 12:00:00,-0.212905711,3945,-839.913029895,22764.59,1.0592
2019-09-21 15:00:00,-0.169662311,4141,-702.571629851,29573.39,1.0642666666666667
2019-09-21 18:00:00,-0.169298512,3629,-614.384300048,30786.81,1.0672666666666666
2019-09-21 21:00:00,-0.192786533,3006,-579.516318198,24161.47,1.0682666666666667
2019-09-22 00:00:00,-0.210598503,3064,-645.2738131919999,59165.51,1.0635333333333332
2019-09-22 03:00:00,-0.246939638,2471,-610.187845498,68508.93000000001,1.0532333333333332
2019-09-22 06:00:00,-0.235816939,3029,-714.289508231,15853.23,1.0558666666666665
2019-09-22 09:00:00,-0.165952417,3083,-511.631301611,1712.37,1.0586
2019-09-22 12:00:00,-0.184332168,3645,-671.89075236,23261.52,1.0544666666666669
2019-09-22 15:00:00,-0.149083936,4074,-607.367955264,15119.55,1.0548333333333335
2019-09-22 18:00:00,-0.162592639,3750,-609.7223962500001,13405.23,1.0489
2019-09-22 21:00:00,-0.169796624,3388,-575.270962112,13504.54,1.0478333333333334
2019-09-23 00:00:00,-0.176723037,3534,-624.539212758,29826.48,1.0476333333333334
2019-09-23 03:00:00,-0.198290211,3240,-642.46028364,34325.97,1.0503
2019-09-23 06:00:00,-0.155489325,3894,-605.47543155,30460.1,1.0288
2019-09-23 09:00:00,-0.193719679,4490,-869.80135871,239105.28,1.0490666666666666
2019-09-23 12:00:00,-0.173678899,5365,-931.787293135,227818.89,1.117033333333333
2019-09-23 15:00:00,-0.149631246,5273,-789.005560158,131630.93,1.0960333333333334
2019-09-23 18:00:00,-0.160137419,4810,-770.26098539,36694.82,1.094
2019-09-23 21:00:00,-0.155633622,4326,-673.271048772,142139.83000000002,1.0830333333333335
2019-09-24 00:00:00,-0.168540146,3595,-605.90182487,48570.61,1.052533333333333
2019-09-24 03:00:00,-0.181445797,3224,-584.9812495279999,83895.5,1.0761
2019-09-24 06:00:00,-0.165133909,3925,-648.150592825,89276.24,1.0898666666666668
2019-09-24 09:00:00,-0.203037402,4131,-838.747507662,146707.93,1.0828666666666666
2019-09-24 12:00:00,-0.145543518,5395,-785.20727961,209030.24,1.0356
2019-09-24 15:00:00,-0.13505727,5744,-775.76895888,143096.78999999998,1.0094333333333332
2019-09-24 18:00:00,-0.13023565,9940,-1294.542361,537272.58,0.9707
2019-09-24 21:00:00,-0.177539077,5681,-1008.599496437,324266.28,0.9380666666666664
2019-09-25 00:00:00,-0.173752508,4347,-755.302152276,128633.74,0.9155333333333332
2019-09-25 03:00:00,-0.132173406,3870,-511.51108122,133720.99,0.8810666666666668
2019-09-25 06:00:00,-0.139624757,4269,-596.0580876329999,106507.32,0.8534666666666667
2019-09-25 09:00:00,-0.231335044,4893,-1131.922370292,77101.43,0.8381333333333334
2019-09-25 12:00:00,-0.16914444,5844,-988.48010736,153318.59999999998,0.8432
2019-09-25 15:00:00,-0.129405729,5722,-740.459581338,143746.14,0.8417333333333333
2019-09-25 18:00:00,-0.185459995,5047,-936.016594765,134967.97,0.8597
2019-09-25 21:00:00,-0.191985727,4188,-804.036224676,80582.14,0.8738
2019-09-26 00:00:00,-0.206079558,3352,-690.7786784159999,92433.93,0.8543333333333333
2019-09-26 03:00:00,-0.202662919,3066,-621.364509654,32277.33,0.8523333333333333
2019-09-26 06:00:00,-0.179905451,3770,-678.24355027,46116.76,0.8557666666666668
2019-09-26 09:00:00,-0.214089424,4290,-918.44362896,117731.84,0.8866999999999999
2019-09-26 12:00:00,-0.142045556,5240,-744.3187134399999,230201.73,0.8928333333333334
2019-09-26 15:00:00,-0.081537364,6744,-549.887982816,243453.05,0.8393
2019-09-26 18:00:00,-0.141469913,5233,-740.312054729,87121.54,0.8385666666666666
2019-09-26 21:00:00,-0.148575268,4053,-602.175561204,73484.81999999999,0.8478333333333333
2019-09-27 00:00:00,-0.159989238,3570,-571.16157966,56351.73,0.8363333333333333
2019-09-27 03:00:00,-0.152458058,3245,-494.72639821,52498.31,0.8376333333333333
2019-09-27 06:00:00,-0.149797099,4015,-601.435352485,31434.459999999995,0.8320666666666666
2019-09-27 09:00:00,-0.167384065,4368,-731.13359592,50975.66,0.8321666666666667
2019-09-27 12:00:00,-0.18909149,5440,-1028.6577056,45340.02,0.8504666666666667
2019-09-27 15:00:00,-0.166984642,5264,-879.007155488,46306.49,0.8509666666666668
2019-09-27 18:00:00,-0.193777135,4641,-899.319683535,116323.07,0.8680666666666667
2019-09-27 21:00:00,-0.176576095,4188,-739.50068586,87030.3,0.8859333333333334
2019-09-28 00:00:00,-0.187638669,3147,-590.498891343,54269.630000000005,0.8880333333333333
2019-09-28 03:00:00,-0.197171851,2863,-564.503009413,6890.26,0.8734000000000001
2019-09-28 06:00:00,-0.164517037,3295,-542.083636915,39284.68,0.8630999999999999
2019-09-28 09:00:00,-0.215235413,3143,-676.484903059,40126.26,0.8877666666666667
2019-09-28 12:00:00,-0.173255343,3962,-686.437668966,30466.48,0.8992
2019-09-28 15:00:00,-0.178286929,4234,-754.866857386,49939.33,0.9050666666666668
2019-09-28 18:00:00,-0.152472097,3545,-540.513583865,111098.34,0.9049
2019-09-28 21:00:00,-0.224403098,3439,-771.722254022,28026.05,0.8938
2019-09-29 00:00:00,-0.175061529,2879,-504.002141991,40988.72,0.8864666666666666
2019-09-29 03:00:00,-0.184088725,2621,-482.496548225,63031.04,0.8780666666666667
2019-09-29 06:00:00,-0.167329204,2769,-463.334565876,21757.7,0.8829333333333333
2019-09-29 09:00:00,-0.152786838,3037,-464.013627006,52824.69,0.8952666666666667
2019-09-29 12:00:00,-0.157841234,3919,-618.579796046,27225.6,0.8973666666666666
2019-09-29 15:00:00,-0.152506719,4149,-632.750377131,46370.01,0.8780000000000001
2019-09-29 18:00:00,-0.191058052,3930,-750.85814436,59966.83,0.8768333333333334
2019-09-29 21:00:00,-0.218383402,3324,-725.906428248,22916.25,0.8844666666666666
2019-09-30 00:00:00,-0.220482669,3116,-687.023996604,15422.179999999998,0.8752
2019-09-30 03:00:00,-0.18850969,3242,-611.14841498,46164.310000000005,0.8635333333333334
2019-09-30 06:00:00,-0.103414752,3886,-401.869726272,16050.68,0.8565999999999999
2019-09-30 09:00:00,-0.154817114,4346,-672.835177444,24856.35,0.8643000000000001
2019-09-30 12:00:00,-0.182904888,5228,-956.226754464,81793.64,0.8900333333333332
2019-09-30 15:00:00,-0.178447529,5442,-971.111452818,72669.25,0.905
2019-09-30 18:00:00,-0.153834571,4631,-712.407898301,34553.2,0.8973333333333334
2019-09-30 21:00:00,-0.181528398,4091,-742.632676218,74716.58,0.8988666666666667
2019-10-01 00:00:00,-0.236858471,3597,-851.979920187,37334.14,0.9007
2019-10-01 03:00:00,-0.195507335,3357,-656.318123595,122458.33,0.9197666666666664
2019-10-01 06:00:00,-0.227844164,3733,-850.542264212,26516.58,0.9245
2019-10-01 09:00:00,-0.206274527,4266,-879.967132182,70588.14,0.9302333333333334
2019-10-01 12:00:00,-0.196803061,5547,-1091.666579367,100230.71,0.9531
2019-10-01 15:00:00,-0.184155108,5237,-964.420300596,237082.07,0.9749
2019-10-01 18:00:00,-0.199214507,4395,-875.5477582650001,190447.42,0.9638333333333334
2019-10-01 21:00:00,-0.155489831,3969,-617.139139239,94473.4,0.9542
2019-10-02 00:00:00,-0.15958248,3125,-498.69525,48274.12,0.9316333333333334
2019-10-02 03:00:00,-0.223681611,2915,-652.031896065,33698.41,0.9150333333333333
2019-10-02 06:00:00,-0.17528244,2671,-468.17939724,13849.84,0.8932333333333333
2019-10-02 09:00:00,-0.204177849,3387,-691.550374563,18722.16,0.8981
2019-10-02 12:00:00,-0.200057966,4844,-969.080787304,114731.21,0.9167
2019-10-02 15:00:00,-0.122107723,4997,-610.172291831,165875.54,0.9298666666666668
2019-10-02 18:00:00,-0.148503322,4517,-670.789505474,71422.68,0.9272666666666668
2019-10-02 21:00:00,-0.181678344,3804,-691.1044205759999,144188.2,0.9200333333333334
2019-10-03 00:00:00,-0.162882456,3142,-511.776676752,126037.98,0.9509666666666666
2019-10-03 03:00:00,-0.12165266,3127,-380.40786782,25991.15,0.9322
2019-10-03 06:00:00,-0.206301629,3661,-755.2702637689999,31117.31,0.9220333333333331
2019-10-03 09:00:00,-0.176103932,3909,-688.3902701879999,33510.950000000004,0.9528
2019-10-03 12:00:00,-0.160953495,4998,-804.44556801,63075.52,0.9373
2019-10-03 15:00:00,-0.155634073,4996,-777.5478287080001,65918.2,0.9175666666666666
2019-10-03 18:00:00,-0.166262222,4824,-802.0489589279999,31342.56,0.9211666666666668
2019-10-03 21:00:00,-0.152408697,3922,-597.7469096340001,39315.28,0.9229
2019-10-04 00:00:00,-0.148409313,3168,-470.160703584,51023.0,0.9225333333333332
2019-10-04 03:00:00,-0.190923118,2844,-542.985347592,35393.44,0.9061333333333332
2019-10-04 06:00:00,-0.161423697,3266,-527.209794402,11817.41,0.9069666666666668
2019-10-04 09:00:00,-0.163446555,3907,-638.585690385,49620.93000000001,0.9076999999999998
2019-10-04 12:00:00,-0.189796121,4822,-915.196895462,38060.51,0.9155
2019-10-04 15:00:00,-0.174213817,5073,-883.7866936409999,19288.75,0.9218333333333334
2019-10-04 18:00:00,-0.18263373,4463,-815.09433699,13961.97,0.9280333333333334
2019-10-04 21:00:00,-0.221178493,4196,-928.064956628,107637.86,0.9210666666666668
2019-10-05 00:00:00,-0.227784709,3101,-706.360382609,5171.02,0.9222333333333332
2019-10-05 03:00:00,-0.192237883,2585,-496.934927555,6556.82,0.9193333333333332
2019-10-05 06:00:00,-0.151762167,3090,-468.94509603,31257.01,0.9184666666666668
2019-10-05 09:00:00,-0.168828341,3203,-540.757176223,23722.81,0.9221
2019-10-05 12:00:00,-0.14612813,3920,-572.8222696,25291.64,0.9175333333333332
2019-10-05 15:00:00,-0.153587764,3795,-582.8655643799999,35763.42,0.9151666666666666
2019-10-05 18:00:00,-0.170883574,3249,-555.200731926,19565.620000000003,0.9068666666666668
2019-10-05 21:00:00,-0.148657587,3118,-463.5143562660001,27363.81,0.9121666666666668
2019-10-06 00:00:00,-0.19321387,2545,-491.72929915,17590.61,0.9126
2019-10-06 03:00:00,-0.177021997,2483,-439.545618551,36805.35,0.9097666666666666
2019-10-06 06:00:00,-0.175069119,2761,-483.365837559,100111.55,0.8997666666666667
2019-10-06 09:00:00,-0.144662884,2968,-429.359439712,12411.97,0.8851
2019-10-06 12:00:00,-0.163230117,3961,-646.554493437,159846.52,0.8979666666666667
2019-10-06 15:00:00,-0.176440204,4051,-714.759266404,100319.06,0.8902333333333333
2019-10-06 18:00:00,-0.19405119,3694,-716.82509586,70470.9,0.8725999999999999
2019-10-06 21:00:00,-0.228028714,3254,-742.005435356,44337.240000000005,0.8719999999999999
2019-10-07 00:00:00,-0.181488718,3009,-546.099552462,30303.45,0.863
2019-10-07 03:00:00,-0.183716305,2913,-535.165596465,112007.45,0.8802
2019-10-07 06:00:00,-0.19884921,3414,-678.87120294,13560.28,0.8913333333333333
2019-10-07 09:00:00,-0.123451726,4363,-538.619880538,48006.96,0.8956
2019-10-07 12:00:00,-0.139183177,5244,-729.8765801879999,118603.33,0.9173333333333332
2019-10-07 15:00:00,-0.144280576,5066,-730.9253980159999,96995.29,0.9165666666666666
2019-10-07 18:00:00,-0.120998269,4468,-540.620265892,26222.86,0.9132
2019-10-07 21:00:00,-0.118087266,4050,-478.2534273,91066.37,0.9078666666666668
2019-10-08 00:00:00,-0.122515968,3378,-413.858939904,96328.26,0.9013333333333334
2019-10-08 03:00:00,-0.135059824,2978,-402.208155872,62819.75,0.9101
2019-10-08 06:00:00,-0.179697748,3441,-618.339950868,51071.3,0.9044666666666666
2019-10-08 09:00:00,-0.166562987,3884,-646.930641508,46990.82000000001,0.9028666666666668
2019-10-08 12:00:00,-0.13172586,4966,-654.15062076,95021.76,0.9031
2019-10-08 15:00:00,-0.13853457,4996,-692.11871172,28710.14,0.9028333333333332
2019-10-08 18:00:00,-0.170847801,4482,-765.739844082,82262.1,0.8963333333333333
2019-10-08 21:00:00,-0.128658466,3800,-488.9021708,42087.21,0.8937666666666667
2019-10-09 00:00:00,-0.162611886,3442,-559.710111612,20896.29,0.8976000000000001
2019-10-09 03:00:00,-0.163411246,3035,-495.95313161,21031.03,0.8997999999999999
2019-10-09 06:00:00,-0.094095747,3898,-366.785221806,19679.53,0.8978666666666667
2019-10-09 09:00:00,-0.130483465,4238,-552.98892467,83896.18,0.9041
2019-10-09 12:00:00,-0.119005098,5872,-698.797935456,214511.97000000003,0.9457
2019-10-09 15:00:00,-0.135855277,6466,-878.440221082,129015.3,0.9465
2019-10-09 18:00:00,-0.140496396,5027,-706.275382692,51295.95,0.9514
2019-10-09 21:00:00,-0.151658934,4372,-663.0528594479999,55092.81,0.9466333333333332
2019-10-10 00:00:00,-0.16087667,3754,-603.93101918,41653.93,0.9395
2019-10-10 03:00:00,-0.204256639,3253,-664.4468466669999,24755.19,0.9387666666666666
2019-10-10 06:00:00,-0.186404371,4240,-790.3545330400001,83689.25,0.9459
2019-10-10 09:00:00,-0.198954154,4487,-892.707288998,58493.95999999999,0.9326333333333334
2019-10-10 12:00:00,-0.146054735,5593,-816.884132855,60221.4,0.9328333333333332
2019-10-10 15:00:00,-0.1693086,5122,-867.1986492,42460.15,0.9301
2019-10-10 18:00:00,-0.147378558,4519,-666.003703602,61756.73,0.9258
2019-10-10 21:00:00,-0.173664205,4030,-699.8667461499999,45940.63,0.9192666666666668
2019-10-11 00:00:00,-0.194916763,3274,-638.157482062,81050.6,0.9143333333333332
2019-10-11 03:00:00,-0.193218854,3310,-639.55440674,130798.26,0.9117333333333332
2019-10-11 06:00:00,-0.205955483,3806,-783.866568298,66947.9,0.8913333333333333
2019-10-11 09:00:00,-0.219066558,4156,-910.440615048,13006.04,0.908
2019-10-11 12:00:00,-0.170063451,5092,-865.963092492,44174.05,0.8977666666666667
2019-10-11 15:00:00,-0.170466777,4874,-830.855071098,71648.38,0.8941
2019-10-11 18:00:00,-0.216156841,4609,-996.266880169,28373.29,0.911
2019-10-11 21:00:00,-0.239789551,4590,-1100.63403909,46717.54,0.9079666666666668
2019-10-12 00:00:00,-0.177315706,3064,-543.2953231839999,31025.15,0.9078
2019-10-12 03:00:00,-0.180857757,2802,-506.763435114,23018.69,0.9104333333333332
2019-10-12 06:00:00,-0.180743982,3149,-569.162799318,17159.77,0.9083666666666668
2019-10-12 09:00:00,-0.205270733,3110,-638.39197963,6378.9,0.9062333333333332
2019-10-12 12:00:00,-0.165585977,3785,-626.742922945,10839.52,0.9082666666666668
2019-10-12 15:00:00,-0.170085446,3839,-652.958027194,30138.26,0.908
2019-10-12 18:00:00,-0.183926798,3578,-658.090083244,19477.54,0.9018
2019-10-12 21:00:00,-0.163207968,2988,-487.6654083840001,10781.89,0.8963666666666666
2019-10-13 00:00:00,-0.194055977,2635,-511.337499395,46771.87,0.8883333333333333
2019-10-13 03:00:00,-0.177517162,2466,-437.757321492,12322.57,0.8877999999999999
2019-10-13 06:00:00,-0.160551684,2798,-449.223611832,23171.86,0.8898666666666667
2019-10-13 09:00:00,-0.135799903,2940,-399.25171482,3594.36,0.8958333333333334
2019-10-13 12:00:00,-0.172169815,3574,-615.33491881,70920.04,0.9107666666666668
2019-10-13 15:00:00,-0.13477206,3949,-532.21486494,50691.17,0.9315666666666664
2019-10-13 18:00:00,-0.144887265,3651,-528.983404515,52098.56,0.9245333333333332
2019-10-13 21:00:00,-0.189838838,3021,-573.503129598,104180.47,0.9046
2019-10-14 00:00:00,-0.157735651,2926,-461.534514826,8570.369999999999,0.9012666666666668
2019-10-14 03:00:00,-0.199824938,2683,-536.130308654,15836.52,0.9089
2019-10-14 06:00:00,-0.218574084,3405,-744.24475602,21359.68,0.9184
2019-10-14 09:00:00,-0.201250343,3958,-796.548857594,29531.18,0.9217
2019-10-14 12:00:00,-0.190214975,4778,-908.84715055,19347.07,0.9164666666666668
2019-10-14 15:00:00,-0.175256601,4947,-866.9944051470001,38033.75,0.9236666666666666
2019-10-14 18:00:00,-0.127940767,4390,-561.65996713,48823.37,0.9383333333333334
2019-10-14 21:00:00,-0.156788001,3663,-574.314447663,96428.96,0.9394
2019-10-15 00:00:00,-0.142379901,3270,-465.58227627,46960.13,0.9404666666666668
2019-10-15 03:00:00,-0.188938515,2919,-551.511525285,44160.8,0.9388
2019-10-15 06:00:00,-0.169407762,3881,-657.4715243219999,18643.09,0.9261
2019-10-15 09:00:00,-0.20765249,4038,-838.50075462,18966.1,0.9244666666666668
2019-10-15 12:00:00,-0.1963794,4898,-961.8663012,48422.22,0.9193666666666666
2019-10-15 15:00:00,-0.201055361,5066,-1018.546458826,34013.23,0.9177666666666666
2019-10-15 18:00:00,-0.223585881,4269,-954.488125989,16872.45,0.9063666666666668
2019-10-15 21:00:00,-0.154181762,3786,-583.732150932,15217.36,0.9042
2019-10-16 00:00:00,-0.185235618,3148,-583.121725464,11670.59,0.9073
2019-10-16 03:00:00,-0.110172287,2789,-307.270508443,10594.67,0.9089666666666666
2019-10-16 06:00:00,-0.177657564,3450,-612.9185957999999,8652.57,0.9077333333333332
2019-10-16 09:00:00,-0.184689717,3817,-704.9606497890001,29167.99,0.9016
2019-10-16 12:00:00,-0.163779683,5086,-832.9834677380001,41224.51,0.8839
2019-10-16 15:00:00,-0.144217584,5414,-780.7939997760001,56732.83,0.8656666666666667
2019-10-16 18:00:00,-0.162681086,4396,-715.146054056,35303.31,0.8652333333333333
2019-10-16 21:00:00,-0.170058707,4125,-701.492166375,30528.99,0.8689
2019-10-17 00:00:00,-0.157133068,3396,-533.6238989279999,12412.99,0.8803333333333333
2019-10-17 03:00:00,-0.170981899,3150,-538.59298185,29794.74,0.8762
2019-10-17 06:00:00,-0.189525417,3517,-666.560891589,19337.99,0.8808666666666666
2019-10-17 09:00:00,-0.222948055,3956,-881.9825055800001,32320.67,0.8949666666666666
2019-10-17 12:00:00,-0.188455329,4976,-937.753717104,68199.51,0.8929333333333332
2019-10-17 15:00:00,-0.189714875,5140,-975.1344575,48295.01,0.8916666666666666
2019-10-17 18:00:00,-0.146026584,4504,-657.7037343359999,39319.76,0.8965666666666667
2019-10-17 21:00:00,-0.147391027,3835,-565.244588545,20340.02,0.8956333333333332
2019-10-18 00:00:00,-0.214985504,3204,-688.813554816,21385.62,0.8946333333333333
2019-10-18 03:00:00,-0.192885156,3217,-620.511546852,45348.72,0.8964
2019-10-18 06:00:00,-0.181587199,4040,-733.61228396,5517.530000000001,0.8803000000000001
2019-10-18 09:00:00,-0.204792848,4504,-922.386987392,13141.55,0.8748333333333335
2019-10-18 12:00:00,-0.238025675,5070,-1206.79017225,21956.6,0.8851666666666667
2019-10-18 15:00:00,-0.186131433,4841,-901.062267153,12914.240000000002,0.8844
2019-10-18 18:00:00,-0.173678948,4217,-732.404123716,17237.8,0.8767999999999999
2019-10-18 21:00:00,-0.200201231,3604,-721.525236524,9196.21,0.8837999999999999
2019-10-19 00:00:00,-0.223896626,3087,-691.1688844619999,7198.46,0.8816333333333333
2019-10-19 03:00:00,-0.187921678,2856,-536.704312368,33902.1,0.8798
2019-10-19 06:00:00,-0.188243878,3036,-571.508413608,3121.6,0.8789333333333333
