time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BTC,open BTC
2/14/2019 0:00,-0.087757064,3365,-295.3025204,1202.612088,3580.753333
2/14/2019 3:00,-0.098219192,2772,-272.2636002,615.7436052,3576.543333
2/14/2019 6:00,-0.133784881,3860,-516.4096407,373.8997888,3571.846667
2/14/2019 9:00,-0.164578402,4353,-716.4097839,843.5862233,3565.68
2/14/2019 12:00,-0.107138934,6223,-666.7255863,597.3068448,3558.383333
2/14/2019 15:00,-0.072163162,6458,-466.0297002,857.3695139,3565.493333
2/14/2019 18:00,-0.127835836,5863,-749.5015065,818.1965426,3573.863333
2/14/2019 21:00,-0.108116913,4725,-510.8524139,888.5209009,3566.57
2/15/2019 0:00,-0.092600515,3544,-328.1762252,560.7925336,3565.073333
2/15/2019 3:00,-0.085094132,3238,-275.5347994,768.8960277,3575.683333
2/15/2019 6:00,-0.117215372,3932,-460.8908427,735.0991969,3576.25
2/15/2019 9:00,-0.194383211,4371,-849.6490153,651.6893252,3576.41
2/15/2019 12:00,-0.144779942,5022,-727.0848687,1989.305734,3581.09
2/15/2019 15:00,-0.13459017,5450,-733.5164265,1140.645962,3558.126667
2/15/2019 18:00,-0.165294719,4788,-791.4311146,943.7987269,3566.546667
2/15/2019 21:00,-0.120598347,3723,-448.9876459,656.8156205,3566.126667
2/16/2019 0:00,-0.18538155,3090,-572.8289895,606.055548,3571.69
2/16/2019 3:00,-0.136491766,2557,-349.0094457,587.1679839,3584.593333
2/16/2019 6:00,-0.140478825,2969,-417.0816314,269.9885005,3583.903333
2/16/2019 9:00,-0.167904311,2964,-497.6683778,190.5693598,3586.816667
2/16/2019 12:00,-0.168494006,3425,-577.0919706,959.3617911,3590.73
2/16/2019 15:00,-0.125397794,4137,-518.7706738,677.2597511,3596.76
2/16/2019 18:00,-0.133833824,3662,-490.0994635,458.8783397,3593.973333
2/16/2019 21:00,-0.152768087,3117,-476.1781272,602.3362094,3596.293333
2/17/2019 0:00,-0.189356693,2837,-537.204938,666.0354081,3584.046667
2/17/2019 3:00,-0.198750958,2280,-453.1521842,310.9263572,3591.24
2/17/2019 6:00,-0.159972291,2615,-418.327541,235.9104884,3598.14
2/17/2019 9:00,-0.115206256,3132,-360.8259938,1559.763882,3595.096667
2/17/2019 12:00,-0.093437863,3464,-323.6687574,568.4852002,3569.906667
2/17/2019 15:00,-0.168118945,4199,-705.9314501,591.8741746,3571.926667
2/17/2019 18:00,-0.09399481,3850,-361.8800185,555.2294278,3572.996667
2/17/2019 21:00,-0.135242997,3567,-482.4117703,1914.567962,3585.37
2/18/2019 0:00,-0.105020719,3336,-350.3491186,3243.868803,3642.563333
2/18/2019 3:00,-0.125311784,3183,-398.8674085,1342.761039,3677.32
2/18/2019 6:00,-0.105967974,3601,-381.5906744,1118.423488,3688.18
2/18/2019 9:00,-0.099169214,4380,-434.3611573,654.8856731,3696.29
2/18/2019 12:00,-0.091442753,5657,-517.2916537,3505.125803,3746.636667
2/18/2019 15:00,-0.132148277,6125,-809.4081966,4290.544794,3821.583333
2/18/2019 18:00,-0.127575343,5211,-664.7951124,1645.491019,3872.616667
2/18/2019 21:00,-0.09871642,4319,-426.356218,1094.083444,3857.24
2/19/2019 0:00,-0.13775442,3908,-538.3442734,3216.464414,3887.37
2/19/2019 3:00,-0.161682765,3262,-527.4091794,943.9824106,3866.79
2/19/2019 6:00,-0.147689316,4115,-607.7415353,600.0020173,3879.383333
2/19/2019 9:00,-0.144189678,4021,-579.7866952,752.2148484,3873.48
2/19/2019 12:00,-0.113886804,5375,-612.1415715,3078.31131,3905.57
2/19/2019 15:00,-0.154260215,5751,-887.1504965,2707.368668,3940.166667
2/19/2019 18:00,-0.112241116,5358,-601.3878995,1499.366205,3938.6
2/19/2019 21:00,-0.111001823,4184,-464.4316274,2047.516714,3908.286667
2/20/2019 0:00,-0.16257627,3693,-600.3941651,1091.476337,3887.133333
2/20/2019 3:00,-0.118946289,3274,-389.4301502,759.1489047,3894.21
2/20/2019 6:00,-0.090188306,4125,-372.0267623,558.2875556,3887.213333
2/20/2019 9:00,-0.07757722,4517,-350.4163027,977.7929074,3922.566667
2/20/2019 12:00,-0.121897333,5329,-649.5908876,1229.716962,3929.316667
2/20/2019 15:00,-0.09361032,5664,-530.2088525,1283.340078,3916.333333
2/20/2019 18:00,-0.107574812,5536,-595.5341592,1342.083922,3920.973333
2/20/2019 21:00,-0.075720737,4693,-355.3574187,1687.425487,3923.683333
2/21/2019 0:00,-0.102536159,3580,-367.0794492,1268.998267,3927.966667
2/21/2019 3:00,-0.116302465,3180,-369.8418387,1504.685993,3932.293333
2/21/2019 6:00,-0.09954775,3861,-384.3538628,1668.640589,3936.193333
2/21/2019 9:00,-0.122500053,4271,-523.1977264,1255.984039,3901.183333
2/21/2019 12:00,-0.138375234,5237,-724.6711005,716.2983766,3898.22
2/21/2019 15:00,-0.135579026,5800,-786.3583508,952.9991083,3893.313333
2/21/2019 18:00,-0.120365312,5155,-620.4831834,707.9723789,3886.793333
2/21/2019 21:00,-0.147026372,4245,-624.1269491,731.3539713,3891.69
2/22/2019 0:00,-0.118233419,3436,-406.2500277,947.4843718,3901.366667
2/22/2019 3:00,-0.145688776,3099,-451.4895168,599.8448656,3916.64
2/22/2019 6:00,-0.104041172,3751,-390.2584362,1280.677801,3907.166667
2/22/2019 9:00,-0.164595677,3876,-637.9728441,554.461931,3925.273333
2/22/2019 12:00,-0.10676529,4751,-507.2418928,1095.396889,3934.266667
2/22/2019 15:00,-0.121070507,5358,-648.6957765,1271.125979,3935.29
2/22/2019 18:00,-0.140713222,4736,-666.4178194,1076.570305,3940.9
2/22/2019 21:00,-0.115290918,4078,-470.1563636,841.6560314,3940.07
2/23/2019 0:00,-0.133132689,3206,-426.8234009,667.6056353,3942.34
2/23/2019 3:00,-0.18558329,2685,-498.2911337,668.6863803,3936.716667
2/23/2019 6:00,-0.180161909,2916,-525.3521266,338.9732286,3928.233333
2/23/2019 9:00,-0.183358821,2813,-515.7883635,253.8517964,3930.793333
2/23/2019 12:00,-0.137098417,3573,-489.8526439,335.9831846,3935.996667
2/23/2019 15:00,-0.122530092,4876,-597.4567286,3986.002567,3938.656667
2/23/2019 18:00,-0.133237264,5343,-711.8867016,3267.047666,4093.953333
2/23/2019 21:00,-0.15207268,3983,-605.7054844,1326.647004,4120.756667
2/24/2019 0:00,-0.211028214,3606,-760.9677397,1306.981091,4123.03
2/24/2019 3:00,-0.1174638,2967,-348.5150946,1703.841906,4154.506667
2/24/2019 6:00,-0.100186326,3078,-308.3735114,529.0146525,4160.69
2/24/2019 9:00,-0.175677533,3018,-530.1947946,358.4803177,4134.073333
2/24/2019 12:00,-0.126923305,4682,-594.254914,5504.720214,4108.1
2/24/2019 15:00,-0.132346338,4807,-636.1888468,3657.34754,3778.706667
2/24/2019 18:00,-0.139552198,4140,-577.7460997,1061.965661,3771.8
2/24/2019 21:00,-0.126823957,3857,-489.1600021,2879.816072,3778.793333
2/25/2019 0:00,-0.138037377,3290,-454.1429703,1054.859775,3752.61
2/25/2019 3:00,-0.173767573,3052,-530.3386328,781.5071337,3776.893333
2/25/2019 6:00,-0.132248792,3444,-455.4648396,865.8228312,3772.2
2/25/2019 9:00,-0.213458541,3952,-843.588154,817.2707146,3775.73
2/25/2019 12:00,-0.180110806,4961,-893.5297086,854.899958,3786.256667
2/25/2019 15:00,-0.128162481,5362,-687.2072231,2497.409317,3799.513333
2/25/2019 18:00,-0.128836534,5186,-668.1462653,3238.045726,3841.866667
2/25/2019 21:00,-0.206636895,4306,-889.7784699,1054.266277,3817.776667
2/26/2019 0:00,-0.152420634,3313,-504.9695604,682.7362021,3819.253333
2/26/2019 3:00,-0.139604983,2942,-410.71786,1129.927832,3820.566667
2/26/2019 6:00,-0.135200969,3681,-497.6747669,932.4670203,3785.24
2/26/2019 9:00,-0.147995306,3731,-552.1704867,482.2082398,3793.523333
2/26/2019 12:00,-0.11178361,4566,-510.4039633,899.9169486,3789.36
2/26/2019 15:00,-0.136187306,5206,-708.991115,913.836526,3805.1
2/26/2019 18:00,-0.132921285,4635,-616.090156,709.3960879,3797.65
2/26/2019 21:00,-0.150331599,3996,-600.7250696,769.8098727,3793.983333
2/27/2019 0:00,-0.176048761,3200,-563.3560352,764.9961195,3789.103333
2/27/2019 3:00,-0.157629762,3037,-478.7215872,521.2093677,3800.99
2/27/2019 6:00,-0.112772609,3633,-409.7028885,707.0356122,3803.933333
2/27/2019 9:00,-0.137017617,4164,-570.5413572,196.4341989,3809.186667
2/27/2019 12:00,-0.144301755,4788,-690.9168029,1013.961966,3812.56
2/27/2019 15:00,-0.143424308,5165,-740.7865508,706.2676113,3801.376667
2/27/2019 18:00,-0.127192046,4910,-624.5129459,2955.719923,3801.57
2/27/2019 21:00,-0.130078899,4370,-568.4447886,1431.944266,3749.59
2/28/2019 0:00,-0.130165338,3276,-426.4216473,753.6147875,3806.086667
2/28/2019 3:00,-0.137821692,3017,-415.8080448,566.01485,3803.81
2/28/2019 6:00,-0.122098886,3746,-457.382427,594.726754,3806.39
2/28/2019 9:00,-0.169185926,4007,-677.9280055,421.5903064,3821.836667
2/28/2019 12:00,-0.10232276,4759,-486.9540148,913.5139239,3818.51
2/28/2019 15:00,-0.088046326,5718,-503.4488921,4255.997383,3828.526667
2/28/2019 18:00,-0.0629409,5683,-357.6931347,1276.180932,3806.426667
2/28/2019 21:00,-0.060915996,4189,-255.1771072,1070.833764,3800.436667
3/1/2019 0:00,-0.09548255,3418,-326.3593559,725.3249397,3797.043333
3/1/2019 3:00,-0.119889469,3076,-368.7800066,444.8703349,3803.103333
3/1/2019 6:00,-0.104189924,3808,-396.7552306,933.8217682,3803.823333
3/1/2019 9:00,-0.076876173,3975,-305.5827877,472.1160979,3812.436667
3/1/2019 12:00,-0.139003432,4827,-670.9695663,538.719205,3812.35
3/1/2019 15:00,-0.131141,5465,-716.685565,1254.427263,3821.236667
3/1/2019 18:00,-0.118778022,4692,-557.3064792,909.9038863,3832.29
3/1/2019 21:00,-0.156472933,4022,-629.3341365,1537.515477,3824.123333
3/2/2019 0:00,-0.178711535,3263,-583.1357387,505.1635571,3811.08
3/2/2019 3:00,-0.165244687,2612,-431.6191224,500.2089708,3811.923333
3/2/2019 6:00,-0.131748118,3056,-402.6222486,559.4919804,3799.813333
3/2/2019 9:00,-0.133593877,2770,-370.0550393,197.0050015,3797.99
3/2/2019 12:00,-0.129443055,3558,-460.5583897,384.5035849,3810.446667
3/2/2019 15:00,-0.141273629,4035,-570.039093,723.7784018,3804.936667
3/2/2019 18:00,-0.125313705,3600,-451.129338,427.7494131,3802.796667
3/2/2019 21:00,-0.159509638,3071,-489.8540983,422.7437981,3808.296667
3/3/2019 0:00,-0.15129519,2649,-400.7809583,654.8133944,3813.136667
3/3/2019 3:00,-0.120418357,2346,-282.5014655,261.8707142,3810.813333
3/3/2019 6:00,-0.151643696,2656,-402.7656566,203.7280495,3811.396667
3/3/2019 9:00,-0.103715441,2958,-306.7902745,167.1121749,3806.826667
3/3/2019 12:00,-0.078860237,3641,-287.1301229,559.0046268,3808.873333
3/3/2019 15:00,-0.179257286,3868,-693.3671822,812.472601,3792.686667
3/3/2019 18:00,-0.116833319,3836,-448.1726117,419.441429,3791.89
3/3/2019 21:00,-0.153168157,3179,-486.9215711,1022.233744,3789.633333
3/4/2019 0:00,-0.131731318,2854,-375.9611816,625.2532458,3798.346667
3/4/2019 3:00,-0.17927953,2885,-517.2214441,2431.313207,3774.17
3/4/2019 6:00,-0.181736297,3435,-624.2641802,605.0484714,3723.453333
3/4/2019 9:00,-0.167226657,3864,-646.1638026,897.5133776,3701.57
3/4/2019 12:00,-0.159722908,4510,-720.3503151,857.6439344,3701.406667
3/4/2019 15:00,-0.127353967,5211,-663.641522,879.9160388,3708.243333
3/4/2019 18:00,-0.151916068,4477,-680.1282364,1210.21064,3707.18
3/4/2019 21:00,-0.16501999,4199,-692.918938,828.8698094,3698.133333
3/5/2019 0:00,-0.148278164,3311,-490.949001,764.5128971,3700.823333
3/5/2019 3:00,-0.165805023,2849,-472.3785105,478.8980631,3697.633333
3/5/2019 6:00,-0.145703545,3634,-529.4866825,428.9380954,3710.396667
3/5/2019 9:00,-0.110641611,3869,-428.072393,281.2299048,3723.756667
3/5/2019 12:00,-0.132659447,5238,-694.8701834,3009.951572,3764.066667
3/5/2019 15:00,-0.120800937,5539,-669.11639,2669.045543,3826.083333
3/5/2019 18:00,-0.123908331,4770,-591.0427389,953.5034278,3842.036667
3/5/2019 21:00,-0.132061867,3695,-487.9685986,948.8396159,3836.32
3/6/2019 0:00,-0.013392857,18,-0.241071426,1428.524534,3835.276667
3/6/2019 3:00,-0.055100455,940,-51.7944277,801.1487397,3824
3/6/2019 6:00,-0.163208529,3875,-632.4330499,642.3404628,3833.246667
3/6/2019 9:00,-0.156716478,4435,-695.0375799,1217.351107,3841.563333
3/6/2019 12:00,-0.16028666,4808,-770.6582613,670.3055269,3846.423333
3/6/2019 15:00,-0.12948143,4978,-644.5585585,798.3316504,3847.806667
3/6/2019 18:00,-0.107054984,4597,-492.1317614,670.1889187,3847.553333
3/6/2019 21:00,-0.119580541,3939,-471.027751,682.9947901,3847.78
3/7/2019 0:00,-0.144341702,3859,-557.014628,1284.924185,3862.163333
3/7/2019 3:00,-0.096068605,3300,-317.0263965,1399.767402,3875.47
3/7/2019 6:00,-0.146828822,3752,-550.9017401,673.960734,3861.2
3/7/2019 9:00,-0.124027213,4041,-501.1939677,446.6784756,3845.846667
3/7/2019 12:00,-0.144369809,4898,-707.1233245,718.4810615,3857.533333
3/7/2019 15:00,-0.131649356,5572,-733.5502116,1202.523426,3869.76
3/7/2019 18:00,-0.17306396,4811,-832.6107116,766.5431955,3864.55
3/7/2019 21:00,-0.129384927,3913,-506.2832194,815.1372667,3868.796667
3/8/2019 0:00,-0.149770819,3287,-492.2966821,665.7558123,3859.89
3/8/2019 3:00,-0.18136255,3128,-567.3020564,775.6199121,3861.186667
3/8/2019 6:00,-0.133793931,3691,-493.8333993,1508.855126,3878.966667
3/8/2019 9:00,-0.156280869,4028,-629.4993403,381.4129004,3872.186667
3/8/2019 12:00,-0.125783203,4689,-589.7974389,733.9528565,3880.42
3/8/2019 15:00,-0.142448272,5028,-716.2299116,895.2575516,3888.51
3/8/2019 18:00,-0.131782522,4572,-602.5096906,1290.170544,3893.073333
3/8/2019 21:00,-0.097341371,4087,-397.8341833,2737.358728,3865.463333
3/9/2019 0:00,-0.13339926,3067,-409.1355304,613.6130111,3849.66
3/9/2019 3:00,-0.124937908,2517,-314.4687144,381.7621113,3856.743333
3/9/2019 6:00,-0.111827622,3150,-352.2570093,1002.141624,3878.883333
3/9/2019 9:00,-0.133379197,3107,-414.4091651,240.5244768,3893.89
3/9/2019 12:00,-0.133519244,3604,-481.2033554,593.2261486,3902.036667
3/9/2019 15:00,-0.153974015,4097,-630.8315395,1415.161644,3920.03
3/9/2019 18:00,-0.171083882,3594,-614.8754719,768.4804641,3906.03
3/9/2019 21:00,-0.162682554,3223,-524.3258715,806.146896,3894.493333
3/10/2019 0:00,-0.140077459,2558,-358.3181401,566.3247959,3913.453333
3/10/2019 3:00,-0.14391827,2325,-334.6099778,640.4275189,3904.93
3/10/2019 6:00,-0.105444194,2731,-287.9680938,465.0126609,3891.646667
3/10/2019 9:00,-0.133309109,3091,-412.0584559,149.549887,3889.013333
3/10/2019 12:00,-0.122688247,3418,-419.3484282,284.1132796,3886.116667
3/10/2019 15:00,-0.176980843,4005,-708.8082762,427.0705395,3887.453333
3/10/2019 18:00,-0.171671894,3877,-665.571933,482.9341903,3883.84
3/10/2019 21:00,-0.122430473,3020,-369.7400285,586.8002668,3898.703333
3/11/2019 0:00,-0.170561792,3003,-512.1970614,549.7953665,3902.82
3/11/2019 3:00,-0.182976788,2611,-477.7523935,1079.558259,3901.87
3/11/2019 6:00,-0.131302623,3469,-455.4887992,439.4279325,3869.053333
3/11/2019 9:00,-0.186314551,4234,-788.8558089,470.5272062,3868.366667
3/11/2019 12:00,-0.132551818,4986,-660.9033645,1368.878212,3844.72
3/11/2019 15:00,-0.174782096,5021,-877.580904,754.9085297,3838.43
3/11/2019 18:00,-0.152585635,5043,-769.4893573,866.4492319,3846.56
3/11/2019 21:00,-0.163710751,4098,-670.8866576,640.9203982,3851.74
3/12/2019 0:00,-0.14140139,3653,-516.5392777,1521.4091,3833.426667
3/12/2019 3:00,-0.166391123,2969,-494.0152442,702.2417131,3811.783333
3/12/2019 6:00,-0.134624816,3774,-508.0740556,558.4700544,3821.67
3/12/2019 9:00,-0.242918735,4712,-1144.633079,436.3728973,3861.746667
3/12/2019 12:00,-0.138123929,5530,-763.8253274,944.6982317,3865.053333
3/12/2019 15:00,-0.142780439,5144,-734.4625782,1166.403548,3858.453333
3/12/2019 18:00,-0.143975876,4938,-710.9528757,814.1743318,3855.663333
3/12/2019 21:00,-0.136770082,4123,-563.9030481,777.4029738,3864.78
3/13/2019 0:00,-0.148568769,3603,-535.2932747,515.3788401,3860.98
3/13/2019 3:00,-0.14879694,2965,-441.1829271,601.6099488,3863.226667
3/13/2019 6:00,-0.161084459,3825,-616.1480557,365.2263032,3859.56
3/13/2019 9:00,-0.160389251,4019,-644.6043998,797.1456325,3845.833333
3/13/2019 12:00,-0.13840708,4829,-668.3677893,1074.309486,3854.933333
3/13/2019 15:00,-0.144445614,4736,-684.0944279,852.8216321,3848.123333
3/13/2019 18:00,-0.164355027,4789,-787.0962243,752.4830341,3852.506667
3/13/2019 21:00,-0.130573686,4051,-528.954002,730.7213459,3848.443333
3/14/2019 0:00,-0.163314177,3272,-534.3639871,754.0139137,3856.92
3/14/2019 3:00,-0.107756142,2979,-321.005547,624.5646673,3853.643333
3/14/2019 6:00,-0.155008315,3455,-535.5537283,377.1049332,3844.653333
3/14/2019 9:00,-0.157725709,4531,-714.6551875,361.7754524,3845.303333
3/14/2019 12:00,-0.145257796,5163,-749.9660007,3385.557167,3845.253333
3/14/2019 15:00,-0.147063968,5236,-770.0269364,917.575614,3852.493333
3/14/2019 18:00,-0.134591752,4619,-621.6793025,753.8910911,3853.75
3/14/2019 21:00,-0.188029656,4118,-774.3061234,720.7053159,3853.393333
3/15/2019 0:00,-0.152570884,3480,-530.9466763,916.6862452,3859.21
3/15/2019 3:00,-0.1371428,2921,-400.5941188,467.6437726,3860.506667
3/15/2019 6:00,-0.16137622,3492,-563.5257602,615.8545605,3858.2
3/15/2019 9:00,-0.120849275,4039,-488.1102217,548.8780926,3861.776667
3/15/2019 12:00,-0.126266603,4936,-623.2519524,803.6863803,3883.563333
3/15/2019 15:00,-0.17517701,5322,-932.2920472,1553.686389,3894.676667
3/15/2019 18:00,-0.20009712,4914,-983.2772477,985.7441183,3903.486667
3/15/2019 21:00,-0.19231964,3642,-700.4281289,902.13434,3895.196667
3/16/2019 0:00,-0.171957707,3555,-611.3096484,1032.386555,3917.643333
3/16/2019 3:00,-0.103864481,3091,-321.0451108,2466.835291,3966.083333
3/16/2019 6:00,-0.158555209,3357,-532.2698366,351.9501564,4004.006667
3/16/2019 9:00,-0.106926542,3186,-340.6679628,421.9575427,4001.23
3/16/2019 12:00,-0.126124626,4016,-506.516498,838.2712615,3983.82
3/16/2019 15:00,-0.124039939,4095,-507.9435502,646.5851077,3980.31
3/16/2019 18:00,-0.100655816,3611,-363.4681516,563.1026566,3981.573333
3/16/2019 21:00,-0.150924015,3097,-467.4116745,480.8067671,3984.996667
3/17/2019 0:00,-0.093837131,2701,-253.4540908,875.1324215,3976.343333
3/17/2019 3:00,-0.166634166,2393,-398.7555592,427.4616306,3950.726667
3/17/2019 6:00,-0.167786489,2536,-425.5065361,204.4607347,3950.696667
3/17/2019 9:00,-0.115418911,2796,-322.7112752,183.4894085,3956.793333
3/17/2019 12:00,-0.109445723,3630,-397.2879745,382.1148797,3965.586667
3/17/2019 15:00,-0.124590818,3838,-478.1795595,401.6131121,3970.64
3/17/2019 18:00,-0.116078253,3490,-405.113103,452.370984,3968.46
3/17/2019 21:00,-0.1512816,3164,-478.6549824,653.2232644,3974.126667
3/18/2019 0:00,-0.137857986,3167,-436.5962417,1218.551317,3982.886667
3/18/2019 3:00,-0.138020434,2623,-362.0275984,772.0829815,3990.546667
3/18/2019 6:00,-0.142584783,3435,-489.7787296,323.870151,3950.676667
3/18/2019 9:00,-0.186028525,3985,-741.3236721,443.2602555,3958.36
3/18/2019 12:00,-0.167481009,4963,-831.2082477,514.1796667,3961.826667
3/18/2019 15:00,-0.166887729,5106,-852.1287443,868.7373424,3964.473333
3/18/2019 18:00,-0.15916073,4247,-675.9556203,795.3478268,3962.033333
3/18/2019 21:00,-0.131947945,3795,-500.7424513,677.6168329,3973.003333
3/19/2019 0:00,-0.13283378,3131,-415.9025652,711.342355,3974.946667
3/19/2019 3:00,-0.215824292,2826,-609.9194492,594.6382235,3968.31
3/19/2019 6:00,-0.13151025,3369,-443.0580323,380.0000075,3961.62
3/19/2019 9:00,-0.124873472,4112,-513.4797169,525.8992989,3968.21
3/19/2019 12:00,-0.09531837,5543,-528.3497249,630.1668924,3968.49
3/19/2019 15:00,-0.112828999,5486,-618.9798885,1238.722508,3981.896667
3/19/2019 18:00,-0.117519089,4448,-522.7249079,922.9448494,3992.186667
3/19/2019 21:00,-0.146462458,3852,-564.1733882,885.3115654,3991.036667
3/20/2019 0:00,-0.136331392,3241,-441.8500415,1283.799606,3981.836667
3/20/2019 3:00,-0.13328693,2621,-349.3450435,444.4345876,3976.873333
3/20/2019 6:00,-0.112344601,3509,-394.2172049,418.6248393,3985.25
3/20/2019 9:00,-0.133815303,4426,-592.2665311,1008.386544,3985.423333
3/20/2019 12:00,-0.133819954,5510,-737.3479465,618.61753,3998.546667
3/20/2019 15:00,-0.114622474,5111,-585.8354646,1137.267914,4001.93
3/20/2019 18:00,-0.139999236,4780,-669.1963481,995.2918045,4006.283333
3/20/2019 21:00,-0.123000275,4773,-587.0803126,1414.970082,4016.76
3/21/2019 0:00,-0.079310779,4153,-329.3776652,937.4084985,4033.463333
3/21/2019 3:00,-0.13286108,2920,-387.9543536,665.5060386,4030.433333
3/21/2019 6:00,-0.103456383,3524,-364.5802937,358.7958714,4028.376667
3/21/2019 9:00,-0.136999881,3902,-534.5735357,330.6729937,4030.37
3/21/2019 12:00,-0.08582513,5216,-447.6638781,3267.922205,4030.51
3/21/2019 15:00,-0.114821116,5201,-597.1846243,2157.725551,3954.086667
3/21/2019 18:00,-0.108819953,4583,-498.7218446,834.3833459,3965.99
3/21/2019 21:00,-0.170495703,3881,-661.6938233,809.5967727,3975.996667
3/22/2019 0:00,-0.127792229,3008,-384.3990248,546.6839812,3976.12
3/22/2019 3:00,-0.140922059,2722,-383.5898446,539.788182,3975.16
3/22/2019 6:00,-0.095303029,3270,-311.6409048,534.8725955,3971.036667
3/22/2019 9:00,-0.155976035,3750,-584.9101313,256.3783129,3976.813333
3/22/2019 12:00,-0.157507671,4623,-728.157963,762.003229,3985.346667
3/22/2019 15:00,-0.143369326,5005,-717.5634766,870.8158505,3988.226667
3/22/2019 18:00,-0.132498469,4463,-591.3406671,1039.03986,3994.133333
3/22/2019 21:00,-0.107826197,3615,-389.7917022,587.6254529,3982.223333
3/23/2019 0:00,-0.104968735,3126,-328.1322656,447.3063131,3979.63
3/23/2019 3:00,-0.149826027,2592,-388.349062,690.5929293,3991.996667
3/23/2019 6:00,-0.109837882,2951,-324.1315898,806.3907976,3990.296667
3/23/2019 9:00,-0.104409794,3026,-315.9440366,229.1626585,3986.87
3/23/2019 12:00,-0.141755708,3843,-544.7671858,491.0106312,3976.53
3/23/2019 15:00,-0.170372958,4317,-735.5000597,519.7917717,3972.676667
3/23/2019 18:00,-0.155321221,3683,-572.0480569,459.5146853,3970.596667
3/23/2019 21:00,-0.153579678,3002,-461.0461934,501.5701915,3973.55
3/24/2019 0:00,-0.157996841,2483,-392.3061562,388.530463,3976.71
3/24/2019 3:00,-0.105426582,2276,-239.9509006,231.5192609,3967.356667
