time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BCH,open BCH
1/10/2021 0:00,-0.041894487,19498,-816.8587075,41556.59351,573.2733333
1/10/2021 3:00,-0.071156269,16265,-1157.356715,67774.9615,592.8866667
1/10/2021 6:00,-0.044964707,14903,-670.1090284,39502.64701,612.6566667
1/10/2021 9:00,-0.04622042,14935,-690.3019727,45906.54449,597.4166667
1/10/2021 12:00,-0.042527134,18543,-788.5806458,44711.87224,585.6566667
1/10/2021 15:00,-0.053033209,24457,-1297.033193,61935.24737,589.1166667
1/10/2021 18:00,-0.018296096,26450,-483.9317392,67112.14869,594.8133333
1/10/2021 21:00,-0.051096145,23872,-1219.767173,47219.59512,596.0766667
1/11/2021 0:00,-0.115438832,19258,-2223.121027,53307.61419,590.4833333
1/11/2021 3:00,-0.082083058,22087,-1812.968502,105312.1203,518.8633333
1/11/2021 6:00,-0.058512393,22753,-1331.332478,59483.09852,486.0866667
1/11/2021 9:00,-0.152494134,20240,-3086.481272,22205.86442,503.6033333
1/11/2021 12:00,-0.075016771,32634,-2448.097305,48417.01519,476.37
1/11/2021 15:00,-0.011552349,41586,-480.4159855,91414.85087,447.03
1/11/2021 18:00,-0.03881409,31917,-1238.829311,30507.93304,433.8533333
1/11/2021 21:00,-0.044565163,28116,-1252.994123,37243.39368,449.8533333
1/12/2021 0:00,-0.126899963,19284,-2447.138886,23820.46795,471.21
1/12/2021 3:00,-0.076549315,14904,-1140.890991,27710.86357,482.0366667
1/12/2021 6:00,-0.062693726,15625,-979.5894688,23658.42271,503.1566667
1/12/2021 9:00,-0.135545537,15449,-2094.043001,13707.67624,480.4966667
1/12/2021 12:00,-0.124159545,20888,-2593.444576,23290.26713,466.83
1/12/2021 15:00,-0.060835622,24670,-1500.814795,31504.79244,463.5066667
1/12/2021 18:00,-0.045099424,23190,-1045.855643,14481.25844,466.14
1/12/2021 21:00,-0.069101186,20371,-1407.66026,13978.98803,460.0833333
1/13/2021 0:00,-0.079845992,16995,-1356.982634,35707.31558,447.6466667
1/13/2021 3:00,-0.079880978,13168,-1051.872718,16927.25543,468.99
1/13/2021 6:00,-0.059037539,14208,-838.8053541,16081.90827,468.9366667
1/13/2021 9:00,-0.059012496,14936,-881.4106403,15542.37593,474.4566667
1/13/2021 12:00,-0.068687899,20453,-1404.873598,11021.43821,477.9766667
1/13/2021 15:00,-0.04826522,25527,-1232.066271,10979.41597,475.2566667
1/13/2021 18:00,-0.069407981,28730,-1994.091294,22595.4102,478.7933333
1/13/2021 21:00,-0.087288497,25271,-2205.867608,17449.52535,491.4366667
1/14/2021 0:00,-0.066590583,20437,-1360.911745,17194.06235,494.86
1/14/2021 3:00,-0.079436267,15468,-1228.720178,9912.669336,489.1633333
1/14/2021 6:00,-0.071613516,15818,-1132.782596,13141.80148,494.9233333
1/14/2021 9:00,-0.086897598,16642,-1446.149826,7171.011181,501.53
1/14/2021 12:00,-0.056436468,24491,-1382.185538,13650.30348,510.3433333
1/14/2021 15:00,-0.077015767,30794,-2371.623529,26421.68825,520.4566667
1/14/2021 18:00,-0.06342117,26397,-1674.128624,13369.30709,530.1966667
1/14/2021 21:00,-0.076618861,22936,-1757.330196,25272.53536,516.71
1/15/2021 0:00,-0.095168591,18955,-1803.920642,20477.4622,522.8466667
1/15/2021 3:00,-0.099293887,14711,-1460.712372,15976.26455,512.4966667
1/15/2021 6:00,-0.08166494,14197,-1159.397153,9289.363441,505.7933333
1/15/2021 9:00,-0.051113741,15583,-796.505426,4759.51411,507.5566667
1/15/2021 12:00,-0.062787465,20032,-1257.758499,14503.60097,504.8166667
1/15/2021 15:00,-0.057861424,26205,-1516.258616,36349.57209,481.0666667
1/15/2021 18:00,-0.048907912,21616,-1057.193426,12006.7152,475.5233333
1/15/2021 21:00,-0.059612759,18123,-1080.362031,9432.876735,481.86
1/16/2021 0:00,-0.086878645,14602,-1268.601974,13243.22324,490.3433333
1/16/2021 3:00,-0.060642561,10912,-661.7316256,8688.092229,483.4766667
1/16/2021 6:00,-0.066558724,11130,-740.7985981,6083.885348,483.6166667
1/16/2021 9:00,-0.054438991,11161,-607.5935786,7284.964093,496.7766667
1/16/2021 12:00,-0.024503227,16072,-393.8158643,15782.32865,501.6933333
1/16/2021 15:00,-0.00776762,20394,-158.4128423,16758.52464,504.1066667
1/16/2021 18:00,-0.09859204,18326,-1806.797725,15293.00758,495.04
1/16/2021 21:00,-0.089680683,15204,-1363.505104,10713.76669,493.4366667
1/17/2021 0:00,-0.096272968,13559,-1305.365173,7497.394541,492.78
1/17/2021 3:00,-0.069293209,10383,-719.471389,6899.964371,486.98
1/17/2021 6:00,-0.093576901,10435,-976.4749619,10057.96078,474.6
1/17/2021 9:00,-0.069125761,11116,-768.4019593,7224.654457,469.52
1/17/2021 12:00,-0.058200523,13694,-796.997962,4371.884922,475.4266667
1/17/2021 15:00,-0.092780052,17301,-1605.18768,7019.757216,476.96
1/17/2021 18:00,-0.038175188,16702,-637.60199,9128.457262,478.45
1/17/2021 21:00,-0.067226051,15591,-1048.121361,10999.70182,485.1566667
1/18/2021 0:00,-0.076056059,12131,-922.6360517,11768.57642,483.4566667
1/18/2021 3:00,-0.092681271,10990,-1018.567168,10080.98495,475.4
1/18/2021 6:00,-0.032826287,12567,-412.5279487,12444.56381,475.2233333
1/18/2021 9:00,-0.086732417,12845,-1114.077896,4837.350582,481.3333333
1/18/2021 12:00,-0.07592212,19975,-1516.544347,17546.71477,494.64
1/18/2021 15:00,-0.054959675,19933,-1095.511202,10307.92958,493.8333333
1/18/2021 18:00,-0.066363502,19268,-1278.691957,5461.052181,487.61
1/18/2021 21:00,-0.089581968,17360,-1555.142964,11555.02252,493.1166667
1/19/2021 0:00,0.307655404,53473,16451.25742,24932.97297,510.6333333
1/19/2021 3:00,0.606767216,40943,24842.87012,19116.65505,518.5966667
1/19/2021 6:00,0.506116601,36234,18338.62892,10354.88871,521.9966667
1/19/2021 9:00,0.436215775,36241,15808.8959,8408.151861,526.4766667
1/19/2021 12:00,0.352164738,41930,14766.26746,10719.81192,530.2466667
1/19/2021 15:00,0.219900649,33654,7400.536441,21883.4549,535.2933333
1/19/2021 18:00,0.167829997,29356,4926.817392,17509.62276,522.5733333
1/19/2021 21:00,0.19860641,24422,4850.365745,8641.909569,523.8366667
1/20/2021 0:00,0.158656594,21471,3406.51573,12343.06623,511.88
1/20/2021 3:00,0.046690816,14124,659.4610852,11215.05797,502.4966667
1/20/2021 6:00,-0.006085521,12801,-77.90075432,7095.972386,502.3033333
1/20/2021 9:00,-0.113769409,15450,-1757.737369,13082.00969,494.66
1/20/2021 12:00,-0.07523362,16913,-1272.426215,9728.621655,485.5866667
1/20/2021 15:00,-0.047958208,18910,-906.8897133,11449.7118,485.6366667
1/20/2021 18:00,-0.039625257,19231,-762.0333174,5647.566085,492.8133333
1/20/2021 21:00,-0.096688453,18377,-1776.843701,4759.38469,493.9866667
1/21/2021 0:00,-0.09457788,14509,-1372.230461,7087.575668,493.1433333
1/21/2021 3:00,-0.047382758,12423,-588.6360026,8312.469532,481.82
1/21/2021 6:00,-0.071262009,12836,-914.7191475,9475.170564,479.14
1/21/2021 9:00,-0.077831333,18395,-1431.707371,18211.48734,454.9333333
1/21/2021 12:00,-0.000245927,24090,-5.92438143,16970.72928,448.43
1/21/2021 15:00,-0.053054404,26246,-1392.465887,16879.84745,435.7333333
1/21/2021 18:00,-0.063758016,21032,-1340.958593,9678.556133,440.2433333
1/21/2021 21:00,-0.049301565,22998,-1133.837392,19817.61443,432.19
1/22/2021 0:00,-0.049439083,25884,-1279.681224,40210.5803,410.4366667
1/22/2021 3:00,-0.079300876,15745,-1248.592293,11149.89776,417.9933333
1/22/2021 6:00,-0.030629441,15049,-460.9424576,6874.154812,419.81
1/22/2021 9:00,-0.016788135,15884,-266.6627363,8366.797146,425.45
1/22/2021 12:00,0.024554205,22467,551.6593237,12862.38585,432.6666667
1/22/2021 15:00,-0.059088002,22741,-1343.720253,12369.27559,445.3166667
1/22/2021 18:00,-0.049893511,21395,-1067.471668,9811.118337,447.48
1/22/2021 21:00,-0.069915954,17234,-1204.931551,8742.538459,442.6533333
1/23/2021 0:00,-0.075889393,13180,-1000.2222,17095.32834,436.27
1/23/2021 3:00,-0.053665789,10482,-562.5248003,5975.60506,430.79
1/23/2021 6:00,-0.044652945,11067,-494.1741423,3856.558324,438.2633333
1/23/2021 9:00,-0.087832487,12212,-1072.610331,5237.988388,436.7366667
1/23/2021 12:00,-0.102949643,15827,-1629.384,4657.422806,423.9566667
1/23/2021 15:00,-0.064373639,17186,-1106.32536,5902.632064,427.16
1/23/2021 18:00,-0.088843111,15403,-1368.450439,11001.5355,432.6366667
1/23/2021 21:00,-0.086081287,14195,-1221.923869,6614.728157,432.5233333
1/24/2021 0:00,-0.0737626,11832,-872.7590832,4639.116405,430.2233333
1/24/2021 3:00,-0.052524841,11178,-587.1226727,12277.59847,435.3266667
1/24/2021 6:00,-0.085693982,10137,-868.6798955,4184.019067,439.5633333
1/24/2021 9:00,-0.056496681,12348,-697.621017,2995.891706,442.1733333
1/24/2021 12:00,-0.076329906,12938,-987.5563238,4604.907327,438.8966667
1/24/2021 15:00,-0.057511457,17382,-999.6641456,4866.700079,431.8966667
1/24/2021 18:00,-0.044864534,16777,-752.6922869,6766.970364,430.6733333
1/24/2021 21:00,-0.081169754,15476,-1256.183113,4103.574857,432.29
1/25/2021 0:00,-0.0323731,17076,-552.8030556,15276.87913,447.44
1/25/2021 3:00,-0.037650804,12939,-487.163753,11201.35351,452.5233333
1/25/2021 6:00,-0.053163732,13697,-728.1836372,10745.37001,455.2433333
1/25/2021 9:00,-0.023522424,13382,-314.777078,5371.414569,448.7833333
1/25/2021 12:00,-0.027570831,18472,-509.2883902,14100.62724,456.4833333
1/25/2021 15:00,-0.042772319,19931,-852.49509,15752.01455,454.7466667
1/25/2021 18:00,-0.05709703,17710,-1011.188401,7148.856429,447.83
1/25/2021 21:00,-0.072463807,16204,-1174.203529,7314.829049,439.6866667
1/26/2021 0:00,-0.054123774,14212,-769.2070761,5099.45157,435.41
1/26/2021 3:00,-0.045228687,11236,-508.1895271,5348.126445,428.9333333
1/26/2021 6:00,-0.051267743,10957,-561.7406601,4493.332307,426.92
1/26/2021 9:00,-0.034070482,11958,-407.4148238,4134.153295,431.3166667
1/26/2021 12:00,-0.023578731,16507,-389.2141126,12952.90338,426.7666667
1/26/2021 15:00,-0.048225224,18672,-900.4613825,8286.961891,423.06
1/26/2021 18:00,-0.068322313,17917,-1224.130882,4473.106055,429.22
1/26/2021 21:00,-0.00117712,17135,-20.1699512,10078.58535,426.0866667
1/27/2021 0:00,-0.024192796,14172,-342.8603049,6814.587906,425.2466667
1/27/2021 3:00,-0.029553368,12408,-366.6981901,6997.033117,416.1133333
1/27/2021 6:00,-0.053937098,10554,-569.2521323,6689.317316,408.21
1/27/2021 9:00,-0.008002379,12390,-99.14947581,8802.918107,396.72
1/27/2021 12:00,-0.047519517,19100,-907.6227747,15011.00173,389.9233333
1/27/2021 15:00,-0.036403719,26876,-978.3863518,12102.30859,381.61
1/27/2021 18:00,-0.032643787,22333,-729.0336951,13243.4257,376.1066667
1/27/2021 21:00,-0.02257245,20553,-463.9315649,7771.052893,383.66
1/28/2021 0:00,-0.065424888,17641,-1154.160449,12101.32195,380.9733333
1/28/2021 3:00,-0.047928304,17240,-826.283961,12745.18738,391.6166667
1/28/2021 6:00,-0.048938109,14624,-715.670906,8929.107025,394.2866667
1/28/2021 9:00,-0.042783575,14179,-606.6283099,4290.142503,393.63
1/28/2021 12:00,-0.017516203,27235,-477.0537887,15011.47049,394.9133333
1/28/2021 15:00,-0.038570175,39922,-1539.798526,13056.13714,395.8666667
1/28/2021 18:00,-0.021322715,34941,-745.0369848,5061.265924,394.7533333
1/28/2021 21:00,-0.039583637,30323,-1200.294625,15200.06465,402.7466667
1/29/2021 0:00,-0.040101993,28609,-1147.277918,12155.08107,410.95
1/29/2021 3:00,-0.061228215,26922,-1648.386004,15314.62629,404.4333333
1/29/2021 6:00,-0.03927731,23957,-940.9665157,22155.62699,406.2933333
1/29/2021 9:00,-0.043818596,44848,-1965.176393,33845.43041,421.77
1/29/2021 12:00,-0.04381435,47271,-2071.148139,20743.06813,428.8
1/29/2021 15:00,-0.044231516,50198,-2220.33364,12243.6875,422.7366667
1/29/2021 18:00,-0.059753555,35612,-2127.943601,15853.14218,407.9033333
1/29/2021 21:00,-0.061133193,26801,-1638.430706,9694.581865,406.1533333
1/30/2021 0:00,-0.036379736,22037,-801.7002422,6475.698773,405.7966667
1/30/2021 3:00,-0.087208942,17200,-1499.993802,7532.675346,397.8566667
1/30/2021 6:00,-0.038133435,15673,-597.6653268,2526.216811,398.8533333
1/30/2021 9:00,-0.076781946,15999,-1228.434354,5097.628079,404.17
1/30/2021 12:00,-0.060307049,22844,-1377.654227,7593.060284,404.3866667
1/30/2021 15:00,-0.056874244,31243,-1776.922005,12932.89211,413.49
1/30/2021 18:00,-0.039393808,27334,-1076.790348,10530.07637,414.4566667
1/30/2021 21:00,-0.061279537,23898,-1464.458375,7359.087715,413.8966667
1/31/2021 0:00,-0.093531841,17277,-1615.949617,7982.283512,414.4533333
1/31/2021 3:00,-0.068442299,14310,-979.4092987,9068.155032,407.2533333
1/31/2021 6:00,-0.068089485,12307,-837.9772919,5933.537424,401.56
1/31/2021 9:00,-0.087080359,12464,-1085.369595,3215.04446,404.5466667
1/31/2021 12:00,-0.068538525,17527,-1201.274728,3138.33721,408.9533333
1/31/2021 15:00,-0.0398227,23117,-920.5813559,7966.20221,399.0333333
1/31/2021 18:00,-0.059621162,23117,-1378.262402,10823.9382,393.6833333
1/31/2021 21:00,-0.053869539,20736,-1117.038761,6279.460642,398.3
2/1/2021 0:00,-0.059864317,16284,-974.830538,8706.107538,396.93
2/1/2021 3:00,-0.117373737,14713,-1726.919792,9009.602695,403.16
2/1/2021 6:00,-0.061403246,18538,-1138.293374,7784.121314,409.9066667
2/1/2021 9:00,-0.048020515,18488,-887.8032813,18706.65586,415.31
2/1/2021 12:00,-0.044927746,23591,-1059.890456,20424.5725,421.68
2/1/2021 15:00,-0.060202988,24004,-1445.112524,11284.98943,408.4266667
2/1/2021 18:00,-0.063131804,22357,-1411.437742,11002.63907,408.1166667
2/1/2021 21:00,-0.039759177,19830,-788.4244799,6303.551883,411.1533333
2/2/2021 0:00,-0.01157269,16825,-194.7105093,6860.461999,416.3033333
2/2/2021 3:00,-0.033304933,13626,-453.8130171,3247.193144,414.1533333
2/2/2021 6:00,-0.049953177,14568,-727.7178825,5490.21975,418.4366667
2/2/2021 9:00,-0.029501073,16850,-497.0930801,15428.43109,425.4466667
2/2/2021 12:00,0.111707316,24241,2707.897047,10207.23455,424.1333333
2/2/2021 15:00,0.046838218,30218,1415.357272,9519.259226,426.1533333
2/2/2021 18:00,0.001420093,26957,38.281447,13455.88765,427.7
2/2/2021 21:00,0.000244352,22920,5.60054784,12084.30496,429.7133333
2/3/2021 0:00,0.045419019,18388,835.1649214,8354.209349,433.1466667
2/3/2021 3:00,0.023812143,16907,402.5919017,15314.80011,439.4966667
2/3/2021 6:00,0.021267411,15427,328.0923495,5718.109481,439.54
2/3/2021 9:00,0.014667771,16439,241.1234875,4041.778582,436.0133333
2/3/2021 12:00,-0.02375078,23187,-550.7093359,6765.089748,433.38
2/3/2021 15:00,-0.03525944,30395,-1071.710679,16288.735,440.45
2/3/2021 18:00,-0.012456877,24114,-300.385132,7813.338928,446.46
2/3/2021 21:00,-0.056459981,23614,-1333.245991,10511.31268,445.43
2/4/2021 0:00,-0.03180643,20832,-662.5915498,16631.6294,451.23
2/4/2021 3:00,-0.033399336,16325,-545.2441602,11011.47153,440.5233333
2/4/2021 6:00,-0.031137577,19560,-609.0510061,12705.42223,439.0066667
2/4/2021 9:00,-0.013387589,20978,-280.844842,17711.11666,429.46
2/4/2021 12:00,-0.035587889,27607,-982.4748516,9620.834681,427.3966667
2/4/2021 15:00,-0.002494249,26507,-66.11505824,10298.92965,420.57
2/4/2021 18:00,-0.024678061,24106,-594.8893385,7291.909991,423.9966667
2/4/2021 21:00,-0.037987196,19252,-731.3294974,7055.475969,426.64
2/5/2021 0:00,-0.070636298,16430,-1160.554376,11668.99632,423.9433333
2/5/2021 3:00,-0.107469583,15793,-1697.267124,9598.106822,428.6866667
2/5/2021 6:00,-0.070577364,15340,-1082.656764,7364.488157,432.3933333
2/5/2021 9:00,-0.064408377,16190,-1042.771624,7118.788914,434.4833333
2/5/2021 12:00,-0.142046338,37119,-5272.61802,13209.68093,438.18
2/5/2021 15:00,-0.108656605,42393,-4606.279456,18573.92868,437.3433333
2/5/2021 18:00,-0.058573207,36474,-2136.399152,9491.143112,433.63
2/5/2021 21:00,-0.063047931,26417,-1665.537193,10147.3949,438.7466667
2/6/2021 0:00,-0.063214745,21156,-1337.371145,55932.65471,456.0133333
2/6/2021 3:00,-0.036135804,18287,-660.8154477,22606.08702,471.6266667
2/6/2021 6:00,-0.026192377,18765,-491.4999544,20630.84328,474.55
2/6/2021 9:00,-0.042548995,20501,-872.2969465,16397.67939,482.94
2/6/2021 12:00,-0.059182507,24131,-1428.133076,14675.17403,478.44
2/6/2021 15:00,-0.041478071,29378,-1218.54277,24192.85138,478.4833333
2/6/2021 18:00,-0.065513435,25136,-1646.745702,20172.26777,466.36
2/6/2021 21:00,-0.045499946,21995,-1000.771312,9222.440027,463.5366667
2/7/2021 0:00,-0.03795474,17714,-672.3302644,13517.6138,456.0933333
2/7/2021 3:00,-0.029704572,13701,-406.982341,8187.325393,448.48
2/7/2021 6:00,-0.004976241,15200,-75.6388632,4978.712369,450.0033333
2/7/2021 9:00,-0.049402739,14406,-711.695858,4087.178097,457.3833333
2/7/2021 12:00,-0.085571599,21533,-1842.613241,17555.53498,457.3933333
2/7/2021 15:00,-0.053792531,28175,-1515.604561,24170.12277,444.7266667
2/7/2021 18:00,-0.018049115,24385,-440.1276693,9725.745936,442.2
2/7/2021 21:00,-0.032969654,23764,-783.4908577,12953.77583,443.7033333
2/8/2021 0:00,-0.026018171,18767,-488.2830152,5070.990543,445.2033333
2/8/2021 3:00,-0.044410258,14808,-657.6271005,4183.039573,442.0266667
2/8/2021 6:00,-0.027690096,15636,-432.9623411,4897.318587,449.1966667
2/8/2021 9:00,-0.03782018,17396,-657.9198513,3616.951004,449.7066667
2/8/2021 12:00,-0.010988231,93686,-1029.443409,27371.45017,463.61
2/8/2021 15:00,-0.058396865,69609,-4064.947376,26131.2447,472.4466667
2/8/2021 18:00,-0.046209427,46683,-2157.194681,16851.4419,474.09
2/8/2021 21:00,-0.037185844,46924,-1744.908544,14755.44736,477.22
2/9/2021 0:00,-0.035049741,41763,-1463.782333,25419.97269,486.6533333
2/9/2021 3:00,-0.048115073,27326,-1314.792485,28628.51654,492.45
2/9/2021 6:00,-0.037360099,29338,-1096.070584,9248.259754,499.8666667
2/9/2021 9:00,-0.106298651,28059,-2982.633848,11130.77429,487.8666667
2/9/2021 12:00,-0.067618969,32965,-2229.059313,10978.2242,482.3533333
2/9/2021 15:00,-0.015882188,35943,-570.8534833,28157.93015,496.5666667
2/9/2021 18:00,-0.025968849,32201,-836.2229066,13162.13574,505.4333333
2/9/2021 21:00,0.002507752,28892,72.45397078,17637.57979,508.1266667
2/10/2021 0:00,-0.02772569,23415,-649.1970314,29355.98448,517.65
2/10/2021 3:00,-0.047767666,19777,-944.7011305,24172.14293,521.0366667
2/10/2021 6:00,-0.007533331,21481,-161.8234832,8097.957527,521.0466667
2/10/2021 9:00,-0.016212575,24128,-391.1770096,16334.73474,523.9633333
2/10/2021 12:00,-0.163215747,35413,-5779.959249,45815.62407,505.1133333
2/10/2021 15:00,-0.090234025,41267,-3723.68751,23595.10575,482.2866667
2/10/2021 18:00,-0.03488063,32920,-1148.27034,7716.42881,489.33
2/10/2021 21:00,-0.004800982,27769,-133.3184692,8701.482724,490.3766667
2/11/2021 0:00,0.004500368,22639,101.8838312,13517.46218,495.7866667
2/11/2021 3:00,-0.034450837,20251,-697.6639001,10405.62701,504.6666667
2/11/2021 6:00,-0.071221838,20030,-1426.573415,13986.21116,507.9966667
2/11/2021 9:00,-0.036338389,21509,-781.602409,11475.14238,516.06
2/11/2021 12:00,-0.028221296,36520,-1030.64173,20774.69977,526.63
2/11/2021 15:00,-0.04582421,36254,-1661.310909,22404.3122,530.39
2/11/2021 18:00,-0.04389242,34566,-1517.18539,23155.1329,528.0066667
2/11/2021 21:00,-0.014254202,28259,-402.8094943,13052.69789,523.38
2/12/2021 0:00,-0.035676263,24045,-857.8357438,14553.2602,536.1833333
2/12/2021 3:00,-0.030959837,19969,-618.2369851,15679.13572,528.87
2/12/2021 6:00,-0.046592203,19385,-903.1898552,8620.686614,527.41
2/12/2021 9:00,-0.064514606,19374,-1249.905977,8614.83358,535.2366667
2/12/2021 12:00,-0.045979129,26706,-1227.918619,27151.88895,548.6066667
2/12/2021 15:00,-0.044263648,33655,-1489.693073,22171.84691,542.5866667
2/12/2021 18:00,-0.029088172,30983,-901.2388331,15718.06749,551.8966667
2/12/2021 21:00,-0.022200508,27182,-603.4542085,23485.035,562.3366667
2/13/2021 0:00,0.000709978,22865,16.23364697,17645.97038,582.22
2/13/2021 3:00,-0.023443804,19151,-448.9722904,12885.20543,582.3066667
2/13/2021 6:00,-0.059967049,16954,-1016.681349,13254.61826,571.51
2/13/2021 9:00,-0.020437379,17501,-357.6745699,16116.04404,568.9433333
2/13/2021 12:00,-0.005493767,23711,-130.2627093,10821.32458,559.1766667
2/13/2021 15:00,-0.000924681,28606,-26.45142469,60090.77734,596.6866667
2/13/2021 18:00,-0.004043191,25161,-101.7307288,58170.90462,640.8566667
2/13/2021 21:00,-0.001603498,22710,-36.41543958,41993.05416,647.7766667
2/14/2021 0:00,0.002193446,19314,42.36421604,70459.62172,683.99
2/14/2021 3:00,0.017188234,16968,291.6499545,38433.1794,700.4966667
2/14/2021 6:00,-0.002061194,19871,-40.95798597,27432.39882,696.4033333
2/14/2021 9:00,-0.000997197,18330,-18.27862101,22343.98732,700.43
2/14/2021 12:00,0.02885319,23413,675.5397375,34337.84336,696.3233333
2/14/2021 15:00,0.027384169,25618,701.5276414,29491.87676,684.0033333
2/14/2021 18:00,0.00286464,22944,65.72630016,14930.28797,684.9333333
2/14/2021 21:00,0.010336932,22372,231.2578427,47500.70007,720.2266667
2/15/2021 0:00,0.043752919,22642,990.653592,93296.04904,717.94
2/15/2021 3:00,0.011496469,20324,233.654236,42208.56658,659.4166667
2/15/2021 6:00,0.050984501,18061,920.8310726,18507.51283,665.1366667
2/15/2021 9:00,0.070328617,19616,1379.566151,24373.97223,703.15
2/15/2021 12:00,0.023045981,23323,537.5014149,20003.92659,722.1666667
