time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume DASH,open DASH
9/12/2020 3:00,-0.160743296,4442,-714.0217208,253.816,76.411
9/12/2020 6:00,-0.174227223,4898,-853.3649383,319.2493406,76.40466667
9/12/2020 9:00,-0.124046786,4697,-582.6477538,243.5446949,76.514
9/12/2020 12:00,-0.11622141,6188,-719.1780851,613.5823386,76.54
9/12/2020 15:00,-0.095887684,6849,-656.7347477,2054.802602,78.20433333
9/12/2020 18:00,-0.093192686,6788,-632.5919526,743.113983,79.463
9/12/2020 21:00,-0.152611663,5440,-830.2074467,471.076004,79.10466667
9/13/2020 0:00,-0.155126707,4575,-709.7046845,1266.711616,78.55266667
9/13/2020 3:00,-0.120287993,4283,-515.193474,256.1803491,78.60066667
9/13/2020 6:00,-0.135745019,4760,-646.1462904,1000.807559,78.05366667
9/13/2020 9:00,-0.121903893,5129,-625.2450672,1292.816762,76.72733333
9/13/2020 12:00,-0.076741721,6016,-461.6781935,235.4866915,75.14766667
9/13/2020 15:00,-0.110028089,6778,-745.7703872,954.8348075,74.55566667
9/13/2020 18:00,-0.091525251,6217,-569.0124855,400.7441583,74.406
9/13/2020 21:00,-0.157992783,5121,-809.0810417,546.8539556,74.70333333
9/14/2020 0:00,-0.123023892,4572,-562.4652342,411.2619091,75.17633333
9/14/2020 3:00,-0.153459585,4336,-665.4007606,40.10080818,75.21733333
9/14/2020 6:00,-0.116767255,5555,-648.6421015,326.934,75.39333333
9/14/2020 9:00,-0.153139554,6525,-999.2355899,235.0824512,74.99333333
9/14/2020 12:00,-0.095991627,7967,-764.7652923,458.7274426,75.51666667
9/14/2020 15:00,-0.099606709,8191,-815.8785534,781.1354341,76.43866667
9/14/2020 18:00,-0.103286284,7306,-754.6095909,506.7916113,75.443
9/14/2020 21:00,-0.131160723,6212,-814.7704113,382.3786486,75.17566667
9/15/2020 0:00,-0.116095404,5467,-634.6935737,564.1071095,74.986
9/15/2020 3:00,-0.035944977,5252,-188.7830192,222.0324501,75.18766667
9/15/2020 6:00,-0.098393976,5845,-575.1127897,628.4929193,74.82733333
9/15/2020 9:00,-0.008786968,8375,-73.590857,161.8885797,74.71533333
9/15/2020 12:00,-0.030837922,12916,-398.3026006,742.7135735,74.91266667
9/15/2020 15:00,-0.033640598,11985,-403.182567,2619.838923,73.91333333
9/15/2020 18:00,-0.055264101,10615,-586.6284321,1038.873131,73.92966667
9/15/2020 21:00,-0.094715106,8968,-849.4050706,318.003,73.66733333
9/16/2020 0:00,-0.088081149,8102,-713.6334692,360.8437384,72.22733333
9/16/2020 3:00,-0.076599224,6959,-533.0539998,145.7030015,72.18933333
9/16/2020 6:00,-0.086568077,8243,-713.5806587,123.3653616,72.759
9/16/2020 9:00,-0.073763934,8232,-607.2247047,445.2830049,72.42533333
9/16/2020 12:00,-0.023844334,11544,-275.2589917,1531.020331,73.01633333
9/16/2020 15:00,-0.043484996,12382,-538.4312205,611.243157,73.37466667
9/16/2020 18:00,-0.073758628,10318,-761.0415237,468.7383698,73.38766667
9/16/2020 21:00,-0.095485151,9083,-867.2916265,122.033,73.46366667
9/17/2020 0:00,-0.067733408,8400,-568.9606272,223.9305802,73.717
9/17/2020 3:00,-0.099555569,7377,-734.4214325,477.6555132,73.08633333
9/17/2020 6:00,-0.097852171,7634,-747.0034734,341.8315843,72.89566667
9/17/2020 9:00,-0.097087643,8051,-781.6526138,638.6850856,72.43133333
9/17/2020 12:00,-0.060200724,11097,-668.0474342,766.429,72.32733333
9/17/2020 15:00,-0.077866202,11878,-924.8947474,350.169,72.47233333
9/17/2020 18:00,-0.059356422,11664,-692.3333062,546.3155178,72.918
9/17/2020 21:00,-0.070097605,9340,-654.7116307,471.0072491,73.18133333
9/18/2020 0:00,-0.06454702,7633,-492.6874037,382.1912102,73.043
9/18/2020 3:00,-0.100314918,6807,-682.8436468,521.4596189,72.77
9/18/2020 6:00,-0.054834186,7742,-424.526268,540.348,72.607
9/18/2020 9:00,-0.057577278,8521,-490.6159858,1429.191,73.049
9/18/2020 12:00,-0.010951509,10521,-115.2208262,573.1526066,72.769
9/18/2020 15:00,-0.034166792,11200,-382.6680704,1466.287455,72.16933333
9/18/2020 18:00,-0.065482879,10201,-667.9908487,1424.656397,71.187
9/18/2020 21:00,-0.064144872,7949,-509.8875875,604.5079625,71.822
9/19/2020 0:00,-0.038796985,6550,-254.1202518,458.3777707,71.92166667
9/19/2020 3:00,-0.04780325,5780,-276.302785,233.9073401,72.17666667
9/19/2020 6:00,-0.063021024,6527,-411.3382236,341.5549961,71.873
9/19/2020 9:00,-0.083304543,7146,-595.2942643,318.314,72.02566667
9/19/2020 12:00,-0.025638157,8833,-226.4618408,922.4824987,73.03766667
9/19/2020 15:00,-0.052793166,10280,-542.7137465,263.7961761,73.014
9/19/2020 18:00,-0.060839994,8658,-526.7526681,836.0571941,73.17966667
9/19/2020 21:00,-0.072026599,7262,-523.0571619,264.4193064,72.97066667
9/20/2020 0:00,-0.065089169,6536,-425.4228086,474.4570677,72.44633333
9/20/2020 3:00,-0.03739733,5834,-218.1760232,550.2913687,71.85433333
9/20/2020 6:00,-0.1194774,6665,-796.316871,136.5663285,71.861
9/20/2020 9:00,-0.09869398,6096,-601.6385021,141.8263784,71.77433333
9/20/2020 12:00,-0.060784251,9204,-559.4582462,777.4463068,70.84033333
9/20/2020 15:00,-0.074104907,9418,-697.9200141,900.6671982,70.27166667
9/20/2020 18:00,-0.022693258,8789,-199.4510446,582.5413822,70.43866667
9/20/2020 21:00,-0.08057476,7969,-642.1002624,676.3265077,70.22333333
9/21/2020 0:00,-0.051169068,6913,-353.7317671,519.8523867,70.96866667
9/21/2020 3:00,-0.046092748,6271,-289.0476227,678.9667721,71.282
9/21/2020 6:00,-0.064239011,7453,-478.773349,228.3478619,71.211
9/21/2020 9:00,-0.116527778,9446,-1100.721391,987.5367056,68.995
9/21/2020 12:00,-0.040542921,12038,-488.055683,3592.259794,66.94166667
9/21/2020 15:00,-0.081147739,12600,-1022.461511,3894.434635,65.70433333
9/21/2020 18:00,-0.078554998,10402,-817.1290892,1134.427172,66.21833333
9/21/2020 21:00,-0.067622502,8339,-563.9040442,1621.701546,67.14066667
9/22/2020 0:00,-0.074751438,7137,-533.501013,1723.200599,67.599
9/22/2020 3:00,-0.039567321,6376,-252.2812387,226.4484704,68.14166667
9/22/2020 6:00,-0.038825502,7088,-275.1951582,941.6911536,67.978
9/22/2020 9:00,-0.032453646,7305,-237.073884,349.833266,67.875
9/22/2020 12:00,-0.049522975,10439,-516.970336,428.5255954,67.97266667
9/22/2020 15:00,-0.035245357,11501,-405.3568509,922.9331472,68.19966667
9/22/2020 18:00,-0.035451132,10401,-368.7272239,545.3080813,68.32166667
9/22/2020 21:00,-0.045730211,8861,-405.2153997,369.2772428,68.23333333
9/23/2020 0:00,-0.054175674,7141,-386.868488,280.4999014,68.27333333
9/23/2020 3:00,-0.078793338,6383,-502.9378765,227.0765417,67.753
9/23/2020 6:00,-0.042891412,7432,-318.768974,205.893,67.30466667
9/23/2020 9:00,-0.087549586,7513,-657.7600396,884.1657673,67.71733333
9/23/2020 12:00,-0.018113099,10282,-186.2388839,811.6979171,67.72666667
9/23/2020 15:00,-0.057691851,10144,-585.2261365,310.3564857,67.28933333
9/23/2020 18:00,-0.051637779,10331,-533.4698948,1367.574414,66.38733333
9/23/2020 21:00,-0.049340528,8079,-398.6221257,995.248,65.25233333
9/24/2020 0:00,-0.039301508,7217,-283.6389832,952.893141,65.29066667
9/24/2020 3:00,-0.078651444,5834,-458.8525243,218.2688151,65.67733333
9/24/2020 6:00,-0.045750434,6923,-316.7302546,233.083,66.03233333
9/24/2020 9:00,-0.050166985,7357,-369.0785086,229.2539966,66.23433333
9/24/2020 12:00,-0.056677645,9950,-563.9425678,600.5838149,66.99566667
9/24/2020 15:00,0.006310087,12130,76.54135531,670.118396,67.58133333
9/24/2020 18:00,-0.053207057,10539,-560.7491737,393.8309397,67.844
9/24/2020 21:00,-0.058342657,9270,-540.8364304,469.6958047,67.92366667
9/25/2020 0:00,-0.063100344,7165,-452.1139648,828.6587682,67.722
9/25/2020 3:00,-0.06653171,6582,-437.9117152,485.8842042,67.386
9/25/2020 6:00,-0.071594971,7033,-503.527431,274.7641847,67.323
9/25/2020 9:00,-0.04981462,7893,-393.1867957,355.1296363,66.922
9/25/2020 12:00,-0.049825709,10787,-537.469923,944.9961124,67.66733333
9/25/2020 15:00,-0.031208229,10811,-337.3921637,1032.861271,67.982
9/25/2020 18:00,-0.064832639,10150,-658.0512859,2473.369938,69.06866667
9/25/2020 21:00,-0.095091305,8039,-764.4390009,1486.579733,68.993
9/26/2020 0:00,-0.036982695,7535,-278.6646068,329.8046774,68.65833333
9/26/2020 3:00,-0.048068038,6589,-316.7203024,545.4740154,68.90166667
9/26/2020 6:00,-0.048408357,7144,-345.8293024,334.6621386,69.25433333
9/26/2020 9:00,-0.060414563,6870,-415.0480478,441.395,69.22733333
9/26/2020 12:00,-0.091128692,9418,-858.2500213,515.634,68.86866667
9/26/2020 15:00,-0.047079386,9247,-435.3430823,1224.482534,69.31
9/26/2020 18:00,-0.082656566,8237,-680.8421341,290.56601,69.38633333
9/26/2020 21:00,-0.085279503,6919,-590.0488813,375.8436672,69.10466667
9/27/2020 0:00,-0.087247914,6412,-559.4336246,152.7245389,69.35866667
9/27/2020 3:00,-0.051469205,5966,-307.065277,562.3880517,69.71566667
9/27/2020 6:00,-0.04540048,6732,-305.6360314,746.9323051,69.02266667
9/27/2020 9:00,-0.047256377,7383,-348.8938314,345.9326024,67.84366667
9/27/2020 12:00,-0.012846781,9088,-116.7515457,873.0881708,67.67366667
9/27/2020 15:00,-0.034781882,9065,-315.2977603,424.8071469,67.956
9/27/2020 18:00,-0.045839343,8609,-394.6309039,341.9773934,68.263
9/27/2020 21:00,-0.075803287,7107,-538.7339607,252.8354454,68.30566667
9/28/2020 0:00,-0.088772094,7266,-645.018035,362.2909008,69.177
9/28/2020 3:00,-0.026512522,5857,-155.2838414,736.0380758,69.42
9/28/2020 6:00,-0.047691884,6810,-324.78173,90.20986928,68.81033333
9/28/2020 9:00,-0.052972758,7723,-409.10861,133.9253588,68.719
9/28/2020 12:00,-0.039466458,10350,-408.4778403,859.9910121,69.38033333
9/28/2020 15:00,-0.048678697,9981,-485.8620748,1091.302463,69.46066667
9/28/2020 18:00,-0.130188578,9168,-1193.568883,2007.297541,69.06333333
9/28/2020 21:00,-0.093817437,8468,-794.4460565,913.8845054,68.81
9/29/2020 0:00,-0.053438354,7234,-386.5730528,375.9530747,67.39633333
9/29/2020 3:00,-0.081538247,6150,-501.4602191,204.207296,67.209
9/29/2020 6:00,-0.08444293,7281,-614.8289733,197.106,67.409
9/29/2020 9:00,-0.101778055,8249,-839.5671757,100.66,67.56166667
9/29/2020 12:00,-0.070173153,9922,-696.2580241,1201.056081,67.544
9/29/2020 15:00,-0.088199692,10871,-958.8188517,1806.831885,67.12766667
9/29/2020 18:00,-0.05470588,9883,-540.658212,386.0114717,67.222
9/29/2020 21:00,-0.05407879,8497,-459.5074786,738.8949958,68.268
9/30/2020 0:00,-0.079100754,9416,-744.8126997,194.5953382,68.23833333
9/30/2020 3:00,-0.035980254,7449,-268.016912,629.5226197,67.59933333
9/30/2020 6:00,-0.070771124,7426,-525.5463668,115.3200199,67.12866667
9/30/2020 9:00,-0.075931889,7333,-556.808542,268.216,67.095
9/30/2020 12:00,-0.03962862,10517,-416.7741965,226.7634825,66.98
9/30/2020 15:00,0.003273574,12197,39.92778208,125.5408565,67.83366667
9/30/2020 18:00,0.006512788,11067,72.0770248,334.0002349,67.65933333
9/30/2020 21:00,-0.036958927,8500,-314.1508795,303.0744951,68.127
10/1/2020 0:00,-0.054820763,7739,-424.2578849,1721.777745,69.91566667
10/1/2020 3:00,0.014487823,6899,99.95149088,911.2409818,70.586
10/1/2020 6:00,-0.04197743,7188,-301.7337668,1392.541497,70.746
10/1/2020 9:00,-0.023252994,8189,-190.4187679,957.8203561,70.421
10/1/2020 12:00,-0.026459871,10314,-272.9071095,414.4710725,70.44966667
10/1/2020 15:00,-0.037764361,16842,-636.027368,2115.265707,69.13066667
10/1/2020 18:00,-0.03815355,13013,-496.4921462,1165.521627,67.81166667
10/1/2020 21:00,-0.014424162,10226,-147.5014806,461.6304785,67.628
10/2/2020 0:00,-0.000249113,8479,-2.112229127,350.5073318,67.84033333
10/2/2020 3:00,0.0014823,8891,13.1791293,1775.301316,68.313
10/2/2020 6:00,-0.049582491,9240,-458.1422168,960.8338276,65.543
10/2/2020 9:00,-0.013166102,9455,-124.4854944,644.123959,64.91866667
10/2/2020 12:00,-0.004598794,12358,-56.83189625,534.3923783,65.20266667
10/2/2020 15:00,-0.016316993,10617,-173.2375147,578.8518341,65.52066667
10/2/2020 18:00,-0.005691594,9540,-54.29780676,957.1622547,65.85366667
10/2/2020 21:00,-0.04852228,8321,-403.7538919,2512.070552,65.79966667
10/3/2020 0:00,-0.070141792,6060,-425.0592595,223.7108694,65.802
10/3/2020 3:00,-0.043723069,6018,-263.1254292,178.1239089,66.03533333
10/3/2020 6:00,-0.031486692,6509,-204.9468782,114.617,65.9
10/3/2020 9:00,-0.033939157,6517,-221.1814862,106.134,66.16566667
10/3/2020 12:00,0.000367083,8000,2.936664,224.9879186,66.149
10/3/2020 15:00,-0.012760446,8807,-112.3812479,446.7571414,66.15866667
10/3/2020 18:00,-0.02391295,7897,-188.8405662,220.7556029,66.37966667
10/3/2020 21:00,0.002132881,6861,14.63369654,595.0890706,66.07433333
10/4/2020 0:00,-0.003042541,6199,-18.86071166,356.745906,65.56733333
10/4/2020 3:00,0.007398428,5509,40.75793985,116.9337059,65.57366667
10/4/2020 6:00,0.034690833,6055,210.0529938,291.195743,66.07166667
10/4/2020 9:00,0.003206106,6055,19.41297183,79.378,65.905
10/4/2020 12:00,-0.003555137,7386,-26.25824188,186.0437967,66.402
10/4/2020 15:00,-0.02452107,8624,-211.4697077,637.9233699,66.296
10/4/2020 18:00,0.018083625,8606,155.6276767,186.9906957,66.52566667
10/4/2020 21:00,-0.001183157,7439,-8.801504923,209.7692865,66.54666667
10/5/2020 0:00,-0.023778073,6087,-144.7371304,298.5553798,66.58166667
10/5/2020 3:00,-0.035847662,5452,-195.4414532,141.87218,66.26333333
10/5/2020 6:00,-0.035179021,6166,-216.9138435,120.674,65.915
10/5/2020 9:00,0.010675538,7611,81.25151972,127.9645484,65.93433333
10/5/2020 12:00,-0.01386331,9241,-128.1108477,399.3777521,66.22733333
10/5/2020 15:00,-0.043447529,10104,-438.993833,241.9654777,66.44266667
10/5/2020 18:00,-0.016277979,9093,-148.015663,1031.187317,66.199
10/5/2020 21:00,-0.049229231,9132,-449.5613375,477.3505789,66.51233333
10/6/2020 0:00,-0.053596199,7119,-381.5513407,2198.457605,67.31333333
10/6/2020 3:00,-0.008747377,6296,-55.07348559,1797.290587,67.704
10/6/2020 6:00,-0.029887389,6872,-205.3861372,1395.567112,67.045
10/6/2020 9:00,-0.036181193,7634,-276.2072274,288.6418926,66.64633333
10/6/2020 12:00,-0.068198875,9797,-668.1443784,2477.574175,66.10633333
10/6/2020 15:00,-0.026171967,11150,-291.8174321,1698.405296,66.94766667
10/6/2020 18:00,-0.079756755,10175,-811.5249821,1122.922116,65.973
10/6/2020 21:00,-0.062137872,8462,-525.8106729,325.3792342,64.91966667
10/7/2020 0:00,0.017770894,7746,137.6533449,719.3122947,64.96933333
10/7/2020 3:00,-0.022442765,6459,-144.9578191,341.0365629,65.257
10/7/2020 6:00,-0.106610088,7307,-778.999913,220.8163705,65.64566667
10/7/2020 9:00,-0.015544877,7888,-122.6179898,225.956,65.195
10/7/2020 12:00,-0.011809152,9800,-115.7296896,262.478936,65.456
10/7/2020 15:00,-0.033872894,10615,-359.5607698,293.7627583,65.64066667
10/7/2020 18:00,-0.021895405,9350,-204.7220368,445.7736047,65.845
10/7/2020 21:00,-0.060433344,9069,-548.0699967,236.5153269,65.86933333
10/8/2020 0:00,-0.048232077,7364,-355.181015,235.5111689,65.61233333
10/8/2020 3:00,-0.034438411,6674,-229.841955,315.9876915,65.77366667
10/8/2020 6:00,-0.015335696,8377,-128.4671254,341.6130859,65.33833333
10/8/2020 9:00,-0.052216521,7578,-395.6967961,190.9692411,64.78333333
10/8/2020 12:00,-0.024074656,14110,-339.6933962,571.6242932,65.60233333
10/8/2020 15:00,-0.01597132,15086,-240.9433335,381.9025604,66.903
10/8/2020 18:00,-0.050151212,11730,-588.2737168,834.4134193,66.57166667
10/8/2020 21:00,-0.0444112,9298,-412.9353376,154.3442059,66.56366667
10/9/2020 0:00,-0.040253188,7923,-318.9260085,115.619,66.33833333
10/9/2020 3:00,-0.050094839,6664,-333.8320071,185.6476998,66.42166667
10/9/2020 6:00,-0.067573658,7908,-534.3724875,292.62,66.356
10/9/2020 9:00,-0.037789579,8506,-321.438159,643.5974856,66.80133333
10/9/2020 12:00,-0.009570379,11470,-109.7722471,559.0639286,67.42166667
10/9/2020 15:00,-0.01358817,12604,-171.2652947,501.6341185,67.49666667
10/9/2020 18:00,-0.045835675,10314,-472.749152,355.1128039,67.06033333
10/9/2020 21:00,-0.060340097,8287,-500.0383838,212.9778218,67.37966667
10/10/2020 0:00,-0.071101826,8668,-616.3106278,777.2541205,67.66
10/10/2020 3:00,-0.022319797,7209,-160.9034166,1495.919725,68.736
10/10/2020 6:00,-0.057540347,7324,-421.4255014,409.4619311,68.62466667
10/10/2020 9:00,-0.056817115,7208,-409.5377649,360.8418889,68.493
10/10/2020 12:00,-0.013713727,8947,-122.6967155,610.8689166,68.40666667
10/10/2020 15:00,-0.016535947,9535,-157.6702546,534.8451326,68.314
10/10/2020 18:00,-0.051743708,9196,-475.8351388,334.8974649,68.21933333
10/10/2020 21:00,-0.082782955,7811,-646.6176615,1192.59449,68.68166667
10/11/2020 0:00,-0.025927784,7197,-186.6022614,547.4090322,68.19533333
10/11/2020 3:00,-0.022748333,5666,-128.8920548,182.6494873,68.615
10/11/2020 6:00,-0.014318527,6237,-89.3046529,510.9995413,69.50333333
10/11/2020 9:00,-0.070036295,6680,-467.8424506,740.5159693,70.557
10/11/2020 12:00,-0.017707554,8981,-159.0315425,439.083,70.82266667
10/11/2020 15:00,-0.016736061,10202,-170.7412943,1179.001034,71.395
10/11/2020 18:00,-0.067195785,8817,-592.4652363,814.2695656,71.52966667
10/11/2020 21:00,-0.060603841,7552,-457.6802072,818.2572334,71.26
10/12/2020 0:00,-0.054596955,6761,-369.1300128,4951.875163,72.06766667
10/12/2020 3:00,-0.037751806,5733,-216.4311038,1841.395676,73.34933333
10/12/2020 6:00,-0.025593632,7911,-202.4712228,1587.496558,72.594
10/12/2020 9:00,0.010752372,8796,94.57786411,1203.143907,71.94566667
10/12/2020 12:00,0.02443126,12134,296.4489088,1690.87816,71.444
10/12/2020 15:00,-0.003931143,13394,-52.65372934,2339.872831,72.69066667
10/12/2020 18:00,-0.031192491,11031,-344.0843682,365.96405,72.66233333
10/12/2020 21:00,-0.050657972,10023,-507.7448534,1333.052797,72.57533333
10/13/2020 0:00,-0.00798341,7672,-61.24872152,259.7409192,71.7
10/13/2020 3:00,-0.018937656,7441,-140.9150983,445.2657472,71.52
10/13/2020 6:00,-0.033260188,9697,-322.524043,130.562,71.81766667
10/13/2020 9:00,-0.044916953,8587,-385.7018754,210.7740387,71.979
10/13/2020 12:00,0.014583919,12955,188.9346706,774.1280606,72.17133333
10/13/2020 15:00,0.011133613,15235,169.6205941,368.1473466,71.25366667
10/13/2020 18:00,0.053096095,12178,646.6042449,314.7276324,70.69766667
10/13/2020 21:00,0.038476353,9959,383.1859995,491.5736546,71.293
10/14/2020 0:00,0.025646703,8416,215.8426524,477.1468921,71.60666667
10/14/2020 3:00,0.060977944,8072,492.213964,270.3643217,71.20833333
10/14/2020 6:00,0.051840669,8323,431.4698881,46.587,70.978
10/14/2020 9:00,0.077588505,9454,733.5217263,198.412,70.71033333
10/14/2020 12:00,0.094663196,12638,1196.353471,557.9685283,70.5
10/14/2020 15:00,0.024127381,12692,306.2247197,495.2179027,69.72166667
10/14/2020 18:00,0.077760406,11931,927.759404,504.8231425,69.697
10/14/2020 21:00,-0.061666557,13794,-850.6284873,180.4576623,69.90033333
10/15/2020 0:00,0.007932305,9091,72.11258476,293.8914808,69.77333333
10/15/2020 3:00,-0.006448907,8696,-56.07969527,237.7115535,69.60933333
10/15/2020 6:00,0.011359098,10451,118.7139332,231.2682297,70.32833333
10/15/2020 9:00,-0.019507257,11158,-217.6619736,881.8262553,69.133
10/15/2020 12:00,0.060359124,14988,904.6625505,492.3835877,69.20133333
10/15/2020 15:00,0.032517217,13366,434.6251224,522.2167551,68.957
10/15/2020 18:00,0.003967145,11553,45.83242619,306.837013,69.50266667
10/15/2020 21:00,0.013101098,3047,39.91904561,395.3393792,69.24433333
10/16/2020 0:00,0.060898004,7201,438.5265268,300.397,69.53466667
10/16/2020 3:00,-0.048165047,9291,-447.5014517,1515.851246,68.447
10/16/2020 6:00,-0.099725094,9969,-994.1594621,196.6185277,66.78966667
10/16/2020 9:00,0.062909338,12989,817.1293913,649.1714781,66.08533333
10/16/2020 12:00,0.050581235,13956,705.9117157,874.7181566,66.167
10/16/2020 15:00,-0.031708435,12283,-389.4747071,2982.757542,66.06633333
10/16/2020 18:00,-0.047226959,10291,-486.0126351,563.5275981,66.042
10/16/2020 21:00,-0.038936021,9627,-374.8370742,244.5375242,66.06
10/17/2020 0:00,-0.000759213,7092,-5.384338596,1093.262074,65.824
10/17/2020 3:00,-0.036009815,5812,-209.2890448,259.8918809,66.19366667
10/17/2020 6:00,-0.037238264,8043,-299.5073574,243.6927651,66.29766667
10/17/2020 9:00,0.023778108,9327,221.7784133,76.50671911,66.239
10/17/2020 12:00,0.098813998,12636,1248.613679,357.9087061,65.96466667
10/17/2020 15:00,0.062700192,13601,852.7853114,471.5528991,66.01066667
10/17/2020 18:00,0.07413065,11131,825.1482652,458.2991425,66.47833333
10/17/2020 21:00,0.099388503,11081,1101.324002,254.8633124,66.65866667
10/18/2020 0:00,0.120977269,10071,1218.362076,700.1351953,67.09166667
10/18/2020 3:00,0.131028758,8464,1109.027408,74.32998252,66.72333333
10/18/2020 6:00,0.023172222,11018,255.311542,82.51758134,66.997
10/18/2020 9:00,0.133360673,11418,1522.712164,71.23488555,66.957
10/18/2020 12:00,0.102434229,13764,1409.904728,174.0160091,66.81733333
10/18/2020 15:00,0.052108259,12807,667.350473,1022.093902,66.96433333
10/18/2020 18:00,0.036291272,11282,409.4381307,65.73916867,66.97466667
10/18/2020 21:00,0.035061966,12285,430.7362523,98.13638343,67.17566667
10/19/2020 0:00,0.06007425,9422,566.0195835,731.9925098,67.07233333
10/19/2020 3:00,0.041969302,8625,361.9852298,969.0522613,66.51566667
10/19/2020 6:00,0.021354935,8711,186.0228388,105.686,66.45966667
10/19/2020 9:00,0.071348886,11427,815.3037203,93.93954893,66.638
10/19/2020 12:00,0.042441004,15049,638.6946692,794.1153467,67.22633333
10/19/2020 15:00,0.055373873,15086,835.3702481,4668.60216,70.52633333
10/19/2020 18:00,-0.022891637,11534,-264.0321412,12798.2243,75.05333333
10/19/2020 21:00,-0.033436443,11389,-380.8076493,4244.381727,75.928
10/21/2020 12:00,0.010291289,25690,264.3832144,1964.873615,73.333
